date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1235,Taiwan,2455000,12,2022,
2023-02-01,1235,Taiwan,1560000,1,2023,
2023-03-01,1235,Taiwan,1836000,2,2023,
2023-04-01,1235,Taiwan,2365000,3,2023,
2023-05-01,1235,Taiwan,2232000,4,2023,
2023-06-01,1235,Taiwan,3193000,5,2023,
2023-07-01,1235,Taiwan,4266000,6,2023,
2023-08-01,1235,Taiwan,4037000,7,2023,
2023-09-01,1235,Taiwan,6684000,8,2023,
2023-10-01,1235,Taiwan,6537000,9,2023,
2023-11-01,1235,Taiwan,3323000,10,2023,
2023-12-01,1235,Taiwan,19326000,11,2023,
2024-01-01,1235,Taiwan,13556000,12,2023,
2024-02-01,1235,Taiwan,5435000,1,2024,
2024-03-01,1235,Taiwan,2152000,2,2024,
2024-04-01,1235,Taiwan,9674000,3,2024,
2024-05-01,1235,Taiwan,9192000,4,2024,
2024-06-01,1235,Taiwan,3771000,5,2024,
2024-07-01,1235,Taiwan,10550000,6,2024,
2024-08-01,1235,Taiwan,6081000,7,2024,
2024-09-01,1235,Taiwan,13339000,8,2024,
2024-10-01,1235,Taiwan,13412000,9,2024,
2024-11-01,1235,Taiwan,14331000,10,2024,
2024-12-01,1235,Taiwan,13168000,11,2024,
2025-01-01,1235,Taiwan,11593000,12,2024,
2025-02-01,1235,Taiwan,8607000,1,2025,
2025-03-01,1235,Taiwan,1746000,2,2025,
2025-04-01,1235,Taiwan,18067000,3,2025,
2025-05-01,1235,Taiwan,14427000,4,2025,
2025-06-01,1235,Taiwan,12837000,5,2025,
2025-07-01,1235,Taiwan,12486000,6,2025,
2025-08-01,1235,Taiwan,12929000,7,2025,
2025-09-01,1235,Taiwan,18931000,8,2025,
2025-10-01,1235,Taiwan,19629000,9,2025,
2025-11-01,1235,Taiwan,20135000,10,2025,
2025-12-01,1235,Taiwan,24760000,11,2025,
2026-01-01,1235,Taiwan,11362000,12,2025,
2026-02-01,1235,Taiwan,23862000,1,2026,
2026-03-01,1235,Taiwan,15848000,2,2026,2026-04-21
2026-04-01,1235,Taiwan,19260000,3,2026,2026-05-20
2026-05-01,1235,Taiwan,14862000,4,2026,2026-05-09
2026-06-01,1235,Taiwan,7962000,5,2026,
2026-07-01,1235,Taiwan,11632000,6,2026,
2026-08-01,1235,Taiwan,8605000,7,2026,
