date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8182,Taiwan,201355000,12,2022,
2023-02-01,8182,Taiwan,177670000,1,2023,
2023-03-01,8182,Taiwan,159959000,2,2023,
2023-04-01,8182,Taiwan,211339000,3,2023,
2023-05-01,8182,Taiwan,214106000,4,2023,
2023-06-01,8182,Taiwan,229714000,5,2023,
2023-07-01,8182,Taiwan,226156000,6,2023,
2023-08-01,8182,Taiwan,207919000,7,2023,
2023-09-01,8182,Taiwan,248526000,8,2023,
2023-10-01,8182,Taiwan,280103000,9,2023,
2023-11-01,8182,Taiwan,241915000,10,2023,
2023-12-01,8182,Taiwan,287143000,11,2023,
2024-01-01,8182,Taiwan,224567000,12,2023,
2024-02-01,8182,Taiwan,246513000,1,2024,
2024-03-01,8182,Taiwan,204816000,2,2024,
2024-04-01,8182,Taiwan,234338000,3,2024,
2024-05-01,8182,Taiwan,228395000,4,2024,
2024-06-01,8182,Taiwan,251974000,5,2024,
2024-07-01,8182,Taiwan,240038000,6,2024,
2024-08-01,8182,Taiwan,246626000,7,2024,
2024-09-01,8182,Taiwan,266098000,8,2024,
2024-10-01,8182,Taiwan,274600000,9,2024,
2024-11-01,8182,Taiwan,251839000,10,2024,
2024-12-01,8182,Taiwan,244681000,11,2024,
2025-01-01,8182,Taiwan,244093000,12,2024,
2025-02-01,8182,Taiwan,227842000,1,2025,
2025-03-01,8182,Taiwan,210238000,2,2025,
2025-04-01,8182,Taiwan,253214000,3,2025,
2025-05-01,8182,Taiwan,225333000,4,2025,
2025-06-01,8182,Taiwan,229564000,5,2025,
2025-07-01,8182,Taiwan,235706000,6,2025,
2025-08-01,8182,Taiwan,233250000,7,2025,
2025-09-01,8182,Taiwan,231269000,8,2025,
2025-10-01,8182,Taiwan,270088000,9,2025,
2025-11-01,8182,Taiwan,248744000,10,2025,
2025-12-01,8182,Taiwan,271060000,11,2025,
2026-01-01,8182,Taiwan,234754000,12,2025,
2026-02-01,8182,Taiwan,236869000,1,2026,
2026-03-01,8182,Taiwan,183964000,2,2026,2026-04-21
2026-04-01,8182,Taiwan,247535000,3,2026,2026-04-20
2026-05-01,8182,Taiwan,257157000,4,2026,2026-05-08
2026-06-01,8182,Taiwan,229833000,5,2026,
2026-07-01,8182,Taiwan,248815000,6,2026,
2026-08-01,8182,Taiwan,262364000,7,2026,
