date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3037,Taiwan,10650164000,12,2022,
2023-02-01,3037,Taiwan,9830489000,1,2023,
2023-03-01,3037,Taiwan,8071853000,2,2023,
2023-04-01,3037,Taiwan,8663864000,3,2023,
2023-05-01,3037,Taiwan,8368776000,4,2023,
2023-06-01,3037,Taiwan,8598334000,5,2023,
2023-07-01,3037,Taiwan,8267797000,6,2023,
2023-08-01,3037,Taiwan,8568959000,7,2023,
2023-09-01,3037,Taiwan,9217841000,8,2023,
2023-10-01,3037,Taiwan,8758856000,9,2023,
2023-11-01,3037,Taiwan,8789447000,10,2023,
2023-12-01,3037,Taiwan,8715320000,11,2023,
2024-01-01,3037,Taiwan,8184615000,12,2023,
2024-02-01,3037,Taiwan,9222048000,1,2024,
2024-03-01,3037,Taiwan,8279814000,2,2024,
2024-04-01,3037,Taiwan,8900957000,3,2024,
2024-05-01,3037,Taiwan,9361971000,4,2024,
2024-06-01,3037,Taiwan,9643831000,5,2024,
2024-07-01,3037,Taiwan,8871595000,6,2024,
2024-08-01,3037,Taiwan,10051113000,7,2024,
2024-09-01,3037,Taiwan,10823395000,8,2024,
2024-10-01,3037,Taiwan,10837646000,9,2024,
2024-11-01,3037,Taiwan,10479818000,10,2024,
2024-12-01,3037,Taiwan,9583655000,11,2024,
2025-01-01,3037,Taiwan,9317439000,12,2024,
2025-02-01,3037,Taiwan,9493871000,1,2025,
2025-03-01,3037,Taiwan,9985276000,2,2025,
2025-04-01,3037,Taiwan,10610385000,3,2025,
2025-05-01,3037,Taiwan,10915988000,4,2025,
2025-06-01,3037,Taiwan,10621322000,5,2025,
2025-07-01,3037,Taiwan,10928735000,6,2025,
2025-08-01,3037,Taiwan,11311474000,7,2025,
2025-09-01,3037,Taiwan,11356606000,8,2025,
2025-10-01,3037,Taiwan,11326339000,9,2025,
2025-11-01,3037,Taiwan,11327098000,10,2025,
2025-12-01,3037,Taiwan,11541416000,11,2025,
2026-01-01,3037,Taiwan,11822372000,12,2025,
2026-02-01,3037,Taiwan,12766959000,1,2026,
2026-03-01,3037,Taiwan,11600477000,2,2026,2026-04-21
2026-04-01,3037,Taiwan,13079019000,3,2026,2026-04-21
2026-05-01,3037,Taiwan,13932815000,4,2026,2026-05-09
2026-06-01,3037,Taiwan,14059973000,5,2026,
2026-07-01,3037,Taiwan,14897030000,6,2026,
2026-08-01,3037,Taiwan,16253637000,7,2026,
