date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5356,Taiwan,282034000,12,2022,
2023-02-01,5356,Taiwan,241962000,1,2023,
2023-03-01,5356,Taiwan,254661000,2,2023,
2023-04-01,5356,Taiwan,278871000,3,2023,
2023-05-01,5356,Taiwan,240240000,4,2023,
2023-06-01,5356,Taiwan,228196000,5,2023,
2023-07-01,5356,Taiwan,211225000,6,2023,
2023-08-01,5356,Taiwan,225304000,7,2023,
2023-09-01,5356,Taiwan,261764000,8,2023,
2023-10-01,5356,Taiwan,221391000,9,2023,
2023-11-01,5356,Taiwan,276386000,10,2023,
2023-12-01,5356,Taiwan,466644000,11,2023,
2024-01-01,5356,Taiwan,414097000,12,2023,
2024-02-01,5356,Taiwan,456024000,1,2024,
2024-03-01,5356,Taiwan,172502000,2,2024,
2024-04-01,5356,Taiwan,237505000,3,2024,
2024-05-01,5356,Taiwan,274789000,4,2024,
2024-06-01,5356,Taiwan,287009000,5,2024,
2024-07-01,5356,Taiwan,319846000,6,2024,
2024-08-01,5356,Taiwan,351670000,7,2024,
2024-09-01,5356,Taiwan,402541000,8,2024,
2024-10-01,5356,Taiwan,348099000,9,2024,
2024-11-01,5356,Taiwan,330000000,10,2024,
2024-12-01,5356,Taiwan,350209000,11,2024,
2025-01-01,5356,Taiwan,347973000,12,2024,
2025-02-01,5356,Taiwan,318816000,1,2025,
2025-03-01,5356,Taiwan,256057000,2,2025,
2025-04-01,5356,Taiwan,295215000,3,2025,
2025-05-01,5356,Taiwan,300335000,4,2025,
2025-06-01,5356,Taiwan,234634000,5,2025,
2025-07-01,5356,Taiwan,246295000,6,2025,
2025-08-01,5356,Taiwan,292698000,7,2025,
2025-09-01,5356,Taiwan,290545000,8,2025,
2025-10-01,5356,Taiwan,304892000,9,2025,
2025-11-01,5356,Taiwan,264619000,10,2025,
2025-12-01,5356,Taiwan,288702000,11,2025,
2026-01-01,5356,Taiwan,262175000,12,2025,
2026-02-01,5356,Taiwan,225207000,1,2026,
2026-03-01,5356,Taiwan,272682000,2,2026,2026-04-21
2026-04-01,5356,Taiwan,282045000,3,2026,2026-04-20
2026-05-01,5356,Taiwan,296594000,4,2026,2026-05-09
2026-06-01,5356,Taiwan,329610000,5,2026,
2026-07-01,5356,Taiwan,366217000,6,2026,
2026-08-01,5356,Taiwan,430233000,7,2026,
