date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-09-01,6658,Taiwan,128737000,8,2023,
2023-10-01,6658,Taiwan,132230000,9,2023,
2023-11-01,6658,Taiwan,76153000,10,2023,
2023-12-01,6658,Taiwan,72966000,11,2023,
2024-01-01,6658,Taiwan,149217000,12,2023,
2024-02-01,6658,Taiwan,67455000,1,2024,
2024-03-01,6658,Taiwan,68988000,2,2024,
2024-04-01,6658,Taiwan,146450000,3,2024,
2024-05-01,6658,Taiwan,171157000,4,2024,
2024-06-01,6658,Taiwan,175702000,5,2024,
2024-07-01,6658,Taiwan,135065000,6,2024,
2024-08-01,6658,Taiwan,111788000,7,2024,
2024-09-01,6658,Taiwan,105800000,8,2024,
2024-10-01,6658,Taiwan,110324000,9,2024,
2024-11-01,6658,Taiwan,124719000,10,2024,
2024-12-01,6658,Taiwan,178919000,11,2024,
2025-01-01,6658,Taiwan,198300000,12,2024,
2025-02-01,6658,Taiwan,140129000,1,2025,
2025-03-01,6658,Taiwan,211494000,2,2025,
2025-04-01,6658,Taiwan,134885000,3,2025,
2025-05-01,6658,Taiwan,302153000,4,2025,
2025-06-01,6658,Taiwan,306923000,5,2025,
2025-07-01,6658,Taiwan,109882000,6,2025,
2025-08-01,6658,Taiwan,87116000,7,2025,
2025-09-01,6658,Taiwan,101748000,8,2025,
2025-10-01,6658,Taiwan,186487000,9,2025,
2025-11-01,6658,Taiwan,139758000,10,2025,
2025-12-01,6658,Taiwan,142013000,11,2025,
2026-01-01,6658,Taiwan,218871000,12,2025,
2026-02-01,6658,Taiwan,201960000,1,2026,
2026-03-01,6658,Taiwan,200472000,2,2026,2026-04-21
2026-04-01,6658,Taiwan,216986000,3,2026,2026-04-21
2026-05-01,6658,Taiwan,239798000,4,2026,2026-05-08
2026-06-01,6658,Taiwan,298344000,5,2026,
2026-07-01,6658,Taiwan,166586000,6,2026,
2026-08-01,6658,Taiwan,198794000,7,2026,
