date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2530,Taiwan,1018000,12,2022,
2023-02-01,2530,Taiwan,1042000,1,2023,
2023-03-01,2530,Taiwan,1777000,2,2023,
2023-04-01,2530,Taiwan,1070000,3,2023,
2023-05-01,2530,Taiwan,1052000,4,2023,
2023-06-01,2530,Taiwan,801000,5,2023,
2023-07-01,2530,Taiwan,1443000,6,2023,
2023-08-01,2530,Taiwan,718000,7,2023,
2023-09-01,2530,Taiwan,729000,8,2023,
2023-10-01,2530,Taiwan,730000,9,2023,
2023-11-01,2530,Taiwan,732000,10,2023,
2023-12-01,2530,Taiwan,730000,11,2023,
2024-01-01,2530,Taiwan,1972085000,12,2023,
2024-02-01,2530,Taiwan,9796000,1,2024,
2024-03-01,2530,Taiwan,325707000,2,2024,
2024-04-01,2530,Taiwan,430821000,3,2024,
2024-05-01,2530,Taiwan,112003000,4,2024,
2024-06-01,2530,Taiwan,134264000,5,2024,
2024-07-01,2530,Taiwan,1551599000,6,2024,
2024-08-01,2530,Taiwan,1040211000,7,2024,
2024-09-01,2530,Taiwan,558079000,8,2024,
2024-10-01,2530,Taiwan,402117000,9,2024,
2024-11-01,2530,Taiwan,198587000,10,2024,
2024-12-01,2530,Taiwan,148217000,11,2024,
2025-01-01,2530,Taiwan,1190330000,12,2024,
2025-02-01,2530,Taiwan,107562000,1,2025,
2025-03-01,2530,Taiwan,40805000,2,2025,
2025-04-01,2530,Taiwan,13207000,3,2025,
2025-05-01,2530,Taiwan,26363000,4,2025,
2025-06-01,2530,Taiwan,3423074000,5,2025,
2025-07-01,2530,Taiwan,27586000,6,2025,
2025-08-01,2530,Taiwan,1978557000,7,2025,
2025-09-01,2530,Taiwan,504179000,8,2025,
2025-10-01,2530,Taiwan,77108000,9,2025,
2025-11-01,2530,Taiwan,55359000,10,2025,
2025-12-01,2530,Taiwan,20635000,11,2025,
2026-01-01,2530,Taiwan,64692000,12,2025,
2026-02-01,2530,Taiwan,35222000,1,2026,
2026-03-01,2530,Taiwan,836000,2,2026,2026-04-21
2026-04-01,2530,Taiwan,150655000,3,2026,2026-04-21
2026-05-01,2530,Taiwan,834000,4,2026,2026-05-08
2026-06-01,2530,Taiwan,20457000,5,2026,
2026-07-01,2530,Taiwan,835000,6,2026,
2026-08-01,2530,Taiwan,842000,7,2026,
