date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3034,Taiwan,7768890000,12,2022,
2023-02-01,3034,Taiwan,7223448000,1,2023,
2023-03-01,3034,Taiwan,7641447000,2,2023,
2023-04-01,3034,Taiwan,9180987000,3,2023,
2023-05-01,3034,Taiwan,9961365000,4,2023,
2023-06-01,3034,Taiwan,10225236000,5,2023,
2023-07-01,3034,Taiwan,10112428000,6,2023,
2023-08-01,3034,Taiwan,9675040000,7,2023,
2023-09-01,3034,Taiwan,9694234000,8,2023,
2023-10-01,3034,Taiwan,9560688000,9,2023,
2023-11-01,3034,Taiwan,9525678000,10,2023,
2023-12-01,3034,Taiwan,8948713000,11,2023,
2024-01-01,3034,Taiwan,8679433000,12,2023,
2024-02-01,3034,Taiwan,8719770000,1,2024,
2024-03-01,3034,Taiwan,7132911000,2,2024,
2024-04-01,3034,Taiwan,8575205000,3,2024,
2024-05-01,3034,Taiwan,8329076000,4,2024,
2024-06-01,3034,Taiwan,8438693000,5,2024,
2024-07-01,3034,Taiwan,8463250000,6,2024,
2024-08-01,3034,Taiwan,9267960000,7,2024,
2024-09-01,3034,Taiwan,9680155000,8,2024,
2024-10-01,3034,Taiwan,8918212000,9,2024,
2024-11-01,3034,Taiwan,8522705000,10,2024,
2024-12-01,3034,Taiwan,8212667000,11,2024,
2025-01-01,3034,Taiwan,8527147000,12,2024,
2025-02-01,3034,Taiwan,8480869000,1,2025,
2025-03-01,3034,Taiwan,9267233000,2,2025,
2025-04-01,3034,Taiwan,9372100000,3,2025,
2025-05-01,3034,Taiwan,9119463000,4,2025,
2025-06-01,3034,Taiwan,8607337000,5,2025,
2025-07-01,3034,Taiwan,8425263000,6,2025,
2025-08-01,3034,Taiwan,8120418000,7,2025,
2025-09-01,3034,Taiwan,8174953000,8,2025,
2025-10-01,3034,Taiwan,8278299000,9,2025,
2025-11-01,3034,Taiwan,7878870000,10,2025,
2025-12-01,3034,Taiwan,7618617000,11,2025,
2026-01-01,3034,Taiwan,7319722000,12,2025,
2026-02-01,3034,Taiwan,7617321000,1,2026,
2026-03-01,3034,Taiwan,7059376000,2,2026,2026-04-21
2026-04-01,3034,Taiwan,8468607000,3,2026,2026-04-21
2026-05-01,3034,Taiwan,9225016000,4,2026,2026-05-08
2026-06-01,3034,Taiwan,9412486000,5,2026,
2026-07-01,3034,Taiwan,10022596000,6,2026,
2026-08-01,3034,Taiwan,10296332000,7,2026,
