date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6134,Taiwan,123748000,12,2022,
2023-02-01,6134,Taiwan,114230000,1,2023,
2023-03-01,6134,Taiwan,94592000,2,2023,
2023-04-01,6134,Taiwan,105018000,3,2023,
2023-05-01,6134,Taiwan,94266000,4,2023,
2023-06-01,6134,Taiwan,88320000,5,2023,
2023-07-01,6134,Taiwan,94579000,6,2023,
2023-08-01,6134,Taiwan,92720000,7,2023,
2023-09-01,6134,Taiwan,94366000,8,2023,
2023-10-01,6134,Taiwan,88001000,9,2023,
2023-11-01,6134,Taiwan,77613000,10,2023,
2023-12-01,6134,Taiwan,91986000,11,2023,
2024-01-01,6134,Taiwan,83583000,12,2023,
2024-02-01,6134,Taiwan,107681000,1,2024,
2024-03-01,6134,Taiwan,71778000,2,2024,
2024-04-01,6134,Taiwan,114696000,3,2024,
2024-05-01,6134,Taiwan,130704000,4,2024,
2024-06-01,6134,Taiwan,133457000,5,2024,
2024-07-01,6134,Taiwan,137679000,6,2024,
2024-08-01,6134,Taiwan,145725000,7,2024,
2024-09-01,6134,Taiwan,145605000,8,2024,
2024-10-01,6134,Taiwan,170840000,9,2024,
2024-11-01,6134,Taiwan,126811000,10,2024,
2024-12-01,6134,Taiwan,135785000,11,2024,
2025-01-01,6134,Taiwan,139796000,12,2024,
2025-02-01,6134,Taiwan,134344000,1,2025,
2025-03-01,6134,Taiwan,104400000,2,2025,
2025-04-01,6134,Taiwan,137164000,3,2025,
2025-05-01,6134,Taiwan,147792000,4,2025,
2025-06-01,6134,Taiwan,136293000,5,2025,
2025-07-01,6134,Taiwan,153476000,6,2025,
2025-08-01,6134,Taiwan,185966000,7,2025,
2025-09-01,6134,Taiwan,197130000,8,2025,
2025-10-01,6134,Taiwan,175161000,9,2025,
2025-11-01,6134,Taiwan,165086000,10,2025,
2025-12-01,6134,Taiwan,185549000,11,2025,
2026-01-01,6134,Taiwan,187173000,12,2025,
2026-02-01,6134,Taiwan,225879000,1,2026,
2026-03-01,6134,Taiwan,154124000,2,2026,2026-04-21
2026-04-01,6134,Taiwan,185797000,3,2026,2026-04-20
2026-05-01,6134,Taiwan,215556000,4,2026,2026-05-06
2026-06-01,6134,Taiwan,222859000,5,2026,
2026-07-01,6134,Taiwan,209313000,6,2026,
2026-08-01,6134,Taiwan,231601000,7,2026,
