date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4123,Taiwan,70334000,12,2022,
2023-02-01,4123,Taiwan,109777000,1,2023,
2023-03-01,4123,Taiwan,122598000,2,2023,
2023-04-01,4123,Taiwan,103986000,3,2023,
2023-05-01,4123,Taiwan,96907000,4,2023,
2023-06-01,4123,Taiwan,112704000,5,2023,
2023-07-01,4123,Taiwan,101341000,6,2023,
2023-08-01,4123,Taiwan,105018000,7,2023,
2023-09-01,4123,Taiwan,120884000,8,2023,
2023-10-01,4123,Taiwan,115265000,9,2023,
2023-11-01,4123,Taiwan,133655000,10,2023,
2023-12-01,4123,Taiwan,126767000,11,2023,
2024-01-01,4123,Taiwan,145104000,12,2023,
2024-02-01,4123,Taiwan,152569000,1,2024,
2024-03-01,4123,Taiwan,93994000,2,2024,
2024-04-01,4123,Taiwan,116847000,3,2024,
2024-05-01,4123,Taiwan,141173000,4,2024,
2024-06-01,4123,Taiwan,150836000,5,2024,
2024-07-01,4123,Taiwan,120402000,6,2024,
2024-08-01,4123,Taiwan,140473000,7,2024,
2024-09-01,4123,Taiwan,147602000,8,2024,
2024-10-01,4123,Taiwan,105420000,9,2024,
2024-11-01,4123,Taiwan,196693000,10,2024,
2024-12-01,4123,Taiwan,132675000,11,2024,
2025-01-01,4123,Taiwan,120569000,12,2024,
2025-02-01,4123,Taiwan,122295000,1,2025,
2025-03-01,4123,Taiwan,160668000,2,2025,
2025-04-01,4123,Taiwan,95056000,3,2025,
2025-05-01,4123,Taiwan,138163000,4,2025,
2025-06-01,4123,Taiwan,128116000,5,2025,
2025-07-01,4123,Taiwan,112968000,6,2025,
2025-08-01,4123,Taiwan,135779000,7,2025,
2025-09-01,4123,Taiwan,93459000,8,2025,
2025-10-01,4123,Taiwan,130173000,9,2025,
2025-11-01,4123,Taiwan,134696000,10,2025,
2025-12-01,4123,Taiwan,114877000,11,2025,
2026-01-01,4123,Taiwan,149940000,12,2025,
2026-02-01,4123,Taiwan,191292000,1,2026,
2026-03-01,4123,Taiwan,126806000,2,2026,2026-04-21
2026-04-01,4123,Taiwan,147879000,3,2026,2026-04-20
2026-05-01,4123,Taiwan,177331000,4,2026,2026-05-09
2026-06-01,4123,Taiwan,138458000,5,2026,
2026-07-01,4123,Taiwan,116273000,6,2026,
2026-08-01,4123,Taiwan,156530000,7,2026,
