date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-01-01,7728,Taiwan,33462000,12,2024,
2025-02-01,7728,Taiwan,24578000,1,2025,
2025-03-01,7728,Taiwan,21300000,2,2025,
2025-04-01,7728,Taiwan,38822000,3,2025,
2025-05-01,7728,Taiwan,26507000,4,2025,
2025-06-01,7728,Taiwan,27338000,5,2025,
2025-07-01,7728,Taiwan,25028000,6,2025,
2025-08-01,7728,Taiwan,20270000,7,2025,
2025-09-01,7728,Taiwan,13095000,8,2025,
2025-10-01,7728,Taiwan,30373000,9,2025,
2025-11-01,7728,Taiwan,30061000,10,2025,
2025-12-01,7728,Taiwan,47690000,11,2025,
2026-01-01,7728,Taiwan,51653000,12,2025,
2026-02-01,7728,Taiwan,35960000,1,2026,
2026-03-01,7728,Taiwan,32366000,2,2026,2026-04-21
2026-04-01,7728,Taiwan,31638000,3,2026,2026-04-20
2026-05-01,7728,Taiwan,20136000,4,2026,2026-05-12
2026-06-01,7728,Taiwan,34058000,5,2026,
2026-07-01,7728,Taiwan,53604000,6,2026,
2026-08-01,7728,Taiwan,30565000,7,2026,
