date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2303,Taiwan,20946009000,12,2022,
2023-02-01,2303,Taiwan,19589515000,1,2023,
2023-03-01,2303,Taiwan,16931079000,2,2023,
2023-04-01,2303,Taiwan,17688853000,3,2023,
2023-05-01,2303,Taiwan,18461436000,4,2023,
2023-06-01,2303,Taiwan,18778488000,5,2023,
2023-07-01,2303,Taiwan,19056484000,6,2023,
2023-08-01,2303,Taiwan,19063918000,7,2023,
2023-09-01,2303,Taiwan,18952011000,8,2023,
2023-10-01,2303,Taiwan,19052938000,9,2023,
2023-11-01,2303,Taiwan,19191382000,10,2023,
2023-12-01,2303,Taiwan,18787670000,11,2023,
2024-01-01,2303,Taiwan,16979226000,12,2023,
2024-02-01,2303,Taiwan,19013697000,1,2024,
2024-03-01,2303,Taiwan,17451268000,2,2024,
2024-04-01,2303,Taiwan,18167134000,3,2024,
2024-05-01,2303,Taiwan,19741391000,4,2024,
2024-06-01,2303,Taiwan,19509486000,5,2024,
2024-07-01,2303,Taiwan,17548413000,6,2024,
2024-08-01,2303,Taiwan,20896877000,7,2024,
2024-09-01,2303,Taiwan,20645494000,8,2024,
2024-10-01,2303,Taiwan,18942714000,9,2024,
2024-11-01,2303,Taiwan,21371110000,10,2024,
2024-12-01,2303,Taiwan,20049182000,11,2024,
2025-01-01,2303,Taiwan,18965818000,12,2024,
2025-02-01,2303,Taiwan,19806795000,1,2025,
2025-03-01,2303,Taiwan,18193515000,2,2025,
2025-04-01,2303,Taiwan,19858647000,3,2025,
2025-05-01,2303,Taiwan,20454530000,4,2025,
2025-06-01,2303,Taiwan,19480057000,5,2025,
2025-07-01,2303,Taiwan,18823070000,6,2025,
2025-08-01,2303,Taiwan,20040049000,7,2025,
2025-09-01,2303,Taiwan,19159816000,8,2025,
2025-10-01,2303,Taiwan,19927175000,9,2025,
2025-11-01,2303,Taiwan,21294974000,10,2025,
2025-12-01,2303,Taiwan,21233847000,11,2025,
2026-01-01,2303,Taiwan,19280724000,12,2025,
2026-02-01,2303,Taiwan,20862150000,1,2026,
2026-03-01,2303,Taiwan,19345126000,2,2026,2026-04-21
2026-04-01,2303,Taiwan,20830626000,3,2026,2026-04-21
2026-05-01,2303,Taiwan,22663945000,4,2026,2026-05-08
2026-06-01,2303,Taiwan,22943755000,5,2026,
2026-07-01,2303,Taiwan,23124962000,6,2026,
2026-08-01,2303,Taiwan,23844045000,7,2026,
2026-09-01,2303,Taiwan,25044641000,8,2026,
