date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6141,Taiwan,130277000,12,2022,
2023-02-01,6141,Taiwan,126552000,1,2023,
2023-03-01,6141,Taiwan,158001000,2,2023,
2023-04-01,6141,Taiwan,223545000,3,2023,
2023-05-01,6141,Taiwan,265309000,4,2023,
2023-06-01,6141,Taiwan,241665000,5,2023,
2023-07-01,6141,Taiwan,200180000,6,2023,
2023-08-01,6141,Taiwan,200405000,7,2023,
2023-09-01,6141,Taiwan,253717000,8,2023,
2023-10-01,6141,Taiwan,262450000,9,2023,
2023-11-01,6141,Taiwan,210885000,10,2023,
2023-12-01,6141,Taiwan,200149000,11,2023,
2024-01-01,6141,Taiwan,256948000,12,2023,
2024-02-01,6141,Taiwan,263081000,1,2024,
2024-03-01,6141,Taiwan,189553000,2,2024,
2024-04-01,6141,Taiwan,305102000,3,2024,
2024-05-01,6141,Taiwan,212681000,4,2024,
2024-06-01,6141,Taiwan,207563000,5,2024,
2024-07-01,6141,Taiwan,157238000,6,2024,
2024-08-01,6141,Taiwan,193969000,7,2024,
2024-09-01,6141,Taiwan,147488000,8,2024,
2024-10-01,6141,Taiwan,180225000,9,2024,
2024-11-01,6141,Taiwan,140751000,10,2024,
2024-12-01,6141,Taiwan,128227000,11,2024,
2025-01-01,6141,Taiwan,162810000,12,2024,
2025-02-01,6141,Taiwan,136739000,1,2025,
2025-03-01,6141,Taiwan,164341000,2,2025,
2025-04-01,6141,Taiwan,178551000,3,2025,
2025-05-01,6141,Taiwan,163664000,4,2025,
2025-06-01,6141,Taiwan,137514000,5,2025,
2025-07-01,6141,Taiwan,164188000,6,2025,
2025-08-01,6141,Taiwan,142013000,7,2025,
2025-09-01,6141,Taiwan,137274000,8,2025,
2025-10-01,6141,Taiwan,152462000,9,2025,
2025-11-01,6141,Taiwan,153046000,10,2025,
2025-12-01,6141,Taiwan,141982000,11,2025,
2026-01-01,6141,Taiwan,122671000,12,2025,
2026-02-01,6141,Taiwan,163876000,1,2026,
2026-03-01,6141,Taiwan,133185000,2,2026,2026-04-21
2026-04-01,6141,Taiwan,195374000,3,2026,2026-04-21
2026-05-01,6141,Taiwan,195709000,4,2026,2026-05-11
2026-06-01,6141,Taiwan,181668000,5,2026,
2026-07-01,6141,Taiwan,221166000,6,2026,
2026-08-01,6141,Taiwan,254902000,7,2026,
