date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-10-01,2258,Taiwan,74096000,9,2023,
2023-11-01,2258,Taiwan,176224000,10,2023,
2023-12-01,2258,Taiwan,109183000,11,2023,
2024-01-01,2258,Taiwan,170105000,12,2023,
2024-02-01,2258,Taiwan,27654000,1,2024,
2024-03-01,2258,Taiwan,97858000,2,2024,
2024-04-01,2258,Taiwan,696649000,3,2024,
2024-05-01,2258,Taiwan,1271889000,4,2024,
2024-06-01,2258,Taiwan,1316729000,5,2024,
2024-07-01,2258,Taiwan,1016145000,6,2024,
2024-08-01,2258,Taiwan,1011361000,7,2024,
2024-09-01,2258,Taiwan,739406000,8,2024,
2024-10-01,2258,Taiwan,749886000,9,2024,
2024-11-01,2258,Taiwan,768190000,10,2024,
2024-12-01,2258,Taiwan,510066000,11,2024,
2025-01-01,2258,Taiwan,314778000,12,2024,
2025-02-01,2258,Taiwan,708477000,1,2025,
2025-03-01,2258,Taiwan,560437000,2,2025,
2025-04-01,2258,Taiwan,484710000,3,2025,
2025-05-01,2258,Taiwan,473099000,4,2025,
2025-06-01,2258,Taiwan,342576000,5,2025,
2025-07-01,2258,Taiwan,370685000,6,2025,
2025-08-01,2258,Taiwan,280160000,7,2025,
2025-09-01,2258,Taiwan,110617000,8,2025,
2025-10-01,2258,Taiwan,242450000,9,2025,
2025-11-01,2258,Taiwan,113753000,10,2025,
2025-12-01,2258,Taiwan,267457000,11,2025,
2026-01-01,2258,Taiwan,192052000,12,2025,
2026-02-01,2258,Taiwan,10959000,1,2026,
2026-03-01,2258,Taiwan,392347000,2,2026,2026-04-21
2026-04-01,2258,Taiwan,415849000,3,2026,2026-04-21
2026-05-01,2258,Taiwan,489724000,4,2026,2026-05-06
2026-06-01,2258,Taiwan,541356000,5,2026,
2026-07-01,2258,Taiwan,454732000,6,2026,
2026-08-01,2258,Taiwan,597565000,7,2026,
2026-09-01,2258,Taiwan,913778000,8,2026,
