date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6221,Taiwan,579156000,12,2022,
2023-02-01,6221,Taiwan,419894000,1,2023,
2023-03-01,6221,Taiwan,327320000,2,2023,
2023-04-01,6221,Taiwan,450995000,3,2023,
2023-05-01,6221,Taiwan,277036000,4,2023,
2023-06-01,6221,Taiwan,442173000,5,2023,
2023-07-01,6221,Taiwan,571916000,6,2023,
2023-08-01,6221,Taiwan,759122000,7,2023,
2023-09-01,6221,Taiwan,378332000,8,2023,
2023-10-01,6221,Taiwan,388973000,9,2023,
2023-11-01,6221,Taiwan,290869000,10,2023,
2023-12-01,6221,Taiwan,722454000,11,2023,
2024-01-01,6221,Taiwan,445620000,12,2023,
2024-02-01,6221,Taiwan,447652000,1,2024,
2024-03-01,6221,Taiwan,274835000,2,2024,
2024-04-01,6221,Taiwan,372169000,3,2024,
2024-05-01,6221,Taiwan,316448000,4,2024,
2024-06-01,6221,Taiwan,345686000,5,2024,
2024-07-01,6221,Taiwan,447526000,6,2024,
2024-08-01,6221,Taiwan,367663000,7,2024,
2024-09-01,6221,Taiwan,514974000,8,2024,
2024-10-01,6221,Taiwan,436534000,9,2024,
2024-11-01,6221,Taiwan,478265000,10,2024,
2024-12-01,6221,Taiwan,562671000,11,2024,
2025-01-01,6221,Taiwan,651133000,12,2024,
2025-02-01,6221,Taiwan,791928000,1,2025,
2025-03-01,6221,Taiwan,317831000,2,2025,
2025-04-01,6221,Taiwan,401396000,3,2025,
2025-05-01,6221,Taiwan,480730000,4,2025,
2025-06-01,6221,Taiwan,374956000,5,2025,
2025-07-01,6221,Taiwan,470264000,6,2025,
2025-08-01,6221,Taiwan,537952000,7,2025,
2025-09-01,6221,Taiwan,386075000,8,2025,
2025-10-01,6221,Taiwan,418306000,9,2025,
2025-11-01,6221,Taiwan,349307000,10,2025,
2025-12-01,6221,Taiwan,325022000,11,2025,
2026-01-01,6221,Taiwan,394667000,12,2025,
2026-02-01,6221,Taiwan,407219000,1,2026,
2026-03-01,6221,Taiwan,299029000,2,2026,2026-04-21
2026-04-01,6221,Taiwan,327004000,3,2026,2026-04-20
2026-05-01,6221,Taiwan,278248000,4,2026,2026-05-09
2026-06-01,6221,Taiwan,295906000,5,2026,
2026-07-01,6221,Taiwan,367093000,6,2026,
2026-08-01,6221,Taiwan,266051000,7,2026,
