date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-10-01,7703,Taiwan,198743000,9,2024,
2024-11-01,7703,Taiwan,182232000,10,2024,
2024-12-01,7703,Taiwan,214979000,11,2024,
2025-01-01,7703,Taiwan,235577000,12,2024,
2025-02-01,7703,Taiwan,160698000,1,2025,
2025-03-01,7703,Taiwan,169644000,2,2025,
2025-04-01,7703,Taiwan,169303000,3,2025,
2025-05-01,7703,Taiwan,208318000,4,2025,
2025-06-01,7703,Taiwan,241677000,5,2025,
2025-07-01,7703,Taiwan,227529000,6,2025,
2025-08-01,7703,Taiwan,179567000,7,2025,
2025-09-01,7703,Taiwan,201155000,8,2025,
2025-10-01,7703,Taiwan,219783000,9,2025,
2025-11-01,7703,Taiwan,253064000,10,2025,
2025-12-01,7703,Taiwan,305911000,11,2025,
2026-01-01,7703,Taiwan,227769000,12,2025,
2026-02-01,7703,Taiwan,185544000,1,2026,
2026-03-01,7703,Taiwan,204268000,2,2026,2026-04-21
2026-04-01,7703,Taiwan,149705000,3,2026,2026-04-20
2026-05-01,7703,Taiwan,257349000,4,2026,2026-05-09
2026-06-01,7703,Taiwan,228816000,5,2026,
2026-07-01,7703,Taiwan,284725000,6,2026,
2026-08-01,7703,Taiwan,313709000,7,2026,
