date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3014,Taiwan,384572000,12,2022,
2023-02-01,3014,Taiwan,439439000,1,2023,
2023-03-01,3014,Taiwan,375673000,2,2023,
2023-04-01,3014,Taiwan,505958000,3,2023,
2023-05-01,3014,Taiwan,565113000,4,2023,
2023-06-01,3014,Taiwan,571808000,5,2023,
2023-07-01,3014,Taiwan,574144000,6,2023,
2023-08-01,3014,Taiwan,547254000,7,2023,
2023-09-01,3014,Taiwan,596809000,8,2023,
2023-10-01,3014,Taiwan,650290000,9,2023,
2023-11-01,3014,Taiwan,493295000,10,2023,
2023-12-01,3014,Taiwan,482749000,11,2023,
2024-01-01,3014,Taiwan,473911000,12,2023,
2024-02-01,3014,Taiwan,625248000,1,2024,
2024-03-01,3014,Taiwan,399252000,2,2024,
2024-04-01,3014,Taiwan,487851000,3,2024,
2024-05-01,3014,Taiwan,509391000,4,2024,
2024-06-01,3014,Taiwan,561459000,5,2024,
2024-07-01,3014,Taiwan,545929000,6,2024,
2024-08-01,3014,Taiwan,566739000,7,2024,
2024-09-01,3014,Taiwan,658227000,8,2024,
2024-10-01,3014,Taiwan,638504000,9,2024,
2024-11-01,3014,Taiwan,592935000,10,2024,
2024-12-01,3014,Taiwan,567842000,11,2024,
2025-01-01,3014,Taiwan,479203000,12,2024,
2025-02-01,3014,Taiwan,672137000,1,2025,
2025-03-01,3014,Taiwan,535572000,2,2025,
2025-04-01,3014,Taiwan,514601000,3,2025,
2025-05-01,3014,Taiwan,656750000,4,2025,
2025-06-01,3014,Taiwan,646779000,5,2025,
2025-07-01,3014,Taiwan,619779000,6,2025,
2025-08-01,3014,Taiwan,590691000,7,2025,
2025-09-01,3014,Taiwan,598669000,8,2025,
2025-10-01,3014,Taiwan,605026000,9,2025,
2025-11-01,3014,Taiwan,510237000,10,2025,
2025-12-01,3014,Taiwan,521603000,11,2025,
2026-01-01,3014,Taiwan,475117000,12,2025,
2026-02-01,3014,Taiwan,719294000,1,2026,
2026-03-01,3014,Taiwan,460808000,2,2026,2026-04-21
2026-04-01,3014,Taiwan,553950000,3,2026,2026-04-21
2026-05-01,3014,Taiwan,629131000,4,2026,2026-05-08
2026-06-01,3014,Taiwan,593458000,5,2026,
2026-07-01,3014,Taiwan,612837000,6,2026,
2026-08-01,3014,Taiwan,642451000,7,2026,
