date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-07-01,2751,Taiwan,119176000,6,2024,
2024-08-01,2751,Taiwan,121998000,7,2024,
2024-09-01,2751,Taiwan,123355000,8,2024,
2024-10-01,2751,Taiwan,109028000,9,2024,
2024-11-01,2751,Taiwan,115522000,10,2024,
2024-12-01,2751,Taiwan,115330000,11,2024,
2025-01-01,2751,Taiwan,131546000,12,2024,
2025-02-01,2751,Taiwan,133930000,1,2025,
2025-03-01,2751,Taiwan,113633000,2,2025,
2025-04-01,2751,Taiwan,116533000,3,2025,
2025-05-01,2751,Taiwan,119209000,4,2025,
2025-06-01,2751,Taiwan,130270000,5,2025,
2025-07-01,2751,Taiwan,150485000,6,2025,
2025-08-01,2751,Taiwan,166630000,7,2025,
2025-09-01,2751,Taiwan,193932000,8,2025,
2025-10-01,2751,Taiwan,156418000,9,2025,
2025-11-01,2751,Taiwan,161034000,10,2025,
2025-12-01,2751,Taiwan,160035000,11,2025,
2026-01-01,2751,Taiwan,169217000,12,2025,
2026-02-01,2751,Taiwan,163728000,1,2026,
2026-03-01,2751,Taiwan,191823000,2,2026,2026-04-21
2026-04-01,2751,Taiwan,149718000,3,2026,2026-04-20
2026-05-01,2751,Taiwan,159191000,4,2026,2026-05-08
2026-06-01,2751,Taiwan,170299000,5,2026,
2026-07-01,2751,Taiwan,177705000,6,2026,
2026-08-01,2751,Taiwan,179589000,7,2026,
