date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1446,Taiwan,14263000,12,2022,
2023-02-01,1446,Taiwan,7685000,1,2023,
2023-03-01,1446,Taiwan,9170000,2,2023,
2023-04-01,1446,Taiwan,18729000,3,2023,
2023-05-01,1446,Taiwan,10035000,4,2023,
2023-06-01,1446,Taiwan,17823000,5,2023,
2023-07-01,1446,Taiwan,9012000,6,2023,
2023-08-01,1446,Taiwan,9141000,7,2023,
2023-09-01,1446,Taiwan,9536000,8,2023,
2023-10-01,1446,Taiwan,7358000,9,2023,
2023-11-01,1446,Taiwan,10093000,10,2023,
2023-12-01,1446,Taiwan,112877000,11,2023,
2024-01-01,1446,Taiwan,351835000,12,2023,
2024-02-01,1446,Taiwan,47370000,1,2024,
2024-03-01,1446,Taiwan,467749000,2,2024,
2024-04-01,1446,Taiwan,202432000,3,2024,
2024-05-01,1446,Taiwan,228724000,4,2024,
2024-06-01,1446,Taiwan,210934000,5,2024,
2024-07-01,1446,Taiwan,305568000,6,2024,
2024-08-01,1446,Taiwan,584157000,7,2024,
2024-09-01,1446,Taiwan,623695000,8,2024,
2024-10-01,1446,Taiwan,385413000,9,2024,
2024-11-01,1446,Taiwan,472564000,10,2024,
2024-12-01,1446,Taiwan,11254000,11,2024,
2025-01-01,1446,Taiwan,136543000,12,2024,
2025-02-01,1446,Taiwan,143087000,1,2025,
2025-03-01,1446,Taiwan,10852000,2,2025,
2025-04-01,1446,Taiwan,139973000,3,2025,
2025-05-01,1446,Taiwan,384531000,4,2025,
2025-06-01,1446,Taiwan,78961000,5,2025,
2025-07-01,1446,Taiwan,9414000,6,2025,
2025-08-01,1446,Taiwan,88424000,7,2025,
2025-09-01,1446,Taiwan,121319000,8,2025,
2025-10-01,1446,Taiwan,11293000,9,2025,
2025-11-01,1446,Taiwan,9171000,10,2025,
2025-12-01,1446,Taiwan,13991000,11,2025,
2026-01-01,1446,Taiwan,8724000,12,2025,
2026-02-01,1446,Taiwan,6715000,1,2026,
2026-03-01,1446,Taiwan,76133000,2,2026,2026-04-21
2026-04-01,1446,Taiwan,97846000,3,2026,2026-04-21
2026-05-01,1446,Taiwan,62952000,4,2026,2026-05-09
2026-06-01,1446,Taiwan,77509000,5,2026,
2026-07-01,1446,Taiwan,11577000,6,2026,
2026-08-01,1446,Taiwan,10920000,7,2026,
