date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-09-01,3717,Taiwan,459099000,8,2025,
2025-10-01,3717,Taiwan,517633000,9,2025,
2025-11-01,3717,Taiwan,565041000,10,2025,
2025-12-01,3717,Taiwan,517263000,11,2025,
2026-01-01,3717,Taiwan,433682000,12,2025,
2026-02-01,3717,Taiwan,564637000,1,2026,
2026-03-01,3717,Taiwan,606334000,2,2026,2026-04-21
2026-04-01,3717,Taiwan,679322000,3,2026,2026-04-21
2026-05-01,3717,Taiwan,579784000,4,2026,2026-05-07
2026-06-01,3717,Taiwan,549985000,5,2026,
2026-07-01,3717,Taiwan,552428000,6,2026,
2026-08-01,3717,Taiwan,513299000,7,2026,
