date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6624,Taiwan,165627000,12,2022,
2023-02-01,6624,Taiwan,9489000,1,2023,
2023-03-01,6624,Taiwan,17370000,2,2023,
2023-04-01,6624,Taiwan,13577000,3,2023,
2023-05-01,6624,Taiwan,20796000,4,2023,
2023-06-01,6624,Taiwan,45233000,5,2023,
2023-07-01,6624,Taiwan,34283000,6,2023,
2023-08-01,6624,Taiwan,50426000,7,2023,
2023-09-01,6624,Taiwan,45121000,8,2023,
2023-10-01,6624,Taiwan,32943000,9,2023,
2023-11-01,6624,Taiwan,44466000,10,2023,
2023-12-01,6624,Taiwan,67129000,11,2023,
2024-01-01,6624,Taiwan,138050000,12,2023,
2024-02-01,6624,Taiwan,13468000,1,2024,
2024-03-01,6624,Taiwan,19509000,2,2024,
2024-04-01,6624,Taiwan,31744000,3,2024,
2024-05-01,6624,Taiwan,9310000,4,2024,
2024-06-01,6624,Taiwan,85919000,5,2024,
2024-07-01,6624,Taiwan,64549000,6,2024,
2024-08-01,6624,Taiwan,36747000,7,2024,
2024-09-01,6624,Taiwan,43518000,8,2024,
2024-10-01,6624,Taiwan,52604000,9,2024,
2024-11-01,6624,Taiwan,26919000,10,2024,
2024-12-01,6624,Taiwan,63662000,11,2024,
2025-01-01,6624,Taiwan,192262000,12,2024,
2025-02-01,6624,Taiwan,35365000,1,2025,
2025-03-01,6624,Taiwan,19974000,2,2025,
2025-04-01,6624,Taiwan,45021000,3,2025,
2025-05-01,6624,Taiwan,62269000,4,2025,
2025-06-01,6624,Taiwan,44938000,5,2025,
2025-07-01,6624,Taiwan,21901000,6,2025,
2025-08-01,6624,Taiwan,50528000,7,2025,
2025-09-01,6624,Taiwan,32446000,8,2025,
2025-10-01,6624,Taiwan,51619000,9,2025,
2025-11-01,6624,Taiwan,20896000,10,2025,
2025-12-01,6624,Taiwan,78481000,11,2025,
2026-01-01,6624,Taiwan,111437000,12,2025,
2026-02-01,6624,Taiwan,51757000,1,2026,
2026-03-01,6624,Taiwan,24743000,2,2026,2026-04-21
2026-04-01,6624,Taiwan,13305000,3,2026,2026-04-20
2026-05-01,6624,Taiwan,40596000,4,2026,2026-05-09
2026-06-01,6624,Taiwan,49736000,5,2026,
2026-07-01,6624,Taiwan,8396000,6,2026,
2026-08-01,6624,Taiwan,9011000,7,2026,
