date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3257,Taiwan,33742000,12,2022,
2023-02-01,3257,Taiwan,45785000,1,2023,
2023-03-01,3257,Taiwan,50494000,2,2023,
2023-04-01,3257,Taiwan,84921000,3,2023,
2023-05-01,3257,Taiwan,92204000,4,2023,
2023-06-01,3257,Taiwan,95124000,5,2023,
2023-07-01,3257,Taiwan,101967000,6,2023,
2023-08-01,3257,Taiwan,120105000,7,2023,
2023-09-01,3257,Taiwan,101836000,8,2023,
2023-10-01,3257,Taiwan,102684000,9,2023,
2023-11-01,3257,Taiwan,100422000,10,2023,
2023-12-01,3257,Taiwan,90016000,11,2023,
2024-01-01,3257,Taiwan,88332000,12,2023,
2024-02-01,3257,Taiwan,73265000,1,2024,
2024-03-01,3257,Taiwan,65421000,2,2024,
2024-04-01,3257,Taiwan,72292000,3,2024,
2024-05-01,3257,Taiwan,80442000,4,2024,
2024-06-01,3257,Taiwan,80164000,5,2024,
2024-07-01,3257,Taiwan,75339000,6,2024,
2024-08-01,3257,Taiwan,76908000,7,2024,
2024-09-01,3257,Taiwan,71027000,8,2024,
2024-10-01,3257,Taiwan,70016000,9,2024,
2024-11-01,3257,Taiwan,50035000,10,2024,
2024-12-01,3257,Taiwan,50369000,11,2024,
2025-01-01,3257,Taiwan,50750000,12,2024,
2025-02-01,3257,Taiwan,60463000,1,2025,
2025-03-01,3257,Taiwan,60932000,2,2025,
2025-04-01,3257,Taiwan,74557000,3,2025,
2025-05-01,3257,Taiwan,104305000,4,2025,
2025-06-01,3257,Taiwan,105803000,5,2025,
2025-07-01,3257,Taiwan,106465000,6,2025,
2025-08-01,3257,Taiwan,100728000,7,2025,
2025-09-01,3257,Taiwan,100637000,8,2025,
2025-10-01,3257,Taiwan,100228000,9,2025,
2025-11-01,3257,Taiwan,70185000,10,2025,
2025-12-01,3257,Taiwan,100686000,11,2025,
2026-01-01,3257,Taiwan,70322000,12,2025,
2026-02-01,3257,Taiwan,48055000,1,2026,
2026-03-01,3257,Taiwan,34409000,2,2026,2026-04-21
2026-04-01,3257,Taiwan,48056000,3,2026,2026-04-21
2026-05-01,3257,Taiwan,50337000,4,2026,2026-05-07
2026-06-01,3257,Taiwan,60201000,5,2026,
2026-07-01,3257,Taiwan,61218000,6,2026,
2026-08-01,3257,Taiwan,62449000,7,2026,
