date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4943,Taiwan,116965000,12,2022,
2023-02-01,4943,Taiwan,103403000,1,2023,
2023-03-01,4943,Taiwan,158917000,2,2023,
2023-04-01,4943,Taiwan,118199000,3,2023,
2023-05-01,4943,Taiwan,108844000,4,2023,
2023-06-01,4943,Taiwan,123452000,5,2023,
2023-07-01,4943,Taiwan,135512000,6,2023,
2023-08-01,4943,Taiwan,158551000,7,2023,
2023-09-01,4943,Taiwan,145486000,8,2023,
2023-10-01,4943,Taiwan,155567000,9,2023,
2023-11-01,4943,Taiwan,160214000,10,2023,
2023-12-01,4943,Taiwan,160437000,11,2023,
2024-01-01,4943,Taiwan,155233000,12,2023,
2024-02-01,4943,Taiwan,141843000,1,2024,
2024-03-01,4943,Taiwan,100346000,2,2024,
2024-04-01,4943,Taiwan,133785000,3,2024,
2024-05-01,4943,Taiwan,136745000,4,2024,
2024-06-01,4943,Taiwan,106465000,5,2024,
2024-07-01,4943,Taiwan,113099000,6,2024,
2024-08-01,4943,Taiwan,122327000,7,2024,
2024-09-01,4943,Taiwan,125992000,8,2024,
2024-10-01,4943,Taiwan,138737000,9,2024,
2024-11-01,4943,Taiwan,127667000,10,2024,
2024-12-01,4943,Taiwan,136254000,11,2024,
2025-01-01,4943,Taiwan,133185000,12,2024,
2025-02-01,4943,Taiwan,129110000,1,2025,
2025-03-01,4943,Taiwan,104547000,2,2025,
2025-04-01,4943,Taiwan,137920000,3,2025,
2025-05-01,4943,Taiwan,131804000,4,2025,
2025-06-01,4943,Taiwan,127492000,5,2025,
2025-07-01,4943,Taiwan,138236000,6,2025,
2025-08-01,4943,Taiwan,126064000,7,2025,
2025-09-01,4943,Taiwan,127560000,8,2025,
2025-10-01,4943,Taiwan,173518000,9,2025,
2025-11-01,4943,Taiwan,166442000,10,2025,
2025-12-01,4943,Taiwan,170768000,11,2025,
2026-01-01,4943,Taiwan,156828000,12,2025,
2026-02-01,4943,Taiwan,178816000,1,2026,
2026-03-01,4943,Taiwan,151149000,2,2026,2026-04-21
2026-04-01,4943,Taiwan,201757000,3,2026,2026-04-20
2026-05-01,4943,Taiwan,192263000,4,2026,2026-05-12
2026-06-01,4943,Taiwan,199057000,5,2026,2026-06-11
2026-07-01,4943,Taiwan,190461000,6,2026,2026-07-14
