date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1529,Taiwan,37222000,12,2022,
2023-02-01,1529,Taiwan,51634000,1,2023,
2023-03-01,1529,Taiwan,37824000,2,2023,
2023-04-01,1529,Taiwan,82803000,3,2023,
2023-05-01,1529,Taiwan,28026000,4,2023,
2023-06-01,1529,Taiwan,69145000,5,2023,
2023-07-01,1529,Taiwan,24479000,6,2023,
2023-08-01,1529,Taiwan,85566000,7,2023,
2023-09-01,1529,Taiwan,37741000,8,2023,
2023-10-01,1529,Taiwan,114243000,9,2023,
2023-11-01,1529,Taiwan,76617000,10,2023,
2023-12-01,1529,Taiwan,45488000,11,2023,
2024-01-01,1529,Taiwan,110357000,12,2023,
2024-02-01,1529,Taiwan,33602000,1,2024,
2024-03-01,1529,Taiwan,24162000,2,2024,
2024-04-01,1529,Taiwan,88388000,3,2024,
2024-05-01,1529,Taiwan,71160000,4,2024,
2024-06-01,1529,Taiwan,31611000,5,2024,
2024-07-01,1529,Taiwan,104595000,6,2024,
2024-08-01,1529,Taiwan,28748000,7,2024,
2024-09-01,1529,Taiwan,46388000,8,2024,
2024-10-01,1529,Taiwan,77066000,9,2024,
2024-11-01,1529,Taiwan,87700000,10,2024,
2024-12-01,1529,Taiwan,53417000,11,2024,
2025-01-01,1529,Taiwan,49602000,12,2024,
2025-02-01,1529,Taiwan,41581000,1,2025,
2025-03-01,1529,Taiwan,118552000,2,2025,
2025-04-01,1529,Taiwan,106410000,3,2025,
2025-05-01,1529,Taiwan,127000000,4,2025,
2025-06-01,1529,Taiwan,46274000,5,2025,
2025-07-01,1529,Taiwan,35709000,6,2025,
2025-08-01,1529,Taiwan,106729000,7,2025,
2025-09-01,1529,Taiwan,45695000,8,2025,
2025-10-01,1529,Taiwan,52688000,9,2025,
2025-11-01,1529,Taiwan,90614000,10,2025,
2025-12-01,1529,Taiwan,32695000,11,2025,
2026-01-01,1529,Taiwan,121570000,12,2025,
2026-02-01,1529,Taiwan,156851000,1,2026,
2026-03-01,1529,Taiwan,58630000,2,2026,2026-04-21
2026-04-01,1529,Taiwan,33030000,3,2026,2026-04-21
2026-05-01,1529,Taiwan,35569000,4,2026,2026-05-09
2026-06-01,1529,Taiwan,119546000,5,2026,
2026-07-01,1529,Taiwan,37321000,6,2026,
2026-08-01,1529,Taiwan,44186000,7,2026,
