date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-02-01,7736,Taiwan,129130000,1,2025,
2025-03-01,7736,Taiwan,145842000,2,2025,
2025-04-01,7736,Taiwan,148270000,3,2025,
2025-05-01,7736,Taiwan,144360000,4,2025,
2025-06-01,7736,Taiwan,124192000,5,2025,
2025-07-01,7736,Taiwan,157245000,6,2025,
2025-08-01,7736,Taiwan,139683000,7,2025,
2025-09-01,7736,Taiwan,145160000,8,2025,
2025-10-01,7736,Taiwan,144281000,9,2025,
2025-11-01,7736,Taiwan,133192000,10,2025,
2025-12-01,7736,Taiwan,137403000,11,2025,
2026-01-01,7736,Taiwan,115288000,12,2025,
2026-02-01,7736,Taiwan,132958000,1,2026,
2026-03-01,7736,Taiwan,109429000,2,2026,2026-04-21
2026-04-01,7736,Taiwan,118692000,3,2026,2026-04-21
2026-05-01,7736,Taiwan,85044000,4,2026,2026-05-09
2026-06-01,7736,Taiwan,154677000,5,2026,
2026-07-01,7736,Taiwan,121356000,6,2026,
2026-08-01,7736,Taiwan,96399000,7,2026,
