date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-08-01,6967,Taiwan,144929000,7,2024,
2024-09-01,6967,Taiwan,118396000,8,2024,
2024-10-01,6967,Taiwan,116930000,9,2024,
2024-11-01,6967,Taiwan,92076000,10,2024,
2024-12-01,6967,Taiwan,98641000,11,2024,
2025-01-01,6967,Taiwan,115209000,12,2024,
2025-02-01,6967,Taiwan,96762000,1,2025,
2025-03-01,6967,Taiwan,86463000,2,2025,
2025-04-01,6967,Taiwan,111537000,3,2025,
2025-05-01,6967,Taiwan,117947000,4,2025,
2025-06-01,6967,Taiwan,110471000,5,2025,
2025-07-01,6967,Taiwan,115599000,6,2025,
2025-08-01,6967,Taiwan,127805000,7,2025,
2025-09-01,6967,Taiwan,132178000,8,2025,
2025-10-01,6967,Taiwan,126071000,9,2025,
2025-11-01,6967,Taiwan,134591000,10,2025,
2025-12-01,6967,Taiwan,107691000,11,2025,
2026-01-01,6967,Taiwan,147993000,12,2025,
2026-02-01,6967,Taiwan,129832000,1,2026,
2026-03-01,6967,Taiwan,90516000,2,2026,2026-04-21
2026-04-01,6967,Taiwan,158907000,3,2026,2026-04-20
2026-05-01,6967,Taiwan,129268000,4,2026,2026-05-07
2026-06-01,6967,Taiwan,149038000,5,2026,
2026-07-01,6967,Taiwan,162801000,6,2026,
2026-08-01,6967,Taiwan,151304000,7,2026,
