date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6281,Taiwan,1633501000,12,2022,
2023-02-01,6281,Taiwan,1910359000,1,2023,
2023-03-01,6281,Taiwan,1376032000,2,2023,
2023-04-01,6281,Taiwan,1487508000,3,2023,
2023-05-01,6281,Taiwan,1875295000,4,2023,
2023-06-01,6281,Taiwan,2017226000,5,2023,
2023-07-01,6281,Taiwan,1965909000,6,2023,
2023-08-01,6281,Taiwan,2155750000,7,2023,
2023-09-01,6281,Taiwan,1820261000,8,2023,
2023-10-01,6281,Taiwan,1504462000,9,2023,
2023-11-01,6281,Taiwan,1430515000,10,2023,
2023-12-01,6281,Taiwan,1407061000,11,2023,
2024-01-01,6281,Taiwan,1473223000,12,2023,
2024-02-01,6281,Taiwan,1626804000,1,2024,
2024-03-01,6281,Taiwan,1442934000,2,2024,
2024-04-01,6281,Taiwan,1389738000,3,2024,
2024-05-01,6281,Taiwan,1908841000,4,2024,
2024-06-01,6281,Taiwan,1811773000,5,2024,
2024-07-01,6281,Taiwan,1817217000,6,2024,
2024-08-01,6281,Taiwan,2152981000,7,2024,
2024-09-01,6281,Taiwan,1841988000,8,2024,
2024-10-01,6281,Taiwan,1521664000,9,2024,
2024-11-01,6281,Taiwan,1316831000,10,2024,
2024-12-01,6281,Taiwan,1443195000,11,2024,
2025-01-01,6281,Taiwan,1515134000,12,2024,
2025-02-01,6281,Taiwan,1751099000,1,2025,
2025-03-01,6281,Taiwan,1240121000,2,2025,
2025-04-01,6281,Taiwan,1423171000,3,2025,
2025-05-01,6281,Taiwan,1651423000,4,2025,
2025-06-01,6281,Taiwan,1946973000,5,2025,
2025-07-01,6281,Taiwan,1817825000,6,2025,
2025-08-01,6281,Taiwan,1851046000,7,2025,
2025-09-01,6281,Taiwan,1641832000,8,2025,
2025-10-01,6281,Taiwan,1356071000,9,2025,
2025-11-01,6281,Taiwan,1399134000,10,2025,
2025-12-01,6281,Taiwan,1400315000,11,2025,
2026-01-01,6281,Taiwan,1350085000,12,2025,
2026-02-01,6281,Taiwan,1610626000,1,2026,
2026-03-01,6281,Taiwan,1401048000,2,2026,2026-04-21
2026-04-01,6281,Taiwan,1402523000,3,2026,2026-04-21
2026-05-01,6281,Taiwan,1677747000,4,2026,2026-05-09
2026-06-01,6281,Taiwan,1779465000,5,2026,
2026-07-01,6281,Taiwan,1802153000,6,2026,
2026-08-01,6281,Taiwan,1930675000,7,2026,
