date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3663,Taiwan,168897000,12,2022,
2023-02-01,3663,Taiwan,159596000,1,2023,
2023-03-01,3663,Taiwan,190525000,2,2023,
2023-04-01,3663,Taiwan,198911000,3,2023,
2023-05-01,3663,Taiwan,168775000,4,2023,
2023-06-01,3663,Taiwan,225315000,5,2023,
2023-07-01,3663,Taiwan,188762000,6,2023,
2023-08-01,3663,Taiwan,209649000,7,2023,
2023-09-01,3663,Taiwan,242663000,8,2023,
2023-10-01,3663,Taiwan,217397000,9,2023,
2023-11-01,3663,Taiwan,217521000,10,2023,
2023-12-01,3663,Taiwan,199793000,11,2023,
2024-01-01,3663,Taiwan,186212000,12,2023,
2024-02-01,3663,Taiwan,213496000,1,2024,
2024-03-01,3663,Taiwan,170184000,2,2024,
2024-04-01,3663,Taiwan,164215000,3,2024,
2024-05-01,3663,Taiwan,211922000,4,2024,
2024-06-01,3663,Taiwan,482800000,5,2024,
2024-07-01,3663,Taiwan,499298000,6,2024,
2024-08-01,3663,Taiwan,499522000,7,2024,
2024-09-01,3663,Taiwan,499309000,8,2024,
2024-10-01,3663,Taiwan,434099000,9,2024,
2024-11-01,3663,Taiwan,430841000,10,2024,
2024-12-01,3663,Taiwan,442217000,11,2024,
2025-01-01,3663,Taiwan,397298000,12,2024,
2025-02-01,3663,Taiwan,327616000,1,2025,
2025-03-01,3663,Taiwan,364943000,2,2025,
2025-04-01,3663,Taiwan,456378000,3,2025,
2025-05-01,3663,Taiwan,470233000,4,2025,
2025-06-01,3663,Taiwan,596840000,5,2025,
2025-07-01,3663,Taiwan,537200000,6,2025,
2025-08-01,3663,Taiwan,478884000,7,2025,
2025-09-01,3663,Taiwan,483181000,8,2025,
2025-10-01,3663,Taiwan,373011000,9,2025,
2025-11-01,3663,Taiwan,543570000,10,2025,
2025-12-01,3663,Taiwan,517386000,11,2025,
2026-01-01,3663,Taiwan,565727000,12,2025,
2026-02-01,3663,Taiwan,844951000,1,2026,
2026-03-01,3663,Taiwan,852807000,2,2026,2026-04-21
2026-04-01,3663,Taiwan,751102000,3,2026,2026-04-20
2026-05-01,3663,Taiwan,473062000,4,2026,2026-05-08
2026-06-01,3663,Taiwan,514087000,5,2026,
2026-07-01,3663,Taiwan,659468000,6,2026,
2026-08-01,3663,Taiwan,516713000,7,2026,
