date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5878,Taiwan,77804000,12,2022,
2023-02-01,5878,Taiwan,54575000,1,2023,
2023-03-01,5878,Taiwan,54115000,2,2023,
2023-04-01,5878,Taiwan,61201000,3,2023,
2023-05-01,5878,Taiwan,70932000,4,2023,
2023-06-01,5878,Taiwan,60235000,5,2023,
2023-07-01,5878,Taiwan,63276000,6,2023,
2023-08-01,5878,Taiwan,52557000,7,2023,
2023-09-01,5878,Taiwan,72080000,8,2023,
2023-10-01,5878,Taiwan,65804000,9,2023,
2023-11-01,5878,Taiwan,75498000,10,2023,
2023-12-01,5878,Taiwan,60711000,11,2023,
2024-01-01,5878,Taiwan,93366000,12,2023,
2024-02-01,5878,Taiwan,78415000,1,2024,
2024-03-01,5878,Taiwan,63379000,2,2024,
2024-04-01,5878,Taiwan,68475000,3,2024,
2024-05-01,5878,Taiwan,74416000,4,2024,
2024-06-01,5878,Taiwan,63265000,5,2024,
2024-07-01,5878,Taiwan,61055000,6,2024,
2024-08-01,5878,Taiwan,66055000,7,2024,
2024-09-01,5878,Taiwan,77940000,8,2024,
2024-10-01,5878,Taiwan,60956000,9,2024,
2024-11-01,5878,Taiwan,72542000,10,2024,
2024-12-01,5878,Taiwan,75822000,11,2024,
2025-01-01,5878,Taiwan,84630000,12,2024,
2025-02-01,5878,Taiwan,76003000,1,2025,
2025-03-01,5878,Taiwan,71563000,2,2025,
2025-04-01,5878,Taiwan,72245000,3,2025,
2025-05-01,5878,Taiwan,98595000,4,2025,
2025-06-01,5878,Taiwan,58627000,5,2025,
2025-07-01,5878,Taiwan,63844000,6,2025,
2025-08-01,5878,Taiwan,72672000,7,2025,
2025-09-01,5878,Taiwan,66080000,8,2025,
2025-10-01,5878,Taiwan,62390000,9,2025,
2025-11-01,5878,Taiwan,84107000,10,2025,
2025-12-01,5878,Taiwan,68152000,11,2025,
2026-01-01,5878,Taiwan,88307000,12,2025,
2026-02-01,5878,Taiwan,81128000,1,2026,
2026-03-01,5878,Taiwan,67564000,2,2026,2026-04-21
2026-04-01,5878,Taiwan,73739000,3,2026,2026-04-20
2026-05-01,5878,Taiwan,94794000,4,2026,2026-05-09
2026-06-01,5878,Taiwan,63667000,5,2026,
2026-07-01,5878,Taiwan,63907000,6,2026,
2026-08-01,5878,Taiwan,75226000,7,2026,
