date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4931,Taiwan,181714000,12,2022,
2023-02-01,4931,Taiwan,231352000,1,2023,
2023-03-01,4931,Taiwan,197345000,2,2023,
2023-04-01,4931,Taiwan,238542000,3,2023,
2023-05-01,4931,Taiwan,227605000,4,2023,
2023-06-01,4931,Taiwan,139737000,5,2023,
2023-07-01,4931,Taiwan,146214000,6,2023,
2023-08-01,4931,Taiwan,90147000,7,2023,
2023-09-01,4931,Taiwan,74945000,8,2023,
2023-10-01,4931,Taiwan,119342000,9,2023,
2023-11-01,4931,Taiwan,87981000,10,2023,
2023-12-01,4931,Taiwan,84494000,11,2023,
2024-01-01,4931,Taiwan,72901000,12,2023,
2024-02-01,4931,Taiwan,245692000,1,2024,
2024-03-01,4931,Taiwan,124761000,2,2024,
2024-04-01,4931,Taiwan,154998000,3,2024,
2024-05-01,4931,Taiwan,196313000,4,2024,
2024-06-01,4931,Taiwan,157845000,5,2024,
2024-07-01,4931,Taiwan,158183000,6,2024,
2024-08-01,4931,Taiwan,220209000,7,2024,
2024-09-01,4931,Taiwan,159003000,8,2024,
2024-10-01,4931,Taiwan,170361000,9,2024,
2024-11-01,4931,Taiwan,161429000,10,2024,
2024-12-01,4931,Taiwan,119815000,11,2024,
2025-01-01,4931,Taiwan,126659000,12,2024,
2025-02-01,4931,Taiwan,203791000,1,2025,
2025-03-01,4931,Taiwan,244736000,2,2025,
2025-04-01,4931,Taiwan,207984000,3,2025,
2025-05-01,4931,Taiwan,153462000,4,2025,
2025-06-01,4931,Taiwan,149274000,5,2025,
2025-07-01,4931,Taiwan,160926000,6,2025,
2025-08-01,4931,Taiwan,173180000,7,2025,
2025-09-01,4931,Taiwan,219200000,8,2025,
2025-10-01,4931,Taiwan,153761000,9,2025,
2025-11-01,4931,Taiwan,261343000,10,2025,
2025-12-01,4931,Taiwan,279348000,11,2025,
2026-01-01,4931,Taiwan,244372000,12,2025,
2026-02-01,4931,Taiwan,289976000,1,2026,
2026-03-01,4931,Taiwan,218293000,2,2026,2026-04-21
2026-04-01,4931,Taiwan,283109000,3,2026,2026-04-20
2026-05-01,4931,Taiwan,302908000,4,2026,2026-05-07
2026-06-01,4931,Taiwan,415943000,5,2026,
2026-07-01,4931,Taiwan,394409000,6,2026,
2026-08-01,4931,Taiwan,449435000,7,2026,
