date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-11-01,7810,Taiwan,40069000,10,2025,
2025-12-01,7810,Taiwan,85706000,11,2025,
2026-01-01,7810,Taiwan,100237000,12,2025,
2026-02-01,7810,Taiwan,63584000,1,2026,
2026-03-01,7810,Taiwan,49933000,2,2026,2026-04-21
2026-04-01,7810,Taiwan,60738000,3,2026,2026-04-20
2026-05-01,7810,Taiwan,83816000,4,2026,2026-05-09
2026-06-01,7810,Taiwan,76203000,5,2026,
2026-07-01,7810,Taiwan,83878000,6,2026,
2026-08-01,7810,Taiwan,83863000,7,2026,
