date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4153,Taiwan,89842000,12,2022,
2023-02-01,4153,Taiwan,74203000,1,2023,
2023-03-01,4153,Taiwan,92880000,2,2023,
2023-04-01,4153,Taiwan,81712000,3,2023,
2023-05-01,4153,Taiwan,65277000,4,2023,
2023-06-01,4153,Taiwan,76362000,5,2023,
2023-07-01,4153,Taiwan,91299000,6,2023,
2023-08-01,4153,Taiwan,68086000,7,2023,
2023-09-01,4153,Taiwan,66980000,8,2023,
2023-10-01,4153,Taiwan,72183000,9,2023,
2023-11-01,4153,Taiwan,64158000,10,2023,
2023-12-01,4153,Taiwan,68773000,11,2023,
2024-01-01,4153,Taiwan,71931000,12,2023,
2024-02-01,4153,Taiwan,71372000,1,2024,
2024-03-01,4153,Taiwan,75355000,2,2024,
2024-04-01,4153,Taiwan,75661000,3,2024,
2024-05-01,4153,Taiwan,80439000,4,2024,
2024-06-01,4153,Taiwan,66804000,5,2024,
2024-07-01,4153,Taiwan,75804000,6,2024,
2024-08-01,4153,Taiwan,59427000,7,2024,
2024-09-01,4153,Taiwan,69250000,8,2024,
2024-10-01,4153,Taiwan,64944000,9,2024,
2024-11-01,4153,Taiwan,66787000,10,2024,
2024-12-01,4153,Taiwan,71792000,11,2024,
2025-01-01,4153,Taiwan,84688000,12,2024,
2025-02-01,4153,Taiwan,55320000,1,2025,
2025-03-01,4153,Taiwan,73834000,2,2025,
2025-04-01,4153,Taiwan,77956000,3,2025,
2025-05-01,4153,Taiwan,88231000,4,2025,
2025-06-01,4153,Taiwan,78859000,5,2025,
2025-07-01,4153,Taiwan,67931000,6,2025,
2025-08-01,4153,Taiwan,63764000,7,2025,
2025-09-01,4153,Taiwan,71222000,8,2025,
2025-10-01,4153,Taiwan,62000000,9,2025,
2025-11-01,4153,Taiwan,60473000,10,2025,
2025-12-01,4153,Taiwan,72237000,11,2025,
2026-01-01,4153,Taiwan,97013000,12,2025,
2026-02-01,4153,Taiwan,69283000,1,2026,
2026-03-01,4153,Taiwan,64287000,2,2026,2026-04-21
2026-04-01,4153,Taiwan,89330000,3,2026,2026-04-20
2026-05-01,4153,Taiwan,74131000,4,2026,2026-05-06
2026-06-01,4153,Taiwan,75705000,5,2026,
2026-07-01,4153,Taiwan,95226000,6,2026,
2026-08-01,4153,Taiwan,83052000,7,2026,
