date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5351,Taiwan,217020000,12,2022,
2023-02-01,5351,Taiwan,166152000,1,2023,
2023-03-01,5351,Taiwan,188319000,2,2023,
2023-04-01,5351,Taiwan,207449000,3,2023,
2023-05-01,5351,Taiwan,248171000,4,2023,
2023-06-01,5351,Taiwan,259188000,5,2023,
2023-07-01,5351,Taiwan,234046000,6,2023,
2023-08-01,5351,Taiwan,216329000,7,2023,
2023-09-01,5351,Taiwan,221241000,8,2023,
2023-10-01,5351,Taiwan,223067000,9,2023,
2023-11-01,5351,Taiwan,220672000,10,2023,
2023-12-01,5351,Taiwan,227394000,11,2023,
2024-01-01,5351,Taiwan,249940000,12,2023,
2024-02-01,5351,Taiwan,286073000,1,2024,
2024-03-01,5351,Taiwan,244981000,2,2024,
2024-04-01,5351,Taiwan,315674000,3,2024,
2024-05-01,5351,Taiwan,306501000,4,2024,
2024-06-01,5351,Taiwan,331440000,5,2024,
2024-07-01,5351,Taiwan,379802000,6,2024,
2024-08-01,5351,Taiwan,365629000,7,2024,
2024-09-01,5351,Taiwan,326614000,8,2024,
2024-10-01,5351,Taiwan,236930000,9,2024,
2024-11-01,5351,Taiwan,220037000,10,2024,
2024-12-01,5351,Taiwan,228512000,11,2024,
2025-01-01,5351,Taiwan,231024000,12,2024,
2025-02-01,5351,Taiwan,194975000,1,2025,
2025-03-01,5351,Taiwan,211483000,2,2025,
2025-04-01,5351,Taiwan,220672000,3,2025,
2025-05-01,5351,Taiwan,257821000,4,2025,
2025-06-01,5351,Taiwan,235734000,5,2025,
2025-07-01,5351,Taiwan,251167000,6,2025,
2025-08-01,5351,Taiwan,307609000,7,2025,
2025-09-01,5351,Taiwan,361453000,8,2025,
2025-10-01,5351,Taiwan,400908000,9,2025,
2025-11-01,5351,Taiwan,467724000,10,2025,
2025-12-01,5351,Taiwan,503206000,11,2025,
2026-01-01,5351,Taiwan,624027000,12,2025,
2026-02-01,5351,Taiwan,763717000,1,2026,
2026-03-01,5351,Taiwan,869173000,2,2026,2026-04-21
2026-04-01,5351,Taiwan,1102522000,3,2026,2026-04-20
2026-05-01,5351,Taiwan,1333096000,4,2026,2026-05-06
2026-06-01,5351,Taiwan,1663061000,5,2026,
2026-07-01,5351,Taiwan,1902529000,6,2026,
2026-08-01,5351,Taiwan,2125060000,7,2026,
