date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4164,Taiwan,383833000,12,2022,
2023-02-01,4164,Taiwan,215020000,1,2023,
2023-03-01,4164,Taiwan,198428000,2,2023,
2023-04-01,4164,Taiwan,386862000,3,2023,
2023-05-01,4164,Taiwan,221929000,4,2023,
2023-06-01,4164,Taiwan,247672000,5,2023,
2023-07-01,4164,Taiwan,416553000,6,2023,
2023-08-01,4164,Taiwan,226888000,7,2023,
2023-09-01,4164,Taiwan,243833000,8,2023,
2023-10-01,4164,Taiwan,266943000,9,2023,
2023-11-01,4164,Taiwan,703607000,10,2023,
2023-12-01,4164,Taiwan,381491000,11,2023,
2024-01-01,4164,Taiwan,367911000,12,2023,
2024-02-01,4164,Taiwan,257653000,1,2024,
2024-03-01,4164,Taiwan,167328000,2,2024,
2024-04-01,4164,Taiwan,222382000,3,2024,
2024-05-01,4164,Taiwan,219287000,4,2024,
2024-06-01,4164,Taiwan,385392000,5,2024,
2024-07-01,4164,Taiwan,364031000,6,2024,
2024-08-01,4164,Taiwan,222614000,7,2024,
2024-09-01,4164,Taiwan,256536000,8,2024,
2024-10-01,4164,Taiwan,483895000,9,2024,
2024-11-01,4164,Taiwan,237525000,10,2024,
2024-12-01,4164,Taiwan,297143000,11,2024,
2025-01-01,4164,Taiwan,486021000,12,2024,
2025-02-01,4164,Taiwan,227601000,1,2025,
2025-03-01,4164,Taiwan,218884000,2,2025,
2025-04-01,4164,Taiwan,558315000,3,2025,
2025-05-01,4164,Taiwan,249903000,4,2025,
2025-06-01,4164,Taiwan,301591000,5,2025,
2025-07-01,4164,Taiwan,533411000,6,2025,
2025-08-01,4164,Taiwan,287368000,7,2025,
2025-09-01,4164,Taiwan,283824000,8,2025,
2025-10-01,4164,Taiwan,527939000,9,2025,
2025-11-01,4164,Taiwan,337750000,10,2025,
2025-12-01,4164,Taiwan,394089000,11,2025,
2026-01-01,4164,Taiwan,477605000,12,2025,
2026-02-01,4164,Taiwan,314731000,1,2026,
2026-03-01,4164,Taiwan,268691000,2,2026,2026-04-21
2026-04-01,4164,Taiwan,577067000,3,2026,2026-04-21
2026-05-01,4164,Taiwan,304387000,4,2026,2026-05-12
2026-06-01,4164,Taiwan,543502000,5,2026,
2026-07-01,4164,Taiwan,329871000,6,2026,
2026-08-01,4164,Taiwan,326529000,7,2026,
