date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6290,Taiwan,614018000,12,2022,
2023-02-01,6290,Taiwan,520934000,1,2023,
2023-03-01,6290,Taiwan,460847000,2,2023,
2023-04-01,6290,Taiwan,609879000,3,2023,
2023-05-01,6290,Taiwan,549675000,4,2023,
2023-06-01,6290,Taiwan,593186000,5,2023,
2023-07-01,6290,Taiwan,643762000,6,2023,
2023-08-01,6290,Taiwan,641535000,7,2023,
2023-09-01,6290,Taiwan,683888000,8,2023,
2023-10-01,6290,Taiwan,680061000,9,2023,
2023-11-01,6290,Taiwan,610147000,10,2023,
2023-12-01,6290,Taiwan,705747000,11,2023,
2024-01-01,6290,Taiwan,659332000,12,2023,
2024-02-01,6290,Taiwan,656731000,1,2024,
2024-03-01,6290,Taiwan,434636000,2,2024,
2024-04-01,6290,Taiwan,649565000,3,2024,
2024-05-01,6290,Taiwan,640343000,4,2024,
2024-06-01,6290,Taiwan,624692000,5,2024,
2024-07-01,6290,Taiwan,654572000,6,2024,
2024-08-01,6290,Taiwan,667487000,7,2024,
2024-09-01,6290,Taiwan,706629000,8,2024,
2024-10-01,6290,Taiwan,777309000,9,2024,
2024-11-01,6290,Taiwan,663101000,10,2024,
2024-12-01,6290,Taiwan,768112000,11,2024,
2025-01-01,6290,Taiwan,797794000,12,2024,
2025-02-01,6290,Taiwan,797275000,1,2025,
2025-03-01,6290,Taiwan,753623000,2,2025,
2025-04-01,6290,Taiwan,790210000,3,2025,
2025-05-01,6290,Taiwan,879625000,4,2025,
2025-06-01,6290,Taiwan,862424000,5,2025,
2025-07-01,6290,Taiwan,868264000,6,2025,
2025-08-01,6290,Taiwan,788922000,7,2025,
2025-09-01,6290,Taiwan,824829000,8,2025,
2025-10-01,6290,Taiwan,915038000,9,2025,
2025-11-01,6290,Taiwan,957826000,10,2025,
2025-12-01,6290,Taiwan,864101000,11,2025,
2026-01-01,6290,Taiwan,852307000,12,2025,
2026-02-01,6290,Taiwan,827187000,1,2026,
2026-03-01,6290,Taiwan,862646000,2,2026,2026-04-21
2026-04-01,6290,Taiwan,920262000,3,2026,2026-04-20
2026-05-01,6290,Taiwan,911964000,4,2026,2026-05-09
2026-06-01,6290,Taiwan,936663000,5,2026,
2026-07-01,6290,Taiwan,848163000,6,2026,
2026-08-01,6290,Taiwan,902247000,7,2026,
