date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8426,Taiwan,191435000,12,2022,
2023-02-01,8426,Taiwan,155730000,1,2023,
2023-03-01,8426,Taiwan,158879000,2,2023,
2023-04-01,8426,Taiwan,206189000,3,2023,
2023-05-01,8426,Taiwan,169902000,4,2023,
2023-06-01,8426,Taiwan,202833000,5,2023,
2023-07-01,8426,Taiwan,230498000,6,2023,
2023-08-01,8426,Taiwan,251772000,7,2023,
2023-09-01,8426,Taiwan,240809000,8,2023,
2023-10-01,8426,Taiwan,288214000,9,2023,
2023-11-01,8426,Taiwan,287142000,10,2023,
2023-12-01,8426,Taiwan,397450000,11,2023,
2024-01-01,8426,Taiwan,270736000,12,2023,
2024-02-01,8426,Taiwan,236494000,1,2024,
2024-03-01,8426,Taiwan,164530000,2,2024,
2024-04-01,8426,Taiwan,201148000,3,2024,
2024-05-01,8426,Taiwan,180100000,4,2024,
2024-06-01,8426,Taiwan,193693000,5,2024,
2024-07-01,8426,Taiwan,158295000,6,2024,
2024-08-01,8426,Taiwan,194121000,7,2024,
2024-09-01,8426,Taiwan,262960000,8,2024,
2024-10-01,8426,Taiwan,273124000,9,2024,
2024-11-01,8426,Taiwan,296110000,10,2024,
2024-12-01,8426,Taiwan,328913000,11,2024,
2025-01-01,8426,Taiwan,378281000,12,2024,
2025-02-01,8426,Taiwan,193540000,1,2025,
2025-03-01,8426,Taiwan,148903000,2,2025,
2025-04-01,8426,Taiwan,171928000,3,2025,
2025-05-01,8426,Taiwan,175391000,4,2025,
2025-06-01,8426,Taiwan,178250000,5,2025,
2025-07-01,8426,Taiwan,228495000,6,2025,
2025-08-01,8426,Taiwan,261584000,7,2025,
2025-09-01,8426,Taiwan,280399000,8,2025,
2025-10-01,8426,Taiwan,256085000,9,2025,
2025-11-01,8426,Taiwan,237660000,10,2025,
2025-12-01,8426,Taiwan,264341000,11,2025,
2026-01-01,8426,Taiwan,310082000,12,2025,
2026-02-01,8426,Taiwan,244165000,1,2026,
2026-03-01,8426,Taiwan,157017000,2,2026,2026-04-21
2026-04-01,8426,Taiwan,161538000,3,2026,2026-04-21
2026-05-01,8426,Taiwan,193095000,4,2026,2026-05-08
2026-06-01,8426,Taiwan,160081000,5,2026,2026-06-09
2026-07-01,8426,Taiwan,173525000,6,2026,2026-07-10
