date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3303,Taiwan,180343000,12,2022,
2023-02-01,3303,Taiwan,160191000,1,2023,
2023-03-01,3303,Taiwan,190974000,2,2023,
2023-04-01,3303,Taiwan,206256000,3,2023,
2023-05-01,3303,Taiwan,170896000,4,2023,
2023-06-01,3303,Taiwan,222309000,5,2023,
2023-07-01,3303,Taiwan,193387000,6,2023,
2023-08-01,3303,Taiwan,178970000,7,2023,
2023-09-01,3303,Taiwan,240997000,8,2023,
2023-10-01,3303,Taiwan,244009000,9,2023,
2023-11-01,3303,Taiwan,223752000,10,2023,
2023-12-01,3303,Taiwan,222308000,11,2023,
2024-01-01,3303,Taiwan,204769000,12,2023,
2024-02-01,3303,Taiwan,235328000,1,2024,
2024-03-01,3303,Taiwan,182845000,2,2024,
2024-04-01,3303,Taiwan,227175000,3,2024,
2024-05-01,3303,Taiwan,262607000,4,2024,
2024-06-01,3303,Taiwan,264263000,5,2024,
2024-07-01,3303,Taiwan,231612000,6,2024,
2024-08-01,3303,Taiwan,272564000,7,2024,
2024-09-01,3303,Taiwan,336756000,8,2024,
2024-10-01,3303,Taiwan,263545000,9,2024,
2024-11-01,3303,Taiwan,221287000,10,2024,
2024-12-01,3303,Taiwan,242857000,11,2024,
2025-01-01,3303,Taiwan,251956000,12,2024,
2025-02-01,3303,Taiwan,242463000,1,2025,
2025-03-01,3303,Taiwan,241424000,2,2025,
2025-04-01,3303,Taiwan,261405000,3,2025,
2025-05-01,3303,Taiwan,259250000,4,2025,
2025-06-01,3303,Taiwan,245567000,5,2025,
2025-07-01,3303,Taiwan,251223000,6,2025,
2025-08-01,3303,Taiwan,263799000,7,2025,
2025-09-01,3303,Taiwan,286462000,8,2025,
2025-10-01,3303,Taiwan,250186000,9,2025,
2025-11-01,3303,Taiwan,247673000,10,2025,
2025-12-01,3303,Taiwan,214298000,11,2025,
2026-01-01,3303,Taiwan,243671000,12,2025,
2026-02-01,3303,Taiwan,289285000,1,2026,
2026-03-01,3303,Taiwan,216287000,2,2026,2026-04-21
2026-04-01,3303,Taiwan,268866000,3,2026,2026-04-20
2026-05-01,3303,Taiwan,307067000,4,2026,2026-05-08
2026-06-01,3303,Taiwan,297811000,5,2026,
2026-07-01,3303,Taiwan,374252000,6,2026,
2026-08-01,3303,Taiwan,346240000,7,2026,
