date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6643,Taiwan,184632000,12,2022,
2023-02-01,6643,Taiwan,90691000,1,2023,
2023-03-01,6643,Taiwan,105214000,2,2023,
2023-04-01,6643,Taiwan,117057000,3,2023,
2023-05-01,6643,Taiwan,117127000,4,2023,
2023-06-01,6643,Taiwan,116290000,5,2023,
2023-07-01,6643,Taiwan,114380000,6,2023,
2023-08-01,6643,Taiwan,137427000,7,2023,
2023-09-01,6643,Taiwan,141517000,8,2023,
2023-10-01,6643,Taiwan,153544000,9,2023,
2023-11-01,6643,Taiwan,154856000,10,2023,
2023-12-01,6643,Taiwan,131035000,11,2023,
2024-01-01,6643,Taiwan,233199000,12,2023,
2024-02-01,6643,Taiwan,112449000,1,2024,
2024-03-01,6643,Taiwan,125834000,2,2024,
2024-04-01,6643,Taiwan,103782000,3,2024,
2024-05-01,6643,Taiwan,141743000,4,2024,
2024-06-01,6643,Taiwan,141430000,5,2024,
2024-07-01,6643,Taiwan,146210000,6,2024,
2024-08-01,6643,Taiwan,113519000,7,2024,
2024-09-01,6643,Taiwan,126706000,8,2024,
2024-10-01,6643,Taiwan,141653000,9,2024,
2024-11-01,6643,Taiwan,69367000,10,2024,
2024-12-01,6643,Taiwan,127544000,11,2024,
2025-01-01,6643,Taiwan,130666000,12,2024,
2025-02-01,6643,Taiwan,112660000,1,2025,
2025-03-01,6643,Taiwan,161885000,2,2025,
2025-04-01,6643,Taiwan,159980000,3,2025,
2025-05-01,6643,Taiwan,129028000,4,2025,
2025-06-01,6643,Taiwan,155823000,5,2025,
2025-07-01,6643,Taiwan,163871000,6,2025,
2025-08-01,6643,Taiwan,128183000,7,2025,
2025-09-01,6643,Taiwan,101885000,8,2025,
2025-10-01,6643,Taiwan,124604000,9,2025,
2025-11-01,6643,Taiwan,140420000,10,2025,
2025-12-01,6643,Taiwan,155721000,11,2025,
2026-01-01,6643,Taiwan,248109000,12,2025,
2026-02-01,6643,Taiwan,109888000,1,2026,
2026-03-01,6643,Taiwan,164752000,2,2026,2026-04-21
2026-04-01,6643,Taiwan,120108000,3,2026,2026-04-20
2026-05-01,6643,Taiwan,168686000,4,2026,2026-05-05
2026-06-01,6643,Taiwan,127838000,5,2026,
2026-07-01,6643,Taiwan,125326000,6,2026,
2026-08-01,6643,Taiwan,165627000,7,2026,
