date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2849,Taiwan,448703000,12,2022,
2023-02-01,2849,Taiwan,424328000,1,2023,
2023-03-01,2849,Taiwan,543218000,2,2023,
2023-04-01,2849,Taiwan,450521000,3,2023,
2023-05-01,2849,Taiwan,513923000,4,2023,
2023-06-01,2849,Taiwan,538533000,5,2023,
2023-07-01,2849,Taiwan,498476000,6,2023,
2023-08-01,2849,Taiwan,476487000,7,2023,
2023-09-01,2849,Taiwan,443476000,8,2023,
2023-10-01,2849,Taiwan,571473000,9,2023,
2023-11-01,2849,Taiwan,472769000,10,2023,
2023-12-01,2849,Taiwan,429519000,11,2023,
2024-01-01,2849,Taiwan,460212000,12,2023,
2024-02-01,2849,Taiwan,497384000,1,2024,
2024-03-01,2849,Taiwan,388860000,2,2024,
2024-04-01,2849,Taiwan,453014000,3,2024,
2024-05-01,2849,Taiwan,439438000,4,2024,
2024-06-01,2849,Taiwan,502543000,5,2024,
2024-07-01,2849,Taiwan,463819000,6,2024,
2024-08-01,2849,Taiwan,478886000,7,2024,
2024-09-01,2849,Taiwan,479162000,8,2024,
2024-10-01,2849,Taiwan,516176000,9,2024,
2024-11-01,2849,Taiwan,416345000,10,2024,
2024-12-01,2849,Taiwan,463870000,11,2024,
2025-01-01,2849,Taiwan,431744000,12,2024,
2025-02-01,2849,Taiwan,457779000,1,2025,
2025-03-01,2849,Taiwan,418078000,2,2025,
2025-04-01,2849,Taiwan,489892000,3,2025,
2025-05-01,2849,Taiwan,458496000,4,2025,
2025-06-01,2849,Taiwan,460595000,5,2025,
2025-07-01,2849,Taiwan,471017000,6,2025,
2025-08-01,2849,Taiwan,491102000,7,2025,
2025-09-01,2849,Taiwan,462169000,8,2025,
2025-10-01,2849,Taiwan,512239000,9,2025,
2025-11-01,2849,Taiwan,494375000,10,2025,
2025-12-01,2849,Taiwan,555197000,11,2025,
2026-01-01,2849,Taiwan,493311000,12,2025,
2026-02-01,2849,Taiwan,552220000,1,2026,
2026-03-01,2849,Taiwan,506819000,2,2026,2026-04-21
2026-04-01,2849,Taiwan,534288000,3,2026,2026-04-21
2026-05-01,2849,Taiwan,584637000,4,2026,2026-05-08
2026-06-01,2849,Taiwan,532466000,5,2026,
2026-07-01,2849,Taiwan,623998000,6,2026,
2026-08-01,2849,Taiwan,545720000,7,2026,
