date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6023,Taiwan,290790000,12,2022,
2023-02-01,6023,Taiwan,201603000,1,2023,
2023-03-01,6023,Taiwan,272177000,2,2023,
2023-04-01,6023,Taiwan,355782000,3,2023,
2023-05-01,6023,Taiwan,217812000,4,2023,
2023-06-01,6023,Taiwan,306887000,5,2023,
2023-07-01,6023,Taiwan,277541000,6,2023,
2023-08-01,6023,Taiwan,351003000,7,2023,
2023-09-01,6023,Taiwan,362397000,8,2023,
2023-10-01,6023,Taiwan,267887000,9,2023,
2023-11-01,6023,Taiwan,326821000,10,2023,
2023-12-01,6023,Taiwan,284604000,11,2023,
2024-01-01,6023,Taiwan,249892000,12,2023,
2024-02-01,6023,Taiwan,324412000,1,2024,
2024-03-01,6023,Taiwan,187387000,2,2024,
2024-04-01,6023,Taiwan,380371000,3,2024,
2024-05-01,6023,Taiwan,403246000,4,2024,
2024-06-01,6023,Taiwan,338073000,5,2024,
2024-07-01,6023,Taiwan,356964000,6,2024,
2024-08-01,6023,Taiwan,411718000,7,2024,
2024-09-01,6023,Taiwan,409422000,8,2024,
2024-10-01,6023,Taiwan,317958000,9,2024,
2024-11-01,6023,Taiwan,313389000,10,2024,
2024-12-01,6023,Taiwan,310636000,11,2024,
2025-01-01,6023,Taiwan,261669000,12,2024,
2025-02-01,6023,Taiwan,272051000,1,2025,
2025-03-01,6023,Taiwan,251511000,2,2025,
2025-04-01,6023,Taiwan,369811000,3,2025,
2025-05-01,6023,Taiwan,390133000,4,2025,
2025-06-01,6023,Taiwan,247044000,5,2025,
2025-07-01,6023,Taiwan,269200000,6,2025,
2025-08-01,6023,Taiwan,262288000,7,2025,
2025-09-01,6023,Taiwan,280825000,8,2025,
2025-10-01,6023,Taiwan,336511000,9,2025,
2025-11-01,6023,Taiwan,338484000,10,2025,
2025-12-01,6023,Taiwan,353594000,11,2025,
2026-01-01,6023,Taiwan,291451000,12,2025,
2026-02-01,6023,Taiwan,405436000,1,2026,
2026-03-01,6023,Taiwan,275493000,2,2026,2026-04-21
2026-04-01,6023,Taiwan,522959000,3,2026,2026-04-20
2026-05-01,6023,Taiwan,328317000,4,2026,2026-05-08
2026-06-01,6023,Taiwan,445624000,5,2026,
2026-07-01,6023,Taiwan,501125000,6,2026,
2026-08-01,6023,Taiwan,513559000,7,2026,
