date,stock_id,type,value,origin_name
2023-03-31,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,2049000.0,綜合損益總額歸屬於非控制權益
2023-03-31,8081,CostOfGoodsSold,1094197000.0,營業成本
2023-03-31,8081,EPS,2.97,基本每股盈餘
2023-03-31,8081,EquityAttributableToOwnersOfParent,254569000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,8081,GrossProfit,683473000.0,營業毛利（毛損）
2023-03-31,8081,IncomeAfterTaxes,241527000.0,本期淨利（淨損）
2023-03-31,8081,IncomeFromContinuingOperations,241527000.0,繼續營業單位本期淨利（淨損）
2023-03-31,8081,NoncontrollingInterests,-13042000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,8081,OperatingExpenses,383521000.0,營業費用
2023-03-31,8081,OperatingIncome,299952000.0,營業利益（損失）
2023-03-31,8081,OtherComprehensiveIncome,45179000.0,其他綜合損益（淨額）
2023-03-31,8081,PreTaxIncome,289769000.0,稅前淨利（淨損）
2023-03-31,8081,Revenue,1777670000.0,營業收入
2023-03-31,8081,TAX,48242000.0,所得稅費用（利益）
2023-03-31,8081,TotalConsolidatedProfitForThePeriod,286706000.0,本期綜合損益總額
2023-03-31,8081,TotalNonoperatingIncomeAndExpense,-10183000.0,營業外收入及支出
2023-06-30,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,269586000.0,綜合損益總額歸屬於非控制權益
2023-06-30,8081,CostOfGoodsSold,1250827000.0,營業成本
2023-06-30,8081,EPS,4.9,基本每股盈餘
2023-06-30,8081,EquityAttributableToOwnersOfParent,420093000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,8081,GrossProfit,831996000.0,營業毛利（毛損）
2023-06-30,8081,IncomeAfterTaxes,428398000.0,本期淨利（淨損）
2023-06-30,8081,IncomeFromContinuingOperations,428398000.0,繼續營業單位本期淨利（淨損）
2023-06-30,8081,NoncontrollingInterests,8305000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,8081,OperatingExpenses,399569000.0,營業費用
2023-06-30,8081,OperatingIncome,432427000.0,營業利益（損失）
2023-06-30,8081,OtherComprehensiveIncome,591260000.0,其他綜合損益（淨額）
2023-06-30,8081,PreTaxIncome,553319000.0,稅前淨利（淨損）
2023-06-30,8081,Revenue,2082823000.0,營業收入
2023-06-30,8081,TAX,124921000.0,所得稅費用（利益）
2023-06-30,8081,TotalConsolidatedProfitForThePeriod,1019658000.0,本期綜合損益總額
2023-06-30,8081,TotalNonoperatingIncomeAndExpense,120892000.0,營業外收入及支出
2023-09-30,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-26484000.0,綜合損益總額歸屬於非控制權益
2023-09-30,8081,CostOfGoodsSold,1322242000.0,營業成本
2023-09-30,8081,EPS,6.09,基本每股盈餘
2023-09-30,8081,EquityAttributableToOwnersOfParent,521785000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,8081,GrossProfit,920057000.0,營業毛利（毛損）
2023-09-30,8081,IncomeAfterTaxes,525047000.0,本期淨利（淨損）
2023-09-30,8081,IncomeFromContinuingOperations,525047000.0,繼續營業單位本期淨利（淨損）
2023-09-30,8081,NoncontrollingInterests,3262000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,8081,OperatingExpenses,447384000.0,營業費用
2023-09-30,8081,OperatingIncome,472673000.0,營業利益（損失）
2023-09-30,8081,OtherComprehensiveIncome,-68839000.0,其他綜合損益（淨額）
2023-09-30,8081,PreTaxIncome,629519000.0,稅前淨利（淨損）
2023-09-30,8081,Revenue,2242299000.0,營業收入
2023-09-30,8081,TAX,104472000.0,所得稅費用（利益）
2023-09-30,8081,TotalConsolidatedProfitForThePeriod,456208000.0,本期綜合損益總額
2023-09-30,8081,TotalNonoperatingIncomeAndExpense,156846000.0,營業外收入及支出
2023-12-31,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-9362000.0,綜合損益總額歸屬於非控制權益
2023-12-31,8081,CostOfGoodsSold,1045794000.0,營業成本
2023-12-31,8081,EPS,3.37,基本每股盈餘
2023-12-31,8081,EquityAttributableToOwnersOfParent,289626000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,8081,GrossProfit,762284000.0,營業毛利（毛損）
2023-12-31,8081,IncomeAfterTaxes,290977000.0,本期淨利（淨損）
2023-12-31,8081,IncomeFromContinuingOperations,290977000.0,繼續營業單位本期淨利（淨損）
2023-12-31,8081,NoncontrollingInterests,1351000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,8081,OperatingExpenses,382086000.0,營業費用
2023-12-31,8081,OperatingIncome,380198000.0,營業利益（損失）
2023-12-31,8081,OtherComprehensiveIncome,-183000.0,其他綜合損益（淨額）
2023-12-31,8081,PreTaxIncome,312792000.0,稅前淨利（淨損）
2023-12-31,8081,Revenue,1808078000.0,營業收入
2023-12-31,8081,TAX,21815000.0,所得稅費用（利益）
2023-12-31,8081,TotalConsolidatedProfitForThePeriod,290794000.0,本期綜合損益總額
2023-12-31,8081,TotalNonoperatingIncomeAndExpense,-67406000.0,營業外收入及支出
2024-03-31,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-85901000.0,綜合損益總額歸屬於非控制權益
2024-03-31,8081,CostOfGoodsSold,1147747000.0,營業成本
2024-03-31,8081,EPS,4.41,基本每股盈餘
2024-03-31,8081,EquityAttributableToOwnersOfParent,378004000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,8081,GrossProfit,791170000.0,營業毛利（毛損）
2024-03-31,8081,IncomeAfterTaxes,391372000.0,本期淨利（淨損）
2024-03-31,8081,IncomeFromContinuingOperations,391372000.0,繼續營業單位本期淨利（淨損）
2024-03-31,8081,NoncontrollingInterests,13368000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,8081,OperatingExpenses,417036000.0,營業費用
2024-03-31,8081,OperatingIncome,374134000.0,營業利益（損失）
2024-03-31,8081,OtherComprehensiveIncome,-158306000.0,其他綜合損益（淨額）
2024-03-31,8081,PreTaxIncome,469412000.0,稅前淨利（淨損）
2024-03-31,8081,Revenue,1938917000.0,營業收入
2024-03-31,8081,TAX,78040000.0,所得稅費用（利益）
2024-03-31,8081,TotalConsolidatedProfitForThePeriod,233066000.0,本期綜合損益總額
2024-03-31,8081,TotalNonoperatingIncomeAndExpense,95278000.0,營業外收入及支出
2024-06-30,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,11139000.0,綜合損益總額歸屬於非控制權益
2024-06-30,8081,CostOfGoodsSold,1232188000.0,營業成本
2024-06-30,8081,EPS,4.28,基本每股盈餘
2024-06-30,8081,EquityAttributableToOwnersOfParent,366842000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,8081,GrossProfit,826866000.0,營業毛利（毛損）
2024-06-30,8081,IncomeAfterTaxes,379350000.0,本期淨利（淨損）
2024-06-30,8081,IncomeFromContinuingOperations,379350000.0,繼續營業單位本期淨利（淨損）
2024-06-30,8081,NoncontrollingInterests,12508000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,8081,OperatingExpenses,422602000.0,營業費用
2024-06-30,8081,OperatingIncome,404264000.0,營業利益（損失）
2024-06-30,8081,OtherComprehensiveIncome,58539000.0,其他綜合損益（淨額）
2024-06-30,8081,PreTaxIncome,455345000.0,稅前淨利（淨損）
2024-06-30,8081,Revenue,2059054000.0,營業收入
2024-06-30,8081,TAX,75995000.0,所得稅費用（利益）
2024-06-30,8081,TotalConsolidatedProfitForThePeriod,437889000.0,本期綜合損益總額
2024-06-30,8081,TotalNonoperatingIncomeAndExpense,51081000.0,營業外收入及支出
2024-09-30,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,73078000.0,綜合損益總額歸屬於非控制權益
2024-09-30,8081,CostOfGoodsSold,1373764000.0,營業成本
2024-09-30,8081,EPS,4.83,基本每股盈餘
2024-09-30,8081,EquityAttributableToOwnersOfParent,414168000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,8081,GrossProfit,904224000.0,營業毛利（毛損）
2024-09-30,8081,IncomeAfterTaxes,423308000.0,本期淨利（淨損）
2024-09-30,8081,IncomeFromContinuingOperations,423308000.0,繼續營業單位本期淨利（淨損）
2024-09-30,8081,NoncontrollingInterests,9140000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,8081,OperatingExpenses,411158000.0,營業費用
2024-09-30,8081,OperatingIncome,493066000.0,營業利益（損失）
2024-09-30,8081,OtherComprehensiveIncome,161623000.0,其他綜合損益（淨額）
2024-09-30,8081,PreTaxIncome,497113000.0,稅前淨利（淨損）
2024-09-30,8081,Revenue,2277988000.0,營業收入
2024-09-30,8081,TAX,73805000.0,所得稅費用（利益）
2024-09-30,8081,TotalConsolidatedProfitForThePeriod,584931000.0,本期綜合損益總額
2024-09-30,8081,TotalNonoperatingIncomeAndExpense,4047000.0,營業外收入及支出
2024-12-31,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,142566000.0,綜合損益總額歸屬於非控制權益
2024-12-31,8081,CostOfGoodsSold,1243582000.0,營業成本
2024-12-31,8081,EPS,4.39,基本每股盈餘
2024-12-31,8081,EquityAttributableToOwnersOfParent,376266000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,8081,GrossProfit,733123000.0,營業毛利（毛損）
2024-12-31,8081,IncomeAfterTaxes,382727000.0,本期淨利（淨損）
2024-12-31,8081,IncomeFromContinuingOperations,382727000.0,繼續營業單位本期淨利（淨損）
2024-12-31,8081,NoncontrollingInterests,6461000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,8081,OperatingExpenses,418146000.0,營業費用
2024-12-31,8081,OperatingIncome,314977000.0,營業利益（損失）
2024-12-31,8081,OtherComprehensiveIncome,253793000.0,其他綜合損益（淨額）
2024-12-31,8081,PreTaxIncome,407767000.0,稅前淨利（淨損）
2024-12-31,8081,Revenue,1976705000.0,營業收入
2024-12-31,8081,TAX,25040000.0,所得稅費用（利益）
2024-12-31,8081,TotalConsolidatedProfitForThePeriod,636520000.0,本期綜合損益總額
2024-12-31,8081,TotalNonoperatingIncomeAndExpense,92790000.0,營業外收入及支出
2025-03-31,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,19740000.0,綜合損益總額歸屬於非控制權益
2025-03-31,8081,CostOfGoodsSold,1269305000.0,營業成本
2025-03-31,8081,EPS,4.81,基本每股盈餘
2025-03-31,8081,EquityAttributableToOwnersOfParent,412490000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,8081,GrossProfit,888586000.0,營業毛利（毛損）
2025-03-31,8081,IncomeAfterTaxes,421741000.0,本期淨利（淨損）
2025-03-31,8081,IncomeFromContinuingOperations,421741000.0,繼續營業單位本期淨利（淨損）
2025-03-31,8081,NoncontrollingInterests,9251000.0,淨利（淨損）歸屬於非控制權益
2025-03-31,8081,OperatingExpenses,425862000.0,營業費用
2025-03-31,8081,OperatingIncome,462724000.0,營業利益（損失）
2025-03-31,8081,OtherComprehensiveIncome,-16512000.0,其他綜合損益（淨額）
2025-03-31,8081,PreTaxIncome,508418000.0,稅前淨利（淨損）
2025-03-31,8081,Revenue,2157891000.0,營業收入
2025-03-31,8081,TAX,86677000.0,所得稅費用（利益）
2025-03-31,8081,TotalConsolidatedProfitForThePeriod,405229000.0,本期綜合損益總額
2025-03-31,8081,TotalNonoperatingIncomeAndExpense,45694000.0,營業外收入及支出
2025-06-30,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-90207000.0,綜合損益總額歸屬於非控制權益
2025-06-30,8081,CostOfGoodsSold,1319405000.0,營業成本
2025-06-30,8081,EPS,3.69,基本每股盈餘
2025-06-30,8081,EquityAttributableToOwnersOfParent,316696000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,8081,GrossProfit,928730000.0,營業毛利（毛損）
2025-06-30,8081,IncomeAfterTaxes,311944000.0,本期淨利（淨損）
2025-06-30,8081,IncomeFromContinuingOperations,311944000.0,繼續營業單位本期淨利（淨損）
2025-06-30,8081,NoncontrollingInterests,-4752000.0,淨利（淨損）歸屬於非控制權益
2025-06-30,8081,OperatingExpenses,397463000.0,營業費用
2025-06-30,8081,OperatingIncome,531267000.0,營業利益（損失）
2025-06-30,8081,OtherComprehensiveIncome,-127386000.0,其他綜合損益（淨額）
2025-06-30,8081,PreTaxIncome,368931000.0,稅前淨利（淨損）
2025-06-30,8081,Revenue,2248135000.0,營業收入
2025-06-30,8081,TAX,56987000.0,所得稅費用（利益）
2025-06-30,8081,TotalConsolidatedProfitForThePeriod,184558000.0,本期綜合損益總額
2025-06-30,8081,TotalNonoperatingIncomeAndExpense,-162336000.0,營業外收入及支出
2025-09-30,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,132619000.0,綜合損益總額歸屬於非控制權益
2025-09-30,8081,CostOfGoodsSold,1434142000.0,營業成本
2025-09-30,8081,EPS,4.54,基本每股盈餘
2025-09-30,8081,EquityAttributableToOwnersOfParent,389383000.0,淨利（淨損）歸屬於母公司業主
2025-09-30,8081,GrossProfit,781268000.0,營業毛利（毛損）
2025-09-30,8081,IncomeAfterTaxes,401193000.0,本期淨利（淨損）
2025-09-30,8081,IncomeFromContinuingOperations,401193000.0,繼續營業單位本期淨利（淨損）
2025-09-30,8081,NoncontrollingInterests,11810000.0,淨利（淨損）歸屬於非控制權益
2025-09-30,8081,OperatingExpenses,428321000.0,營業費用
2025-09-30,8081,OperatingIncome,352947000.0,營業利益（損失）
2025-09-30,8081,OtherComprehensiveIncome,223990000.0,其他綜合損益（淨額）
2025-09-30,8081,PreTaxIncome,465577000.0,稅前淨利（淨損）
2025-09-30,8081,Revenue,2215410000.0,營業收入
2025-09-30,8081,TAX,64384000.0,所得稅費用（利益）
2025-09-30,8081,TotalConsolidatedProfitForThePeriod,625183000.0,本期綜合損益總額
2025-09-30,8081,TotalNonoperatingIncomeAndExpense,112630000.0,營業外收入及支出
2025-12-31,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-4304000.0,綜合損益總額歸屬於非控制權益
2025-12-31,8081,CostOfGoodsSold,1264944000.0,營業成本
2025-12-31,8081,EPS,4.71,基本每股盈餘
2025-12-31,8081,EquityAttributableToOwnersOfParent,404162000.0,淨利（淨損）歸屬於母公司業主
2025-12-31,8081,GrossProfit,779297000.0,營業毛利（毛損）
2025-12-31,8081,IncomeAfterTaxes,415867000.0,本期淨利（淨損）
2025-12-31,8081,IncomeFromContinuingOperations,415867000.0,繼續營業單位本期淨利（淨損）
2025-12-31,8081,NoncontrollingInterests,11705000.0,淨利（淨損）歸屬於非控制權益
2025-12-31,8081,OperatingExpenses,449239000.0,營業費用
2025-12-31,8081,OperatingIncome,330058000.0,營業利益（損失）
2025-12-31,8081,OtherComprehensiveIncome,75719000.0,其他綜合損益（淨額）
2025-12-31,8081,PreTaxIncome,444106000.0,稅前淨利（淨損）
2025-12-31,8081,Revenue,2044241000.0,營業收入
2025-12-31,8081,TAX,28239000.0,所得稅費用（利益）
2025-12-31,8081,TotalConsolidatedProfitForThePeriod,491586000.0,本期綜合損益總額
2025-12-31,8081,TotalNonoperatingIncomeAndExpense,114048000.0,營業外收入及支出
2026-03-31,8081,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,199839000.0,綜合損益總額歸屬於非控制權益
2026-03-31,8081,CostOfGoodsSold,1274971000.0,營業成本
2026-03-31,8081,EPS,4.62,基本每股盈餘
2026-03-31,8081,EquityAttributableToOwnersOfParent,395524000.0,淨利（淨損）歸屬於母公司業主
2026-03-31,8081,GrossProfit,836287000.0,營業毛利（毛損）
