date,stock_id,type,value,origin_name
2023-03-31,6482,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,140000.0,綜合損益總額歸屬於非控制權益
2023-03-31,6482,CostOfGoodsSold,43000.0,營業成本
2023-03-31,6482,EPS,0.58,基本每股盈餘
2023-03-31,6482,EquityAttributableToOwnersOfParent,10861000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6482,GrossProfit,99925000.0,營業毛利（毛損）
2023-03-31,6482,IncomeAfterTaxes,11033000.0,本期淨利（淨損）
2023-03-31,6482,IncomeFromContinuingOperations,11033000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6482,NoncontrollingInterests,172000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,6482,OperatingExpenses,85033000.0,營業費用
2023-03-31,6482,OperatingIncome,14892000.0,營業利益（損失）
2023-03-31,6482,OtherComprehensiveIncome,-475000.0,其他綜合損益（淨額）
2023-03-31,6482,PreTaxIncome,13910000.0,稅前淨利（淨損）
2023-03-31,6482,Revenue,99968000.0,營業收入
2023-03-31,6482,TAX,2877000.0,所得稅費用（利益）
2023-03-31,6482,TotalConsolidatedProfitForThePeriod,10558000.0,本期綜合損益總額
2023-03-31,6482,TotalNonoperatingIncomeAndExpense,-982000.0,營業外收入及支出
2023-06-30,6482,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-67000.0,綜合損益總額歸屬於非控制權益
2023-06-30,6482,CostOfGoodsSold,153000.0,營業成本
2023-06-30,6482,EPS,0.61,基本每股盈餘
2023-06-30,6482,EquityAttributableToOwnersOfParent,11492000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6482,GrossProfit,84337000.0,營業毛利（毛損）
2023-06-30,6482,IncomeAfterTaxes,11586000.0,本期淨利（淨損）
2023-06-30,6482,IncomeFromContinuingOperations,11586000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6482,NoncontrollingInterests,94000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,6482,OperatingExpenses,67912000.0,營業費用
