date,stock_id,type,value,origin_name
2023-03-31,6432,CostOfGoodsSold,186198000.0,營業成本
2023-03-31,6432,EPS,0.16,基本每股盈餘
2023-03-31,6432,EquityAttributableToOwnersOfParent,4944000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6432,GrossProfit,61127000.0,營業毛利（毛損）
2023-03-31,6432,IncomeAfterTaxes,4944000.0,本期淨利（淨損）
2023-03-31,6432,IncomeFromContinuingOperations,4944000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6432,OperatingExpenses,58098000.0,營業費用
2023-03-31,6432,OperatingIncome,3029000.0,營業利益（損失）
2023-03-31,6432,OtherComprehensiveIncome,2486000.0,其他綜合損益（淨額）
2023-03-31,6432,PreTaxIncome,4607000.0,稅前淨利（淨損）
2023-03-31,6432,Revenue,247325000.0,營業收入
2023-03-31,6432,TAX,-337000.0,所得稅費用（利益）
2023-03-31,6432,TotalConsolidatedProfitForThePeriod,7430000.0,本期綜合損益總額
2023-03-31,6432,TotalNonoperatingIncomeAndExpense,1578000.0,營業外收入及支出
2023-06-30,6432,CostOfGoodsSold,201433000.0,營業成本
2023-06-30,6432,EPS,0.46,基本每股盈餘
2023-06-30,6432,EquityAttributableToOwnersOfParent,13960000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6432,GrossProfit,64307000.0,營業毛利（毛損）
2023-06-30,6432,IncomeAfterTaxes,13960000.0,本期淨利（淨損）
2023-06-30,6432,IncomeFromContinuingOperations,13960000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6432,OperatingExpenses,62483000.0,營業費用
2023-06-30,6432,OperatingIncome,1824000.0,營業利益（損失）
2023-06-30,6432,OtherComprehensiveIncome,-16800000.0,其他綜合損益（淨額）
2023-06-30,6432,PreTaxIncome,15794000.0,稅前淨利（淨損）
2023-06-30,6432,Revenue,265740000.0,營業收入
2023-06-30,6432,TAX,1834000.0,所得稅費用（利益）
2023-06-30,6432,TotalConsolidatedProfitForThePeriod,-2840000.0,本期綜合損益總額
2023-06-30,6432,TotalNonoperatingIncomeAndExpense,13970000.0,營業外收入及支出
2023-09-30,6432,CostOfGoodsSold,254789000.0,營業成本
2023-09-30,6432,EPS,0.89,基本每股盈餘
2023-09-30,6432,EquityAttributableToOwnersOfParent,27277000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6432,GrossProfit,75153000.0,營業毛利（毛損）
2023-09-30,6432,IncomeAfterTaxes,27277000.0,本期淨利（淨損）
2023-09-30,6432,IncomeFromContinuingOperations,27277000.0,繼續營業單位本期淨利（淨損）
2023-09-30,6432,OperatingExpenses,63001000.0,營業費用
2023-09-30,6432,OperatingIncome,12152000.0,營業利益（損失）
2023-09-30,6432,OtherComprehensiveIncome,16234000.0,其他綜合損益（淨額）
2023-09-30,6432,PreTaxIncome,29924000.0,稅前淨利（淨損）
2023-09-30,6432,Revenue,329942000.0,營業收入
2023-09-30,6432,TAX,2647000.0,所得稅費用（利益）
2023-09-30,6432,TotalConsolidatedProfitForThePeriod,43511000.0,本期綜合損益總額
2023-09-30,6432,TotalNonoperatingIncomeAndExpense,17772000.0,營業外收入及支出
2023-12-31,6432,CostOfGoodsSold,179315000.0,營業成本
2023-12-31,6432,EPS,-0.32,基本每股盈餘
2023-12-31,6432,EquityAttributableToOwnersOfParent,-9794000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,6432,GrossProfit,58220000.0,營業毛利（毛損）
2023-12-31,6432,IncomeAfterTaxes,-9794000.0,本期淨利（淨損）
2023-12-31,6432,IncomeFromContinuingOperations,-9794000.0,繼續營業單位本期淨利（淨損）
2023-12-31,6432,OperatingExpenses,55530000.0,營業費用
2023-12-31,6432,OperatingIncome,2690000.0,營業利益（損失）
2023-12-31,6432,OtherComprehensiveIncome,-10774000.0,其他綜合損益（淨額）
2023-12-31,6432,PreTaxIncome,-15069000.0,稅前淨利（淨損）
2023-12-31,6432,Revenue,237535000.0,營業收入
2023-12-31,6432,TAX,-5275000.0,所得稅費用（利益）
2023-12-31,6432,TotalConsolidatedProfitForThePeriod,-20568000.0,本期綜合損益總額
2023-12-31,6432,TotalNonoperatingIncomeAndExpense,-17759000.0,營業外收入及支出
2024-03-31,6432,CostOfGoodsSold,170767000.0,營業成本
2024-03-31,6432,EPS,0.51,基本每股盈餘
2024-03-31,6432,EquityAttributableToOwnersOfParent,15553000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,6432,GrossProfit,59290000.0,營業毛利（毛損）
2024-03-31,6432,IncomeAfterTaxes,15553000.0,本期淨利（淨損）
2024-03-31,6432,IncomeFromContinuingOperations,15553000.0,繼續營業單位本期淨利（淨損）
2024-03-31,6432,OperatingExpenses,58631000.0,營業費用
2024-03-31,6432,OperatingIncome,659000.0,營業利益（損失）
2024-03-31,6432,OtherComprehensiveIncome,9935000.0,其他綜合損益（淨額）
2024-03-31,6432,PreTaxIncome,18600000.0,稅前淨利（淨損）
2024-03-31,6432,Revenue,230057000.0,營業收入
2024-03-31,6432,TAX,3047000.0,所得稅費用（利益）
2024-03-31,6432,TotalConsolidatedProfitForThePeriod,25488000.0,本期綜合損益總額
2024-03-31,6432,TotalNonoperatingIncomeAndExpense,17941000.0,營業外收入及支出
2024-06-30,6432,CostOfGoodsSold,189030000.0,營業成本
2024-06-30,6432,EPS,0.63,基本每股盈餘
2024-06-30,6432,EquityAttributableToOwnersOfParent,19239000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,6432,GrossProfit,77416000.0,營業毛利（毛損）
2024-06-30,6432,IncomeAfterTaxes,19239000.0,本期淨利（淨損）
2024-06-30,6432,IncomeFromContinuingOperations,19239000.0,繼續營業單位本期淨利（淨損）
2024-06-30,6432,OperatingExpenses,61843000.0,營業費用
2024-06-30,6432,OperatingIncome,15573000.0,營業利益（損失）
2024-06-30,6432,OtherComprehensiveIncome,4518000.0,其他綜合損益（淨額）
2024-06-30,6432,PreTaxIncome,24844000.0,稅前淨利（淨損）
2024-06-30,6432,Revenue,266446000.0,營業收入
2024-06-30,6432,TAX,5605000.0,所得稅費用（利益）
2024-06-30,6432,TotalConsolidatedProfitForThePeriod,23757000.0,本期綜合損益總額
2024-06-30,6432,TotalNonoperatingIncomeAndExpense,9271000.0,營業外收入及支出
2024-09-30,6432,CostOfGoodsSold,202615000.0,營業成本
2024-09-30,6432,EPS,0.12,基本每股盈餘
2024-09-30,6432,EquityAttributableToOwnersOfParent,3868000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,6432,GrossProfit,72137000.0,營業毛利（毛損）
2024-09-30,6432,IncomeAfterTaxes,3868000.0,本期淨利（淨損）
2024-09-30,6432,IncomeFromContinuingOperations,3868000.0,繼續營業單位本期淨利（淨損）
2024-09-30,6432,OperatingExpenses,58407000.0,營業費用
2024-09-30,6432,OperatingIncome,13730000.0,營業利益（損失）
2024-09-30,6432,OtherComprehensiveIncome,9489000.0,其他綜合損益（淨額）
2024-09-30,6432,PreTaxIncome,6062000.0,稅前淨利（淨損）
