date,stock_id,type,value,origin_name
2023-03-31,3081,CostOfGoodsSold,270523000.0,營業成本
2023-03-31,3081,EPS,-0.33,基本每股盈餘
2023-03-31,3081,GrossProfit,56900000.0,營業毛利（毛損）
2023-03-31,3081,IncomeAfterTaxes,-30173000.0,本期淨利（淨損）
2023-03-31,3081,IncomeFromContinuingOperations,-30173000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3081,OperatingExpenses,87578000.0,營業費用
2023-03-31,3081,OperatingIncome,-30678000.0,營業利益（損失）
2023-03-31,3081,PreTaxIncome,-30173000.0,稅前淨利（淨損）
2023-03-31,3081,Revenue,327423000.0,營業收入
2023-03-31,3081,TAX,0.0,所得稅費用（利益）
2023-03-31,3081,TotalConsolidatedProfitForThePeriod,-30173000.0,本期綜合損益總額
2023-03-31,3081,TotalNonoperatingIncomeAndExpense,505000.0,營業外收入及支出
2023-06-30,3081,CostOfGoodsSold,215250000.0,營業成本
2023-06-30,3081,EPS,-0.45,基本每股盈餘
2023-06-30,3081,GrossProfit,37568000.0,營業毛利（毛損）
2023-06-30,3081,IncomeAfterTaxes,-40863000.0,本期淨利（淨損）
2023-06-30,3081,IncomeFromContinuingOperations,-40863000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3081,OperatingExpenses,108767000.0,營業費用
2023-06-30,3081,OperatingIncome,-71199000.0,營業利益（損失）
2023-06-30,3081,PreTaxIncome,-58712000.0,稅前淨利（淨損）
2023-06-30,3081,Revenue,252818000.0,營業收入
2023-06-30,3081,TAX,-17849000.0,所得稅費用（利益）
2023-06-30,3081,TotalConsolidatedProfitForThePeriod,-40863000.0,本期綜合損益總額
2023-06-30,3081,TotalNonoperatingIncomeAndExpense,12487000.0,營業外收入及支出
2023-09-30,3081,CostOfGoodsSold,214085000.0,營業成本
2023-09-30,3081,EPS,-1.2,基本每股盈餘
2023-09-30,3081,GrossProfit,-35036000.0,營業毛利（毛損）
2023-09-30,3081,IncomeAfterTaxes,-109601000.0,本期淨利（淨損）
2023-09-30,3081,IncomeFromContinuingOperations,-109601000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3081,OperatingExpenses,114115000.0,營業費用
2023-09-30,3081,OperatingIncome,-149151000.0,營業利益（損失）
2023-09-30,3081,OtherComprehensiveIncome,16781000.0,其他綜合損益（淨額）
2023-09-30,3081,PreTaxIncome,-137001000.0,稅前淨利（淨損）
2023-09-30,3081,Revenue,179049000.0,營業收入
2023-09-30,3081,TAX,-27400000.0,所得稅費用（利益）
2023-09-30,3081,TotalConsolidatedProfitForThePeriod,-92820000.0,本期綜合損益總額
2023-09-30,3081,TotalNonoperatingIncomeAndExpense,12150000.0,營業外收入及支出
2023-12-31,3081,CostOfGoodsSold,218078000.0,營業成本
2023-12-31,3081,EPS,-0.33,基本每股盈餘
2023-12-31,3081,GrossProfit,78670000.0,營業毛利（毛損）
2023-12-31,3081,IncomeAfterTaxes,-30868000.0,本期淨利（淨損）
2023-12-31,3081,IncomeFromContinuingOperations,-30868000.0,繼續營業單位本期淨利（淨損）
2023-12-31,3081,OperatingExpenses,106662000.0,營業費用
2023-12-31,3081,OperatingIncome,-27992000.0,營業利益（損失）
2023-12-31,3081,OtherComprehensiveIncome,-297000.0,其他綜合損益（淨額）
2023-12-31,3081,PreTaxIncome,-38588000.0,稅前淨利（淨損）
2023-12-31,3081,Revenue,296748000.0,營業收入
2023-12-31,3081,TAX,-7720000.0,所得稅費用（利益）
2023-12-31,3081,TotalConsolidatedProfitForThePeriod,-31165000.0,本期綜合損益總額
2023-12-31,3081,TotalNonoperatingIncomeAndExpense,-10596000.0,營業外收入及支出
2024-03-31,3081,CostOfGoodsSold,304070000.0,營業成本
2024-03-31,3081,EPS,-0.44,基本每股盈餘
2024-03-31,3081,GrossProfit,19909000.0,營業毛利（毛損）
2024-03-31,3081,IncomeAfterTaxes,-40007000.0,本期淨利（淨損）
2024-03-31,3081,IncomeFromContinuingOperations,-40007000.0,繼續營業單位本期淨利（淨損）
2024-03-31,3081,OperatingExpenses,86559000.0,營業費用
2024-03-31,3081,OperatingIncome,-66650000.0,營業利益（損失）
2024-03-31,3081,OtherComprehensiveIncome,-14210000.0,其他綜合損益（淨額）
2024-03-31,3081,PreTaxIncome,-50009000.0,稅前淨利（淨損）
2024-03-31,3081,Revenue,323979000.0,營業收入
2024-03-31,3081,TAX,-10002000.0,所得稅費用（利益）
2024-03-31,3081,TotalConsolidatedProfitForThePeriod,-54217000.0,本期綜合損益總額
2024-03-31,3081,TotalNonoperatingIncomeAndExpense,16641000.0,營業外收入及支出
2024-06-30,3081,CostOfGoodsSold,232833000.0,營業成本
2024-06-30,3081,EPS,-0.33,基本每股盈餘
2024-06-30,3081,GrossProfit,39755000.0,營業毛利（毛損）
2024-06-30,3081,IncomeAfterTaxes,-30673000.0,本期淨利（淨損）
2024-06-30,3081,IncomeFromContinuingOperations,-30673000.0,繼續營業單位本期淨利（淨損）
2024-06-30,3081,OperatingExpenses,87136000.0,營業費用
2024-06-30,3081,OperatingIncome,-47381000.0,營業利益（損失）
2024-06-30,3081,OtherComprehensiveIncome,-1927000.0,其他綜合損益（淨額）
2024-06-30,3081,PreTaxIncome,-38341000.0,稅前淨利（淨損）
2024-06-30,3081,Revenue,272588000.0,營業收入
2024-06-30,3081,TAX,-7668000.0,所得稅費用（利益）
2024-06-30,3081,TotalConsolidatedProfitForThePeriod,-32600000.0,本期綜合損益總額
2024-06-30,3081,TotalNonoperatingIncomeAndExpense,9040000.0,營業外收入及支出
2024-09-30,3081,CostOfGoodsSold,233919000.0,營業成本
2024-09-30,3081,EPS,0.09,基本每股盈餘
2024-09-30,3081,GrossProfit,89125000.0,營業毛利（毛損）
2024-09-30,3081,IncomeAfterTaxes,7992000.0,本期淨利（淨損）
2024-09-30,3081,IncomeFromContinuingOperations,7992000.0,繼續營業單位本期淨利（淨損）
2024-09-30,3081,OperatingExpenses,80910000.0,營業費用
2024-09-30,3081,OperatingIncome,8215000.0,營業利益（損失）
2024-09-30,3081,OtherComprehensiveIncome,975000.0,其他綜合損益（淨額）
2024-09-30,3081,PreTaxIncome,9990000.0,稅前淨利（淨損）
2024-09-30,3081,Revenue,323044000.0,營業收入
2024-09-30,3081,TAX,1998000.0,所得稅費用（利益）
2024-09-30,3081,TotalConsolidatedProfitForThePeriod,8967000.0,本期綜合損益總額
2024-09-30,3081,TotalNonoperatingIncomeAndExpense,1775000.0,營業外收入及支出
2024-12-31,3081,CostOfGoodsSold,198713000.0,營業成本
2024-12-31,3081,EPS,0.09,基本每股盈餘
2024-12-31,3081,GrossProfit,90098000.0,營業毛利（毛損）
2024-12-31,3081,IncomeAfterTaxes,8158000.0,本期淨利（淨損）
2024-12-31,3081,IncomeFromContinuingOperations,8158000.0,繼續營業單位本期淨利（淨損）
2024-12-31,3081,OperatingExpenses,96074000.0,營業費用
2024-12-31,3081,OperatingIncome,-5976000.0,營業利益（損失）
2024-12-31,3081,OtherComprehensiveIncome,916000.0,其他綜合損益（淨額）
2024-12-31,3081,PreTaxIncome,10198000.0,稅前淨利（淨損）
2024-12-31,3081,Revenue,288811000.0,營業收入
2024-12-31,3081,TAX,2040000.0,所得稅費用（利益）
2024-12-31,3081,TotalConsolidatedProfitForThePeriod,9074000.0,本期綜合損益總額
2024-12-31,3081,TotalNonoperatingIncomeAndExpense,16174000.0,營業外收入及支出
2025-03-31,3081,CostOfGoodsSold,307489000.0,營業成本
2025-03-31,3081,EPS,0.46,基本每股盈餘
