date,stock_id,type,value,origin_name
2023-03-31,4139,OtherComprehensiveIncome,-1241000.0,其他綜合損益（淨額）
2023-03-31,4139,TAX,1606000.0,所得稅費用（利益）
2023-03-31,4139,IncomeAfterTaxes,-2279000.0,本期淨利（淨損）
2023-03-31,4139,TotalConsolidatedProfitForThePeriod,-3520000.0,本期綜合損益總額
2023-03-31,4139,EquityAttributableToOwnersOfParent,-2221000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,4139,NoncontrollingInterests,-58000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,4139,OperatingIncome,2356000.0,營業利益（損失）
2023-03-31,4139,TotalNonoperatingIncomeAndExpense,-3029000.0,營業外收入及支出
2023-03-31,4139,CostOfGoodsSold,242598000.0,營業成本
2023-03-31,4139,Revenue,278897000.0,營業收入
2023-03-31,4139,GrossProfit,36299000.0,營業毛利（毛損）
2023-03-31,4139,OperatingExpenses,33943000.0,營業費用
2023-03-31,4139,PreTaxIncome,-673000.0,稅前淨利（淨損）
2023-03-31,4139,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,121000.0,綜合損益總額歸屬於非控制權益
2023-03-31,4139,IncomeFromContinuingOperations,-2279000.0,繼續營業單位本期淨利（淨損）
2023-03-31,4139,EPS,-0.05,基本每股盈餘
2023-06-30,4139,OtherComprehensiveIncome,7725000.0,其他綜合損益（淨額）
2023-06-30,4139,TAX,3657000.0,所得稅費用（利益）
2023-06-30,4139,IncomeAfterTaxes,5497000.0,本期淨利（淨損）
2023-06-30,4139,TotalConsolidatedProfitForThePeriod,13222000.0,本期綜合損益總額
2023-06-30,4139,EquityAttributableToOwnersOfParent,3437000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,4139,NoncontrollingInterests,2060000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,4139,OperatingIncome,18661000.0,營業利益（損失）
2023-06-30,4139,TotalNonoperatingIncomeAndExpense,-9507000.0,營業外收入及支出
2023-06-30,4139,CostOfGoodsSold,242216000.0,營業成本
2023-06-30,4139,Revenue,297923000.0,營業收入
2023-06-30,4139,GrossProfit,55707000.0,營業毛利（毛損）
2023-06-30,4139,OperatingExpenses,37046000.0,營業費用
2023-06-30,4139,PreTaxIncome,9154000.0,稅前淨利（淨損）
2023-06-30,4139,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,249000.0,綜合損益總額歸屬於非控制權益
2023-06-30,4139,IncomeFromContinuingOperations,5497000.0,繼續營業單位本期淨利（淨損）
2023-06-30,4139,EPS,0.08,基本每股盈餘
2023-09-30,4139,OtherComprehensiveIncome,9944000.0,其他綜合損益（淨額）
2023-09-30,4139,TAX,869000.0,所得稅費用（利益）
2023-09-30,4139,IncomeAfterTaxes,-20727000.0,本期淨利（淨損）
2023-09-30,4139,TotalConsolidatedProfitForThePeriod,-10783000.0,本期綜合損益總額
2023-09-30,4139,EquityAttributableToOwnersOfParent,-21873000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,4139,NoncontrollingInterests,1146000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,4139,OperatingIncome,1715000.0,營業利益（損失）
2023-09-30,4139,TotalNonoperatingIncomeAndExpense,-21573000.0,營業外收入及支出
2023-09-30,4139,CostOfGoodsSold,271319000.0,營業成本
2023-09-30,4139,Revenue,313289000.0,營業收入
2023-09-30,4139,GrossProfit,41970000.0,營業毛利（毛損）
2023-09-30,4139,OperatingExpenses,40255000.0,營業費用
2023-09-30,4139,PreTaxIncome,-19858000.0,稅前淨利（淨損）
2023-09-30,4139,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,2700000.0,綜合損益總額歸屬於非控制權益
2023-09-30,4139,IncomeFromContinuingOperations,-20727000.0,繼續營業單位本期淨利（淨損）
2023-09-30,4139,EPS,-0.51,基本每股盈餘
2023-12-31,4139,OtherComprehensiveIncome,3461000.0,其他綜合損益（淨額）
2023-12-31,4139,TAX,5051000.0,所得稅費用（利益）
2023-12-31,4139,IncomeAfterTaxes,-22115000.0,本期淨利（淨損）
2023-12-31,4139,TotalConsolidatedProfitForThePeriod,-18654000.0,本期綜合損益總額
2023-12-31,4139,EquityAttributableToOwnersOfParent,-21873000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,4139,NoncontrollingInterests,-242000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,4139,OperatingIncome,2055000.0,營業利益（損失）
2023-12-31,4139,TotalNonoperatingIncomeAndExpense,-19119000.0,營業外收入及支出
2023-12-31,4139,CostOfGoodsSold,290216000.0,營業成本
2023-12-31,4139,Revenue,328007000.0,營業收入
2023-12-31,4139,GrossProfit,37791000.0,營業毛利（毛損）
2023-12-31,4139,OperatingExpenses,35736000.0,營業費用
2023-12-31,4139,PreTaxIncome,-17064000.0,稅前淨利（淨損）
2023-12-31,4139,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1153000.0,綜合損益總額歸屬於非控制權益
2023-12-31,4139,IncomeFromContinuingOperations,-22115000.0,繼續營業單位本期淨利（淨損）
2023-12-31,4139,EPS,-0.51,基本每股盈餘
2024-03-31,4139,OtherComprehensiveIncome,4507000.0,其他綜合損益（淨額）
2024-03-31,4139,TAX,3038000.0,所得稅費用（利益）
2024-03-31,4139,IncomeAfterTaxes,-28248000.0,本期淨利（淨損）
2024-03-31,4139,TotalConsolidatedProfitForThePeriod,-23741000.0,本期綜合損益總額
2024-03-31,4139,EquityAttributableToOwnersOfParent,-23977000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,4139,NoncontrollingInterests,-4271000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,4139,OperatingIncome,-10643000.0,營業利益（損失）
2024-03-31,4139,TotalNonoperatingIncomeAndExpense,-14567000.0,營業外收入及支出
2024-03-31,4139,CostOfGoodsSold,238814000.0,營業成本
2024-03-31,4139,Revenue,260512000.0,營業收入
2024-03-31,4139,GrossProfit,21698000.0,營業毛利（毛損）
2024-03-31,4139,OperatingExpenses,32341000.0,營業費用
2024-03-31,4139,PreTaxIncome,-25210000.0,稅前淨利（淨損）
2024-03-31,4139,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-4869000.0,綜合損益總額歸屬於非控制權益
2024-03-31,4139,IncomeFromContinuingOperations,-28248000.0,繼續營業單位本期淨利（淨損）
2024-03-31,4139,EPS,-0.56,基本每股盈餘
2024-06-30,4139,OtherComprehensiveIncome,8978000.0,其他綜合損益（淨額）
2024-06-30,4139,TAX,2194000.0,所得稅費用（利益）
2024-06-30,4139,IncomeAfterTaxes,8420000.0,本期淨利（淨損）
2024-06-30,4139,TotalConsolidatedProfitForThePeriod,17398000.0,本期綜合損益總額
2024-06-30,4139,EquityAttributableToOwnersOfParent,8696000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,4139,NoncontrollingInterests,-276000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,4139,OperatingIncome,10812000.0,營業利益（損失）
2024-06-30,4139,TotalNonoperatingIncomeAndExpense,-198000.0,營業外收入及支出
2024-06-30,4139,CostOfGoodsSold,228646000.0,營業成本
2024-06-30,4139,Revenue,274206000.0,營業收入
2024-06-30,4139,GrossProfit,45560000.0,營業毛利（毛損）
2024-06-30,4139,OperatingExpenses,34748000.0,營業費用
2024-06-30,4139,PreTaxIncome,10614000.0,稅前淨利（淨損）
2024-06-30,4139,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,251000.0,綜合損益總額歸屬於非控制權益
2024-06-30,4139,IncomeFromContinuingOperations,8420000.0,繼續營業單位本期淨利（淨損）
2024-06-30,4139,EPS,0.2,基本每股盈餘
2024-09-30,4139,OtherComprehensiveIncome,4931000.0,其他綜合損益（淨額）
2024-09-30,4139,TAX,1559000.0,所得稅費用（利益）
2024-09-30,4139,IncomeAfterTaxes,13367000.0,本期淨利（淨損）
2024-09-30,4139,TotalConsolidatedProfitForThePeriod,18298000.0,本期綜合損益總額
2024-09-30,4139,EquityAttributableToOwnersOfParent,17551000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,4139,NoncontrollingInterests,-4184000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,4139,OperatingIncome,3637000.0,營業利益（損失）
2024-09-30,4139,TotalNonoperatingIncomeAndExpense,11289000.0,營業外收入及支出
2024-09-30,4139,CostOfGoodsSold,251654000.0,營業成本
2024-09-30,4139,Revenue,292994000.0,營業收入
2024-09-30,4139,GrossProfit,41340000.0,營業毛利（毛損）
2024-09-30,4139,OperatingExpenses,37703000.0,營業費用
2024-09-30,4139,PreTaxIncome,14926000.0,稅前淨利（淨損）
2024-09-30,4139,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3599000.0,綜合損益總額歸屬於非控制權益
2024-09-30,4139,IncomeFromContinuingOperations,13367000.0,繼續營業單位本期淨利（淨損）
2024-09-30,4139,EPS,0.41,基本每股盈餘
2024-12-31,4139,OtherComprehensiveIncome,21650000.0,其他綜合損益（淨額）
2024-12-31,4139,TAX,4960000.0,所得稅費用（利益）
2024-12-31,4139,IncomeAfterTaxes,5443000.0,本期淨利（淨損）
2024-12-31,4139,TotalConsolidatedProfitForThePeriod,27093000.0,本期綜合損益總額
2024-12-31,4139,EquityAttributableToOwnersOfParent,8012000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,4139,NoncontrollingInterests,-2569000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,4139,OperatingIncome,11188000.0,營業利益（損失）
2024-12-31,4139,TotalNonoperatingIncomeAndExpense,-785000.0,營業外收入及支出
