date,stock_id,type,value,origin_name
2023-03-31,2880,NetChangeInProvisionsForInsuranceLiabilities,451034000.0,保險負債準備淨變動
2023-03-31,2880,NetNonInterestIncome,6719912000.0,利息以外淨收益
2023-03-31,2880,NetInterestIncome,7550066000.0,利息淨收益
2023-03-31,2880,BadDebts,396955000.0,呆帳費用、承諾及保證責任準備提存
2023-03-31,2880,EPS,0.37,基本每股盈餘（元）
2023-03-31,2880,TAX,1066643000.0,所得稅（費用）利益
2023-03-31,2880,OtherComprehensiveIncomeAfterTaxThePeriod,3165688000.0,本期其他綜合損益（稅後淨額）
2023-03-31,2880,IncomeAfterTax,5000071000.0,本期稅後淨利（淨損）
2023-03-31,2880,TotalConsolidatedProfitForThePeriod,8165759000.0,本期綜合損益總額
2023-03-31,2880,EquityAttributableToOwnersOfParent,5000054000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2880,NoncontrollingInterests,17000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2880,Revenue,14269978000.0,淨收益
2023-03-31,2880,OperatingExpenses,7355275000.0,營業費用
2023-03-31,2880,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,31000.0,綜合損益總額歸屬於非控制權益
2023-03-31,2880,IncomeFromContinuingOperations,5000071000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2880,PreTaxIncome,6066714000.0,繼續營業單位稅前損益
2023-06-30,2880,NetChangeInProvisionsForInsuranceLiabilities,180516000.0,保險負債準備淨變動
2023-06-30,2880,NetNonInterestIncome,8124093000.0,利息以外淨收益
2023-06-30,2880,NetInterestIncome,6813762000.0,利息淨收益
2023-06-30,2880,BadDebts,358354000.0,呆帳費用、承諾及保證責任準備提存
2023-06-30,2880,EPS,0.4,基本每股盈餘（元）
2023-06-30,2880,TAX,1209396000.0,所得稅（費用）利益
2023-06-30,2880,OtherComprehensiveIncomeAfterTaxThePeriod,727521000.0,本期其他綜合損益（稅後淨額）
2023-06-30,2880,IncomeAfterTax,5505670000.0,本期稅後淨利（淨損）
2023-06-30,2880,TotalConsolidatedProfitForThePeriod,6233191000.0,本期綜合損益總額
2023-06-30,2880,EquityAttributableToOwnersOfParent,5505620000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2880,NoncontrollingInterests,50000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2880,Revenue,14937855000.0,淨收益
2023-06-30,2880,OperatingExpenses,7683919000.0,營業費用
2023-06-30,2880,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,68000.0,綜合損益總額歸屬於非控制權益
2023-06-30,2880,IncomeFromContinuingOperations,5505670000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2880,PreTaxIncome,6715066000.0,繼續營業單位稅前損益
2023-09-30,2880,NetChangeInProvisionsForInsuranceLiabilities,92199000.0,保險負債準備淨變動
2023-09-30,2880,NetNonInterestIncome,9057455000.0,利息以外淨收益
2023-09-30,2880,NetInterestIncome,6711104000.0,利息淨收益
2023-09-30,2880,BadDebts,314084000.0,呆帳費用、承諾及保證責任準備提存
2023-09-30,2880,EPS,0.47,基本每股盈餘（元）
2023-09-30,2880,TAX,1098430000.0,所得稅（費用）利益
2023-09-30,2880,OtherComprehensiveIncomeAfterTaxThePeriod,-1881002000.0,本期其他綜合損益（稅後淨額）
