date,stock_id,type,value,origin_name
2023-03-31,3285,OtherComprehensiveIncome,-560000.0,其他綜合損益（淨額）
2023-03-31,3285,TAX,-868000.0,所得稅費用（利益）
2023-03-31,3285,IncomeAfterTaxes,-5163000.0,本期淨利（淨損）
2023-03-31,3285,TotalConsolidatedProfitForThePeriod,-5723000.0,本期綜合損益總額
2023-03-31,3285,EquityAttributableToOwnersOfParent,-7101000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3285,NoncontrollingInterests,1938000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,3285,OperatingIncome,-6301000.0,營業利益（損失）
2023-03-31,3285,TotalNonoperatingIncomeAndExpense,270000.0,營業外收入及支出
2023-03-31,3285,CostOfGoodsSold,138435000.0,營業成本
2023-03-31,3285,Revenue,171791000.0,營業收入
2023-03-31,3285,GrossProfit,33356000.0,營業毛利（毛損）
2023-03-31,3285,OperatingExpenses,39657000.0,營業費用
2023-03-31,3285,PreTaxIncome,-6031000.0,稅前淨利（淨損）
2023-03-31,3285,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1731000.0,綜合損益總額歸屬於非控制權益
2023-03-31,3285,IncomeFromContinuingOperations,-5163000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3285,EPS,-0.17,基本每股盈餘
2023-06-30,3285,OtherComprehensiveIncome,303000.0,其他綜合損益（淨額）
2023-06-30,3285,TAX,7903000.0,所得稅費用（利益）
2023-06-30,3285,IncomeAfterTaxes,21638000.0,本期淨利（淨損）
2023-06-30,3285,TotalConsolidatedProfitForThePeriod,21941000.0,本期綜合損益總額
2023-06-30,3285,EquityAttributableToOwnersOfParent,20087000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3285,NoncontrollingInterests,1551000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,3285,OperatingIncome,24030000.0,營業利益（損失）
2023-06-30,3285,TotalNonoperatingIncomeAndExpense,5511000.0,營業外收入及支出
2023-06-30,3285,CostOfGoodsSold,164441000.0,營業成本
2023-06-30,3285,Revenue,203986000.0,營業收入
2023-06-30,3285,GrossProfit,39545000.0,營業毛利（毛損）
2023-06-30,3285,OperatingExpenses,15515000.0,營業費用
2023-06-30,3285,PreTaxIncome,29541000.0,稅前淨利（淨損）
2023-06-30,3285,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,2110000.0,綜合損益總額歸屬於非控制權益
2023-06-30,3285,IncomeFromContinuingOperations,21638000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3285,EPS,0.47,基本每股盈餘
2023-09-30,3285,OtherComprehensiveIncome,7176000.0,其他綜合損益（淨額）
2023-09-30,3285,TAX,10712000.0,所得稅費用（利益）
2023-09-30,3285,IncomeAfterTaxes,11902000.0,本期淨利（淨損）
2023-09-30,3285,TotalConsolidatedProfitForThePeriod,19078000.0,本期綜合損益總額
2023-09-30,3285,EquityAttributableToOwnersOfParent,10696000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3285,NoncontrollingInterests,1206000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,3285,OperatingIncome,7317000.0,營業利益（損失）
2023-09-30,3285,TotalNonoperatingIncomeAndExpense,15297000.0,營業外收入及支出
2023-09-30,3285,CostOfGoodsSold,141910000.0,營業成本
2023-09-30,3285,Revenue,192487000.0,營業收入
2023-09-30,3285,GrossProfit,50577000.0,營業毛利（毛損）
2023-09-30,3285,OperatingExpenses,43260000.0,營業費用
2023-09-30,3285,PreTaxIncome,22614000.0,稅前淨利（淨損）
2023-09-30,3285,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1936000.0,綜合損益總額歸屬於非控制權益
2023-09-30,3285,IncomeFromContinuingOperations,11902000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3285,EPS,0.25,基本每股盈餘
2023-12-31,3285,OtherComprehensiveIncome,-8484000.0,其他綜合損益（淨額）
2023-12-31,3285,TAX,1360000.0,所得稅費用（利益）
2023-12-31,3285,IncomeAfterTaxes,6575000.0,本期淨利（淨損）
2023-12-31,3285,TotalConsolidatedProfitForThePeriod,-1909000.0,本期綜合損益總額
2023-12-31,3285,EquityAttributableToOwnersOfParent,4347000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,3285,NoncontrollingInterests,2228000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,3285,OperatingIncome,18217000.0,營業利益（損失）
2023-12-31,3285,TotalNonoperatingIncomeAndExpense,-10282000.0,營業外收入及支出
2023-12-31,3285,CostOfGoodsSold,122068000.0,營業成本
2023-12-31,3285,Revenue,177106000.0,營業收入
2023-12-31,3285,GrossProfit,55038000.0,營業毛利（毛損）
2023-12-31,3285,OperatingExpenses,36821000.0,營業費用
2023-12-31,3285,PreTaxIncome,7935000.0,稅前淨利（淨損）
2023-12-31,3285,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1117000.0,綜合損益總額歸屬於非控制權益
2023-12-31,3285,IncomeFromContinuingOperations,6575000.0,繼續營業單位本期淨利（淨損）
2023-12-31,3285,EPS,0.11,基本每股盈餘
2024-03-31,3285,OtherComprehensiveIncome,7582000.0,其他綜合損益（淨額）
2024-03-31,3285,TAX,4771000.0,所得稅費用（利益）
2024-03-31,3285,IncomeAfterTaxes,13886000.0,本期淨利（淨損）
2024-03-31,3285,TotalConsolidatedProfitForThePeriod,21468000.0,本期綜合損益總額
2024-03-31,3285,EquityAttributableToOwnersOfParent,13263000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,3285,NoncontrollingInterests,623000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,3285,OperatingIncome,3734000.0,營業利益（損失）
2024-03-31,3285,TotalNonoperatingIncomeAndExpense,14923000.0,營業外收入及支出
2024-03-31,3285,CostOfGoodsSold,141028000.0,營業成本
2024-03-31,3285,Revenue,182257000.0,營業收入
2024-03-31,3285,GrossProfit,41229000.0,營業毛利（毛損）
2024-03-31,3285,OperatingExpenses,37495000.0,營業費用
2024-03-31,3285,PreTaxIncome,18657000.0,稅前淨利（淨損）
2024-03-31,3285,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1543000.0,綜合損益總額歸屬於非控制權益
2024-03-31,3285,IncomeFromContinuingOperations,13886000.0,繼續營業單位本期淨利（淨損）
2024-03-31,3285,EPS,0.31,基本每股盈餘
2024-06-30,3285,OtherComprehensiveIncome,2519000.0,其他綜合損益（淨額）
2024-06-30,3285,TAX,10014000.0,所得稅費用（利益）
2024-06-30,3285,IncomeAfterTaxes,12514000.0,本期淨利（淨損）
2024-06-30,3285,TotalConsolidatedProfitForThePeriod,15033000.0,本期綜合損益總額
2024-06-30,3285,EquityAttributableToOwnersOfParent,12422000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,3285,NoncontrollingInterests,92000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,3285,OperatingIncome,15446000.0,營業利益（損失）
2024-06-30,3285,TotalNonoperatingIncomeAndExpense,7082000.0,營業外收入及支出
2024-06-30,3285,CostOfGoodsSold,164879000.0,營業成本
2024-06-30,3285,Revenue,223910000.0,營業收入
2024-06-30,3285,GrossProfit,59031000.0,營業毛利（毛損）
2024-06-30,3285,OperatingExpenses,43585000.0,營業費用
2024-06-30,3285,PreTaxIncome,22528000.0,稅前淨利（淨損）
2024-06-30,3285,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,350000.0,綜合損益總額歸屬於非控制權益
2024-06-30,3285,IncomeFromContinuingOperations,12514000.0,繼續營業單位本期淨利（淨損）
2024-06-30,3285,EPS,0.29,基本每股盈餘
2024-09-30,3285,OtherComprehensiveIncome,-3421000.0,其他綜合損益（淨額）
2024-09-30,3285,TAX,1951000.0,所得稅費用（利益）
2024-09-30,3285,IncomeAfterTaxes,6778000.0,本期淨利（淨損）
2024-09-30,3285,TotalConsolidatedProfitForThePeriod,3357000.0,本期綜合損益總額
2024-09-30,3285,EquityAttributableToOwnersOfParent,5457000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,3285,NoncontrollingInterests,1321000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,3285,OperatingIncome,7394000.0,營業利益（損失）
2024-09-30,3285,TotalNonoperatingIncomeAndExpense,1335000.0,營業外收入及支出
2024-09-30,3285,CostOfGoodsSold,187521000.0,營業成本
2024-09-30,3285,Revenue,230311000.0,營業收入
2024-09-30,3285,GrossProfit,42790000.0,營業毛利（毛損）
2024-09-30,3285,OperatingExpenses,35396000.0,營業費用
2024-09-30,3285,PreTaxIncome,8729000.0,稅前淨利（淨損）
2024-09-30,3285,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,779000.0,綜合損益總額歸屬於非控制權益
2024-09-30,3285,IncomeFromContinuingOperations,6778000.0,繼續營業單位本期淨利（淨損）
2024-09-30,3285,EPS,0.13,基本每股盈餘
2024-12-31,3285,OtherComprehensiveIncome,9538000.0,其他綜合損益（淨額）
2024-12-31,3285,TAX,-1688000.0,所得稅費用（利益）
2024-12-31,3285,IncomeAfterTaxes,19867000.0,本期淨利（淨損）
2024-12-31,3285,TotalConsolidatedProfitForThePeriod,29405000.0,本期綜合損益總額
2024-12-31,3285,EquityAttributableToOwnersOfParent,19104000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,3285,NoncontrollingInterests,763000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,3285,OperatingIncome,6811000.0,營業利益（損失）
2024-12-31,3285,TotalNonoperatingIncomeAndExpense,11368000.0,營業外收入及支出
2024-12-31,3285,CostOfGoodsSold,162681000.0,營業成本
2024-12-31,3285,Revenue,208184000.0,營業收入
2024-12-31,3285,GrossProfit,45503000.0,營業毛利（毛損）
2024-12-31,3285,OperatingExpenses,38692000.0,營業費用
2024-12-31,3285,PreTaxIncome,18179000.0,稅前淨利（淨損）
2024-12-31,3285,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1503000.0,綜合損益總額歸屬於非控制權益
2024-12-31,3285,IncomeFromContinuingOperations,19867000.0,繼續營業單位本期淨利（淨損）
2024-12-31,3285,EPS,0.45,基本每股盈餘
2025-03-31,3285,OtherComprehensiveIncome,3197000.0,其他綜合損益（淨額）
2025-03-31,3285,TAX,641000.0,所得稅費用（利益）
2025-03-31,3285,IncomeAfterTaxes,970000.0,本期淨利（淨損）
2025-03-31,3285,TotalConsolidatedProfitForThePeriod,4167000.0,本期綜合損益總額
2025-03-31,3285,EquityAttributableToOwnersOfParent,794000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,3285,NoncontrollingInterests,176000.0,淨利（淨損）歸屬於非控制權益
2025-03-31,3285,OperatingIncome,-3844000.0,營業利益（損失）
2025-03-31,3285,TotalNonoperatingIncomeAndExpense,5455000.0,營業外收入及支出
2025-03-31,3285,CostOfGoodsSold,110511000.0,營業成本
2025-03-31,3285,Revenue,138659000.0,營業收入
2025-03-31,3285,GrossProfit,28148000.0,營業毛利（毛損）
2025-03-31,3285,OperatingExpenses,31992000.0,營業費用
2025-03-31,3285,PreTaxIncome,1611000.0,稅前淨利（淨損）
2025-03-31,3285,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,481000.0,綜合損益總額歸屬於非控制權益
2025-03-31,3285,IncomeFromContinuingOperations,970000.0,繼續營業單位本期淨利（淨損）
2025-03-31,3285,EPS,0.02,基本每股盈餘
2025-06-30,3285,EPS,-0.25,基本每股盈餘
2025-06-30,3285,OtherComprehensiveIncome,-25596000.0,其他綜合損益（淨額）
2025-06-30,3285,TAX,-1784000.0,所得稅費用（利益）
2025-06-30,3285,IncomeAfterTaxes,-9514000.0,本期淨利（淨損）
2025-06-30,3285,TotalConsolidatedProfitForThePeriod,-35110000.0,本期綜合損益總額
2025-06-30,3285,EquityAttributableToOwnersOfParent,-10505000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,3285,NoncontrollingInterests,991000.0,淨利（淨損）歸屬於非控制權益
2025-06-30,3285,OperatingIncome,-2196000.0,營業利益（損失）
2025-06-30,3285,TotalNonoperatingIncomeAndExpense,-9102000.0,營業外收入及支出
2025-06-30,3285,CostOfGoodsSold,134405000.0,營業成本
2025-06-30,3285,Revenue,167560000.0,營業收入
2025-06-30,3285,GrossProfit,33155000.0,營業毛利（毛損）
2025-06-30,3285,OperatingExpenses,35351000.0,營業費用
2025-06-30,3285,PreTaxIncome,-11298000.0,稅前淨利（淨損）
2025-06-30,3285,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1568000.0,綜合損益總額歸屬於非控制權益
2025-06-30,3285,IncomeFromContinuingOperations,-9514000.0,繼續營業單位本期淨利（淨損）
2025-09-30,3285,EPS,0.55,基本每股盈餘
2025-09-30,3285,OtherComprehensiveIncome,8516000.0,其他綜合損益（淨額）
2025-09-30,3285,TAX,4058000.0,所得稅費用（利益）
2025-09-30,3285,IncomeAfterTaxes,25073000.0,本期淨利（淨損）
2025-09-30,3285,TotalConsolidatedProfitForThePeriod,33589000.0,本期綜合損益總額
2025-09-30,3285,EquityAttributableToOwnersOfParent,23572000.0,淨利（淨損）歸屬於母公司業主
2025-09-30,3285,NoncontrollingInterests,1501000.0,淨利（淨損）歸屬於非控制權益
2025-09-30,3285,OperatingIncome,12274000.0,營業利益（損失）
2025-09-30,3285,TotalNonoperatingIncomeAndExpense,16857000.0,營業外收入及支出
2025-09-30,3285,CostOfGoodsSold,124085000.0,營業成本
2025-09-30,3285,Revenue,173207000.0,營業收入
2025-09-30,3285,GrossProfit,49122000.0,營業毛利（毛損）
2025-09-30,3285,OperatingExpenses,36848000.0,營業費用
2025-09-30,3285,PreTaxIncome,29131000.0,稅前淨利（淨損）
2025-09-30,3285,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,2316000.0,綜合損益總額歸屬於非控制權益
2025-09-30,3285,IncomeFromContinuingOperations,25073000.0,繼續營業單位本期淨利（淨損）
2025-12-31,3285,OtherComprehensiveIncome,7300000.0,其他綜合損益（淨額）
2025-12-31,3285,TAX,4391000.0,所得稅費用（利益）
2025-12-31,3285,IncomeAfterTaxes,17240000.0,本期淨利（淨損）
2025-12-31,3285,TotalConsolidatedProfitForThePeriod,24540000.0,本期綜合損益總額
2025-12-31,3285,EquityAttributableToOwnersOfParent,16125000.0,淨利（淨損）歸屬於母公司業主
