date,stock_id,type,value,origin_name
2023-03-31,4576,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,2005000.0,綜合損益總額歸屬於非控制權益
2023-03-31,4576,CostOfGoodsSold,388272000.0,營業成本
2023-03-31,4576,EPS,0.05,基本每股盈餘
2023-03-31,4576,EquityAttributableToOwnersOfParent,5789000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,4576,GrossProfit,164020000.0,營業毛利（毛損）
2023-03-31,4576,IncomeAfterTaxes,15501000.0,本期淨利（淨損）
2023-03-31,4576,IncomeFromContinuingOperations,15501000.0,繼續營業單位本期淨利（淨損）
2023-03-31,4576,NoncontrollingInterests,9712000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,4576,OperatingExpenses,157394000.0,營業費用
2023-03-31,4576,OperatingIncome,6626000.0,營業利益（損失）
2023-03-31,4576,OtherComprehensiveIncome,-7014000.0,其他綜合損益（淨額）
2023-03-31,4576,PreTaxIncome,19341000.0,稅前淨利（淨損）
2023-03-31,4576,Revenue,552292000.0,營業收入
2023-03-31,4576,TAX,3840000.0,所得稅費用（利益）
2023-03-31,4576,TotalConsolidatedProfitForThePeriod,8487000.0,本期綜合損益總額
2023-03-31,4576,TotalNonoperatingIncomeAndExpense,12715000.0,營業外收入及支出
2023-06-30,4576,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,9871000.0,綜合損益總額歸屬於非控制權益
2023-06-30,4576,CostOfGoodsSold,403306000.0,營業成本
2023-06-30,4576,EPS,-0.15,基本每股盈餘
2023-06-30,4576,EquityAttributableToOwnersOfParent,-18277000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,4576,GrossProfit,158459000.0,營業毛利（毛損）
2023-06-30,4576,IncomeAfterTaxes,-8254000.0,本期淨利（淨損）
2023-06-30,4576,IncomeFromContinuingOperations,-8254000.0,繼續營業單位本期淨利（淨損）
2023-06-30,4576,NoncontrollingInterests,10023000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,4576,OperatingExpenses,176248000.0,營業費用
2023-06-30,4576,OperatingIncome,-17789000.0,營業利益（損失）
2023-06-30,4576,OtherComprehensiveIncome,-2235000.0,其他綜合損益（淨額）
2023-06-30,4576,PreTaxIncome,-7604000.0,稅前淨利（淨損）
2023-06-30,4576,Revenue,561765000.0,營業收入
2023-06-30,4576,TAX,650000.0,所得稅費用（利益）
2023-06-30,4576,TotalConsolidatedProfitForThePeriod,-10489000.0,本期綜合損益總額
2023-06-30,4576,TotalNonoperatingIncomeAndExpense,10185000.0,營業外收入及支出
2023-09-30,4576,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,12462000.0,綜合損益總額歸屬於非控制權益
2023-09-30,4576,CostOfGoodsSold,344084000.0,營業成本
2023-09-30,4576,EPS,0.14,基本每股盈餘
2023-09-30,4576,EquityAttributableToOwnersOfParent,16838000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,4576,GrossProfit,164210000.0,營業毛利（毛損）
2023-09-30,4576,IncomeAfterTaxes,28719000.0,本期淨利（淨損）
2023-09-30,4576,IncomeFromContinuingOperations,28719000.0,繼續營業單位本期淨利（淨損）
2023-09-30,4576,NoncontrollingInterests,11881000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,4576,OperatingExpenses,152138000.0,營業費用
2023-09-30,4576,OperatingIncome,12072000.0,營業利益（損失）
2023-09-30,4576,OtherComprehensiveIncome,-3693000.0,其他綜合損益（淨額）
2023-09-30,4576,PreTaxIncome,34581000.0,稅前淨利（淨損）
2023-09-30,4576,Revenue,508294000.0,營業收入
2023-09-30,4576,TAX,5862000.0,所得稅費用（利益）
2023-09-30,4576,TotalConsolidatedProfitForThePeriod,25026000.0,本期綜合損益總額
2023-09-30,4576,TotalNonoperatingIncomeAndExpense,22509000.0,營業外收入及支出
2023-12-31,4576,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,3472000.0,綜合損益總額歸屬於非控制權益
2023-12-31,4576,CostOfGoodsSold,366106000.0,營業成本
2023-12-31,4576,EPS,0.0,基本每股盈餘
2023-12-31,4576,EquityAttributableToOwnersOfParent,751000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,4576,GrossProfit,181743000.0,營業毛利（毛損）
2023-12-31,4576,IncomeAfterTaxes,3313000.0,本期淨利（淨損）
2023-12-31,4576,IncomeFromContinuingOperations,3313000.0,繼續營業單位本期淨利（淨損）
2023-12-31,4576,NoncontrollingInterests,2562000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,4576,OperatingExpenses,156570000.0,營業費用
2023-12-31,4576,OperatingIncome,25173000.0,營業利益（損失）
2023-12-31,4576,OtherComprehensiveIncome,7620000.0,其他綜合損益（淨額）
2023-12-31,4576,PreTaxIncome,-3024000.0,稅前淨利（淨損）
2023-12-31,4576,Revenue,547849000.0,營業收入
2023-12-31,4576,TAX,-6337000.0,所得稅費用（利益）
2023-12-31,4576,TotalConsolidatedProfitForThePeriod,10933000.0,本期綜合損益總額
2023-12-31,4576,TotalNonoperatingIncomeAndExpense,-28197000.0,營業外收入及支出
2024-03-31,4576,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,14948000.0,綜合損益總額歸屬於非控制權益
2024-03-31,4576,CostOfGoodsSold,341051000.0,營業成本
2024-03-31,4576,EPS,-0.19,基本每股盈餘
2024-03-31,4576,EquityAttributableToOwnersOfParent,-23297000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,4576,GrossProfit,112892000.0,營業毛利（毛損）
2024-03-31,4576,IncomeAfterTaxes,-14949000.0,本期淨利（淨損）
2024-03-31,4576,IncomeFromContinuingOperations,-14949000.0,繼續營業單位本期淨利（淨損）
2024-03-31,4576,NoncontrollingInterests,8348000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,4576,OperatingExpenses,165741000.0,營業費用
2024-03-31,4576,OperatingIncome,-52849000.0,營業利益（損失）
2024-03-31,4576,OtherComprehensiveIncome,20440000.0,其他綜合損益（淨額）
2024-03-31,4576,PreTaxIncome,-19302000.0,稅前淨利（淨損）
2024-03-31,4576,Revenue,453943000.0,營業收入
2024-03-31,4576,TAX,-4353000.0,所得稅費用（利益）
2024-03-31,4576,TotalConsolidatedProfitForThePeriod,5491000.0,本期綜合損益總額
2024-03-31,4576,TotalNonoperatingIncomeAndExpense,33547000.0,營業外收入及支出
