date,stock_id,type,value,origin_name
2023-03-31,6642,OtherComprehensiveIncome,473000.0,其他綜合損益（淨額）
2023-03-31,6642,TAX,250000.0,所得稅費用（利益）
2023-03-31,6642,IncomeAfterTaxes,13616000.0,本期淨利（淨損）
2023-03-31,6642,TotalConsolidatedProfitForThePeriod,14089000.0,本期綜合損益總額
2023-03-31,6642,EquityAttributableToOwnersOfParent,13616000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6642,OperatingIncome,18460000.0,營業利益（損失）
2023-03-31,6642,TotalNonoperatingIncomeAndExpense,-4594000.0,營業外收入及支出
2023-03-31,6642,CostOfGoodsSold,63611000.0,營業成本
2023-03-31,6642,Revenue,105377000.0,營業收入
2023-03-31,6642,GrossProfit,41766000.0,營業毛利（毛損）
2023-03-31,6642,OperatingExpenses,23306000.0,營業費用
2023-03-31,6642,PreTaxIncome,13866000.0,稅前淨利（淨損）
2023-03-31,6642,IncomeFromContinuingOperations,13616000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6642,EPS,0.36,基本每股盈餘
2023-06-30,6642,OtherComprehensiveIncome,-3215000.0,其他綜合損益（淨額）
2023-06-30,6642,TAX,-2175000.0,所得稅費用（利益）
2023-06-30,6642,IncomeAfterTaxes,19340000.0,本期淨利（淨損）
2023-06-30,6642,TotalConsolidatedProfitForThePeriod,16125000.0,本期綜合損益總額
2023-06-30,6642,EquityAttributableToOwnersOfParent,19340000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6642,OperatingIncome,15077000.0,營業利益（損失）
2023-06-30,6642,TotalNonoperatingIncomeAndExpense,2088000.0,營業外收入及支出
2023-06-30,6642,CostOfGoodsSold,58771000.0,營業成本
2023-06-30,6642,Revenue,99103000.0,營業收入
2023-06-30,6642,GrossProfit,40332000.0,營業毛利（毛損）
2023-06-30,6642,OperatingExpenses,25255000.0,營業費用
2023-06-30,6642,PreTaxIncome,17165000.0,稅前淨利（淨損）
2023-06-30,6642,IncomeFromContinuingOperations,19340000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6642,EPS,0.52,基本每股盈餘
2023-09-30,6642,OtherComprehensiveIncome,2908000.0,其他綜合損益（淨額）
2023-09-30,6642,TAX,4615000.0,所得稅費用（利益）
2023-09-30,6642,IncomeAfterTaxes,18323000.0,本期淨利（淨損）
2023-09-30,6642,TotalConsolidatedProfitForThePeriod,21231000.0,本期綜合損益總額
2023-09-30,6642,EquityAttributableToOwnersOfParent,18323000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6642,OperatingIncome,17338000.0,營業利益（損失）
2023-09-30,6642,TotalNonoperatingIncomeAndExpense,5600000.0,營業外收入及支出
2023-09-30,6642,CostOfGoodsSold,58851000.0,營業成本
2023-09-30,6642,Revenue,104395000.0,營業收入
2023-09-30,6642,GrossProfit,45544000.0,營業毛利（毛損）
2023-09-30,6642,OperatingExpenses,28206000.0,營業費用
2023-09-30,6642,PreTaxIncome,22938000.0,稅前淨利（淨損）
2023-09-30,6642,IncomeFromContinuingOperations,18323000.0,繼續營業單位本期淨利（淨損）
2023-09-30,6642,EPS,0.49,基本每股盈餘
2023-12-31,6642,OtherComprehensiveIncome,-2065000.0,其他綜合損益（淨額）
2023-12-31,6642,TAX,9902000.0,所得稅費用（利益）
2023-12-31,6642,IncomeAfterTaxes,16579000.0,本期淨利（淨損）
2023-12-31,6642,TotalConsolidatedProfitForThePeriod,14514000.0,本期綜合損益總額
2023-12-31,6642,EquityAttributableToOwnersOfParent,16579000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,6642,OperatingIncome,29026000.0,營業利益（損失）
2023-12-31,6642,TotalNonoperatingIncomeAndExpense,-2545000.0,營業外收入及支出
2023-12-31,6642,CostOfGoodsSold,57222000.0,營業成本
2023-12-31,6642,Revenue,112805000.0,營業收入
2023-12-31,6642,GrossProfit,55583000.0,營業毛利（毛損）
2023-12-31,6642,OperatingExpenses,26557000.0,營業費用
2023-12-31,6642,PreTaxIncome,26481000.0,稅前淨利（淨損）
2023-12-31,6642,IncomeFromContinuingOperations,16579000.0,繼續營業單位本期淨利（淨損）
2023-12-31,6642,EPS,0.44,基本每股盈餘
2024-03-31,6642,OtherComprehensiveIncome,1813000.0,其他綜合損益（淨額）
2024-03-31,6642,TAX,7417000.0,所得稅費用（利益）
2024-03-31,6642,IncomeAfterTaxes,29346000.0,本期淨利（淨損）
2024-03-31,6642,TotalConsolidatedProfitForThePeriod,31159000.0,本期綜合損益總額
2024-03-31,6642,EquityAttributableToOwnersOfParent,29346000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,6642,OperatingIncome,29146000.0,營業利益（損失）
2024-03-31,6642,TotalNonoperatingIncomeAndExpense,7617000.0,營業外收入及支出
2024-03-31,6642,CostOfGoodsSold,58012000.0,營業成本
2024-03-31,6642,Revenue,117343000.0,營業收入
2024-03-31,6642,GrossProfit,59331000.0,營業毛利（毛損）
2024-03-31,6642,OperatingExpenses,30185000.0,營業費用
