date,stock_id,type,value,origin_name
2023-03-31,5439,CostOfGoodsSold,805256000.0,營業成本
2023-03-31,5439,EPS,1.21,基本每股盈餘
2023-03-31,5439,GrossProfit,210151000.0,營業毛利（毛損）
2023-03-31,5439,IncomeAfterTaxes,112337000.0,本期淨利（淨損）
2023-03-31,5439,IncomeFromContinuingOperations,112337000.0,繼續營業單位本期淨利（淨損）
2023-03-31,5439,OperatingExpenses,61284000.0,營業費用
2023-03-31,5439,OperatingIncome,148867000.0,營業利益（損失）
2023-03-31,5439,PreTaxIncome,140421000.0,稅前淨利（淨損）
2023-03-31,5439,Revenue,1015407000.0,營業收入
2023-03-31,5439,TAX,28084000.0,所得稅費用（利益）
2023-03-31,5439,TotalConsolidatedProfitForThePeriod,112337000.0,本期綜合損益總額
2023-03-31,5439,TotalNonoperatingIncomeAndExpense,-8446000.0,營業外收入及支出
2023-06-30,5439,CostOfGoodsSold,879999000.0,營業成本
2023-06-30,5439,EPS,1.51,基本每股盈餘
2023-06-30,5439,GrossProfit,220752000.0,營業毛利（毛損）
2023-06-30,5439,IncomeAfterTaxes,140975000.0,本期淨利（淨損）
2023-06-30,5439,IncomeFromContinuingOperations,140975000.0,繼續營業單位本期淨利（淨損）
2023-06-30,5439,OperatingExpenses,60382000.0,營業費用
2023-06-30,5439,OperatingIncome,160370000.0,營業利益（損失）
2023-06-30,5439,PreTaxIncome,173791000.0,稅前淨利（淨損）
2023-06-30,5439,Revenue,1100751000.0,營業收入
2023-06-30,5439,TAX,32816000.0,所得稅費用（利益）
2023-06-30,5439,TotalConsolidatedProfitForThePeriod,140975000.0,本期綜合損益總額
2023-06-30,5439,TotalNonoperatingIncomeAndExpense,13421000.0,營業外收入及支出
2023-09-30,5439,CostOfGoodsSold,891477000.0,營業成本
2023-09-30,5439,EPS,1.61,基本每股盈餘
2023-09-30,5439,GrossProfit,211903000.0,營業毛利（毛損）
2023-09-30,5439,IncomeAfterTaxes,149802000.0,本期淨利（淨損）
2023-09-30,5439,IncomeFromContinuingOperations,149802000.0,繼續營業單位本期淨利（淨損）
2023-09-30,5439,OperatingExpenses,58945000.0,營業費用
2023-09-30,5439,OperatingIncome,152958000.0,營業利益（損失）
2023-09-30,5439,PreTaxIncome,187253000.0,稅前淨利（淨損）
2023-09-30,5439,Revenue,1103380000.0,營業收入
2023-09-30,5439,TAX,37451000.0,所得稅費用（利益）
2023-09-30,5439,TotalConsolidatedProfitForThePeriod,149802000.0,本期綜合損益總額
2023-09-30,5439,TotalNonoperatingIncomeAndExpense,34295000.0,營業外收入及支出
2023-12-31,5439,CostOfGoodsSold,941344000.0,營業成本
2023-12-31,5439,EPS,0.73,基本每股盈餘
2023-12-31,5439,GrossProfit,189600000.0,營業毛利（毛損）
2023-12-31,5439,IncomeAfterTaxes,68141000.0,本期淨利（淨損）
2023-12-31,5439,IncomeFromContinuingOperations,68141000.0,繼續營業單位本期淨利（淨損）
2023-12-31,5439,OperatingExpenses,57459000.0,營業費用
2023-12-31,5439,OperatingIncome,132141000.0,營業利益（損失）
2023-12-31,5439,OtherComprehensiveIncome,-22395000.0,其他綜合損益（淨額）
2023-12-31,5439,PreTaxIncome,85196000.0,稅前淨利（淨損）
2023-12-31,5439,Revenue,1130944000.0,營業收入
2023-12-31,5439,TAX,17055000.0,所得稅費用（利益）
2023-12-31,5439,TotalConsolidatedProfitForThePeriod,45746000.0,本期綜合損益總額
2023-12-31,5439,TotalNonoperatingIncomeAndExpense,-46945000.0,營業外收入及支出
2024-03-31,5439,CostOfGoodsSold,776582000.0,營業成本
2024-03-31,5439,EPS,1.08,基本每股盈餘
2024-03-31,5439,GrossProfit,147396000.0,營業毛利（毛損）
2024-03-31,5439,IncomeAfterTaxes,100379000.0,本期淨利（淨損）
2024-03-31,5439,IncomeFromContinuingOperations,100379000.0,繼續營業單位本期淨利（淨損）
2024-03-31,5439,OperatingExpenses,59646000.0,營業費用
2024-03-31,5439,OperatingIncome,87750000.0,營業利益（損失）
2024-03-31,5439,PreTaxIncome,125474000.0,稅前淨利（淨損）
2024-03-31,5439,Revenue,923978000.0,營業收入
2024-03-31,5439,TAX,25095000.0,所得稅費用（利益）
2024-03-31,5439,TotalConsolidatedProfitForThePeriod,100379000.0,本期綜合損益總額
2024-03-31,5439,TotalNonoperatingIncomeAndExpense,37724000.0,營業外收入及支出
2024-06-30,5439,CostOfGoodsSold,841590000.0,營業成本
2024-06-30,5439,EPS,0.97,基本每股盈餘
2024-06-30,5439,GrossProfit,160670000.0,營業毛利（毛損）
2024-06-30,5439,IncomeAfterTaxes,90104000.0,本期淨利（淨損）
2024-06-30,5439,IncomeFromContinuingOperations,90104000.0,繼續營業單位本期淨利（淨損）
