date,stock_id,type,value,origin_name
2023-03-31,1310,OtherComprehensiveIncome,88968000.0,其他綜合損益（淨額）
2023-03-31,1310,TAX,-3863000.0,所得稅費用（利益）
2023-03-31,1310,IncomeAfterTaxes,-588000.0,本期淨利（淨損）
2023-03-31,1310,TotalConsolidatedProfitForThePeriod,88380000.0,本期綜合損益總額
2023-03-31,1310,EquityAttributableToOwnersOfParent,-1818000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,1310,NoncontrollingInterests,1230000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,1310,OperatingIncome,-34969000.0,營業利益（損失）
2023-03-31,1310,TotalNonoperatingIncomeAndExpense,30518000.0,營業外收入及支出
2023-03-31,1310,CostOfGoodsSold,2310793000.0,營業成本
2023-03-31,1310,Revenue,2318484000.0,營業收入
2023-03-31,1310,GrossProfit,7691000.0,營業毛利（毛損）
2023-03-31,1310,OperatingExpenses,42660000.0,營業費用
2023-03-31,1310,PreTaxIncome,-4451000.0,稅前淨利（淨損）
2023-03-31,1310,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1022000.0,綜合損益總額歸屬於非控制權益
2023-03-31,1310,IncomeFromContinuingOperations,-588000.0,繼續營業單位本期淨利（淨損）
2023-03-31,1310,EPS,0.0,基本每股盈餘
2023-06-30,1310,OtherComprehensiveIncome,69495000.0,其他綜合損益（淨額）
2023-06-30,1310,TAX,-82625000.0,所得稅費用（利益）
2023-06-30,1310,IncomeAfterTaxes,-302959000.0,本期淨利（淨損）
2023-06-30,1310,TotalConsolidatedProfitForThePeriod,-233464000.0,本期綜合損益總額
2023-06-30,1310,EquityAttributableToOwnersOfParent,-299474000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1310,NoncontrollingInterests,-3485000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,1310,OperatingIncome,-384316000.0,營業利益（損失）
2023-06-30,1310,TotalNonoperatingIncomeAndExpense,-1268000.0,營業外收入及支出
2023-06-30,1310,CostOfGoodsSold,2655292000.0,營業成本
2023-06-30,1310,Revenue,2316728000.0,營業收入
2023-06-30,1310,GrossProfit,-338564000.0,營業毛利（毛損）
2023-06-30,1310,OperatingExpenses,45752000.0,營業費用
2023-06-30,1310,PreTaxIncome,-385584000.0,稅前淨利（淨損）
2023-06-30,1310,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2976000.0,綜合損益總額歸屬於非控制權益
2023-06-30,1310,IncomeFromContinuingOperations,-302959000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1310,EPS,-0.57,基本每股盈餘
2023-09-30,1310,OtherComprehensiveIncome,131009000.0,其他綜合損益（淨額）
2023-09-30,1310,TAX,14999000.0,所得稅費用（利益）
2023-09-30,1310,IncomeAfterTaxes,4199000.0,本期淨利（淨損）
2023-09-30,1310,TotalConsolidatedProfitForThePeriod,135208000.0,本期綜合損益總額
2023-09-30,1310,EquityAttributableToOwnersOfParent,3026000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,1310,NoncontrollingInterests,1173000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,1310,OperatingIncome,28127000.0,營業利益（損失）
2023-09-30,1310,TotalNonoperatingIncomeAndExpense,-8929000.0,營業外收入及支出
2023-09-30,1310,CostOfGoodsSold,2229465000.0,營業成本
2023-09-30,1310,Revenue,2310075000.0,營業收入
2023-09-30,1310,GrossProfit,80610000.0,營業毛利（毛損）
2023-09-30,1310,OperatingExpenses,52483000.0,營業費用
2023-09-30,1310,PreTaxIncome,19198000.0,稅前淨利（淨損）
2023-09-30,1310,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,5937000.0,綜合損益總額歸屬於非控制權益
2023-09-30,1310,IncomeFromContinuingOperations,4199000.0,繼續營業單位本期淨利（淨損）
2023-09-30,1310,EPS,0.01,基本每股盈餘
2023-12-31,1310,OtherComprehensiveIncome,728665000.0,其他綜合損益（淨額）
2023-12-31,1310,TAX,-50913000.0,所得稅費用（利益）
2023-12-31,1310,IncomeAfterTaxes,-161311000.0,本期淨利（淨損）
2023-12-31,1310,TotalConsolidatedProfitForThePeriod,567354000.0,本期綜合損益總額
