date,stock_id,type,value,origin_name
2023-03-31,1441,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-13047000.0,綜合損益總額歸屬於非控制權益
2023-03-31,1441,CostOfGoodsSold,373893000.0,營業成本
2023-03-31,1441,EPS,-0.36,基本每股盈餘
2023-03-31,1441,EquityAttributableToOwnersOfParent,-41425000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,1441,GrossProfit,-66720000.0,營業毛利（毛損）
2023-03-31,1441,IncomeAfterTaxes,-54169000.0,本期淨利（淨損）
2023-03-31,1441,IncomeFromContinuingOperations,-54169000.0,繼續營業單位本期淨利（淨損）
2023-03-31,1441,NoncontrollingInterests,-12744000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,1441,OperatingExpenses,45180000.0,營業費用
2023-03-31,1441,OperatingIncome,-111900000.0,營業利益（損失）
2023-03-31,1441,OtherComprehensiveIncome,-3549000.0,其他綜合損益（淨額）
2023-03-31,1441,PreTaxIncome,-54510000.0,稅前淨利（淨損）
2023-03-31,1441,Revenue,307173000.0,營業收入
2023-03-31,1441,TAX,-341000.0,所得稅費用（利益）
2023-03-31,1441,TotalConsolidatedProfitForThePeriod,-57718000.0,本期綜合損益總額
2023-03-31,1441,TotalNonoperatingIncomeAndExpense,57390000.0,營業外收入及支出
2023-06-30,1441,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3892000.0,綜合損益總額歸屬於非控制權益
2023-06-30,1441,CostOfGoodsSold,318207000.0,營業成本
2023-06-30,1441,EPS,-0.93,基本每股盈餘
2023-06-30,1441,EquityAttributableToOwnersOfParent,-103933000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1441,GrossProfit,-50835000.0,營業毛利（毛損）
2023-06-30,1441,IncomeAfterTaxes,-108430000.0,本期淨利（淨損）
2023-06-30,1441,IncomeFromContinuingOperations,-108430000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1441,NoncontrollingInterests,-4497000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,1441,OperatingExpenses,42487000.0,營業費用
2023-06-30,1441,OperatingIncome,-93322000.0,營業利益（損失）
2023-06-30,1441,OtherComprehensiveIncome,9379000.0,其他綜合損益（淨額）
2023-06-30,1441,PreTaxIncome,-108765000.0,稅前淨利（淨損）
2023-06-30,1441,Revenue,267372000.0,營業收入
2023-06-30,1441,TAX,-335000.0,所得稅費用（利益）
2023-06-30,1441,TotalConsolidatedProfitForThePeriod,-99051000.0,本期綜合損益總額
2023-06-30,1441,TotalNonoperatingIncomeAndExpense,-15443000.0,營業外收入及支出
2023-09-30,1441,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-7030000.0,綜合損益總額歸屬於非控制權益
2023-09-30,1441,CostOfGoodsSold,335694000.0,營業成本
2023-09-30,1441,EPS,-1.21,基本每股盈餘
2023-09-30,1441,EquityAttributableToOwnersOfParent,-76538000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,1441,GrossProfit,-34056000.0,營業毛利（毛損）
2023-09-30,1441,IncomeAfterTaxes,-84408000.0,本期淨利（淨損）
2023-09-30,1441,IncomeFromContinuingOperations,-84408000.0,繼續營業單位本期淨利（淨損）
2023-09-30,1441,NoncontrollingInterests,-7870000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,1441,OperatingExpenses,35735000.0,營業費用
2023-09-30,1441,OperatingIncome,-69791000.0,營業利益（損失）
2023-09-30,1441,OtherComprehensiveIncome,1787000.0,其他綜合損益（淨額）
2023-09-30,1441,PreTaxIncome,-84724000.0,稅前淨利（淨損）
2023-09-30,1441,Revenue,301638000.0,營業收入
2023-09-30,1441,TAX,-316000.0,所得稅費用（利益）
2023-09-30,1441,TotalConsolidatedProfitForThePeriod,-82621000.0,本期綜合損益總額
2023-09-30,1441,TotalNonoperatingIncomeAndExpense,-14933000.0,營業外收入及支出
2023-12-31,1441,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-7202000.0,綜合損益總額歸屬於非控制權益
2023-12-31,1441,CostOfGoodsSold,279925000.0,營業成本
2023-12-31,1441,EPS,-1.25,基本每股盈餘
2023-12-31,1441,EquityAttributableToOwnersOfParent,-79582000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,1441,GrossProfit,1645000.0,營業毛利（毛損）
2023-12-31,1441,IncomeAfterTaxes,-85869000.0,本期淨利（淨損）
2023-12-31,1441,IncomeFromContinuingOperations,-85869000.0,繼續營業單位本期淨利（淨損）
2023-12-31,1441,NoncontrollingInterests,-6287000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,1441,OperatingExpenses,38049000.0,營業費用
2023-12-31,1441,OperatingIncome,-36404000.0,營業利益（損失）
2023-12-31,1441,OtherComprehensiveIncome,-8147000.0,其他綜合損益（淨額）
2023-12-31,1441,PreTaxIncome,-86680000.0,稅前淨利（淨損）
2023-12-31,1441,Revenue,281570000.0,營業收入
2023-12-31,1441,TAX,-811000.0,所得稅費用（利益）
2023-12-31,1441,TotalConsolidatedProfitForThePeriod,-94016000.0,本期綜合損益總額
2023-12-31,1441,TotalNonoperatingIncomeAndExpense,-50276000.0,營業外收入及支出
2024-03-31,1441,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1647000.0,綜合損益總額歸屬於非控制權益
2024-03-31,1441,CostOfGoodsSold,219861000.0,營業成本
2024-03-31,1441,EPS,-0.49,基本每股盈餘
2024-03-31,1441,EquityAttributableToOwnersOfParent,-31367000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,1441,GrossProfit,6619000.0,營業毛利（毛損）
