date,stock_id,type,value,origin_name
2023-03-31,1301,CostOfGoodsSold,48746759000.0,營業成本
2023-03-31,1301,EPS,0.37,基本每股盈餘
2023-03-31,1301,EquityAttributableToOwnersOfParent,2342508000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,1301,GrossProfit,3466558000.0,營業毛利（毛損）
2023-03-31,1301,IncomeAfterTaxes,2342508000.0,本期淨利（淨損）
2023-03-31,1301,IncomeFromContinuingOperations,2342508000.0,繼續營業單位本期淨利（淨損）
2023-03-31,1301,OperatingExpenses,3449803000.0,營業費用
2023-03-31,1301,OperatingIncome,16755000.0,營業利益（損失）
2023-03-31,1301,OtherComprehensiveIncome,10663411000.0,其他綜合損益（淨額）
2023-03-31,1301,PreTaxIncome,2466060000.0,稅前淨利（淨損）
2023-03-31,1301,Revenue,52213317000.0,營業收入
2023-03-31,1301,TAX,123552000.0,所得稅費用（利益）
2023-03-31,1301,TotalConsolidatedProfitForThePeriod,13005919000.0,本期綜合損益總額
2023-03-31,1301,TotalNonoperatingIncomeAndExpense,2449305000.0,營業外收入及支出
2023-06-30,1301,CostOfGoodsSold,47517648000.0,營業成本
2023-06-30,1301,EPS,0.19,基本每股盈餘
2023-06-30,1301,EquityAttributableToOwnersOfParent,1225054000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1301,GrossProfit,929180000.0,營業毛利（毛損）
2023-06-30,1301,IncomeAfterTaxes,1225054000.0,本期淨利（淨損）
2023-06-30,1301,IncomeFromContinuingOperations,1225054000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1301,OperatingExpenses,3401997000.0,營業費用
2023-06-30,1301,OperatingIncome,-2472817000.0,營業利益（損失）
2023-06-30,1301,OtherComprehensiveIncome,-2791673000.0,其他綜合損益（淨額）
2023-06-30,1301,PreTaxIncome,1073088000.0,稅前淨利（淨損）
2023-06-30,1301,Revenue,48446828000.0,營業收入
2023-06-30,1301,TAX,-151966000.0,所得稅費用（利益）
2023-06-30,1301,TotalConsolidatedProfitForThePeriod,-1566619000.0,本期綜合損益總額
2023-06-30,1301,TotalNonoperatingIncomeAndExpense,3545905000.0,營業外收入及支出
2023-09-30,1301,CostOfGoodsSold,47071989000.0,營業成本
2023-09-30,1301,EPS,1.05,基本每股盈餘
2023-09-30,1301,EquityAttributableToOwnersOfParent,6671405000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,1301,GrossProfit,3663798000.0,營業毛利（毛損）
2023-09-30,1301,IncomeAfterTaxes,6671405000.0,本期淨利（淨損）
2023-09-30,1301,IncomeFromContinuingOperations,6671405000.0,繼續營業單位本期淨利（淨損）
2023-09-30,1301,OperatingExpenses,3488054000.0,營業費用
2023-09-30,1301,OperatingIncome,175744000.0,營業利益（損失）
2023-09-30,1301,OtherComprehensiveIncome,680865000.0,其他綜合損益（淨額）
2023-09-30,1301,PreTaxIncome,6837858000.0,稅前淨利（淨損）
2023-09-30,1301,Revenue,50735787000.0,營業收入
2023-09-30,1301,TAX,166453000.0,所得稅費用（利益）
2023-09-30,1301,TotalConsolidatedProfitForThePeriod,7352270000.0,本期綜合損益總額
2023-09-30,1301,TotalNonoperatingIncomeAndExpense,6662114000.0,營業外收入及支出
2023-12-31,1301,CostOfGoodsSold,45975923000.0,營業成本
2023-12-31,1301,EPS,-0.46,基本每股盈餘
2023-12-31,1301,EquityAttributableToOwnersOfParent,-2901258000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,1301,GrossProfit,1766922000.0,營業毛利（毛損）
2023-12-31,1301,IncomeAfterTaxes,-2901258000.0,本期淨利（淨損）
2023-12-31,1301,IncomeFromContinuingOperations,-2901258000.0,繼續營業單位本期淨利（淨損）
2023-12-31,1301,OperatingExpenses,3515123000.0,營業費用
2023-12-31,1301,OperatingIncome,-1748201000.0,營業利益（損失）
2023-12-31,1301,OtherComprehensiveIncome,542796000.0,其他綜合損益（淨額）
2023-12-31,1301,PreTaxIncome,-3380375000.0,稅前淨利（淨損）
2023-12-31,1301,Revenue,47742845000.0,營業收入
2023-12-31,1301,TAX,-479117000.0,所得稅費用（利益）
2023-12-31,1301,TotalConsolidatedProfitForThePeriod,-2358462000.0,本期綜合損益總額
2023-12-31,1301,TotalNonoperatingIncomeAndExpense,-1632174000.0,營業外收入及支出
2024-03-31,1301,CostOfGoodsSold,46275258000.0,營業成本
2024-03-31,1301,EPS,0.03,基本每股盈餘
2024-03-31,1301,EquityAttributableToOwnersOfParent,220856000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,1301,GrossProfit,1833235000.0,營業毛利（毛損）
2024-03-31,1301,IncomeAfterTaxes,220856000.0,本期淨利（淨損）
2024-03-31,1301,IncomeFromContinuingOperations,220856000.0,繼續營業單位本期淨利（淨損）
2024-03-31,1301,OperatingExpenses,3278377000.0,營業費用
2024-03-31,1301,OperatingIncome,-1445142000.0,營業利益（損失）
2024-03-31,1301,OtherComprehensiveIncome,-3826201000.0,其他綜合損益（淨額）
2024-03-31,1301,PreTaxIncome,360781000.0,稅前淨利（淨損）
2024-03-31,1301,Revenue,48108493000.0,營業收入
2024-03-31,1301,TAX,139925000.0,所得稅費用（利益）
2024-03-31,1301,TotalConsolidatedProfitForThePeriod,-3605345000.0,本期綜合損益總額
2024-03-31,1301,TotalNonoperatingIncomeAndExpense,1805923000.0,營業外收入及支出
2024-06-30,1301,CostOfGoodsSold,47370530000.0,營業成本
2024-06-30,1301,EPS,0.21,基本每股盈餘
2024-06-30,1301,EquityAttributableToOwnersOfParent,1364591000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,1301,GrossProfit,3738324000.0,營業毛利（毛損）
2024-06-30,1301,IncomeAfterTaxes,1364591000.0,本期淨利（淨損）
2024-06-30,1301,IncomeFromContinuingOperations,1364591000.0,繼續營業單位本期淨利（淨損）
2024-06-30,1301,OperatingExpenses,3568642000.0,營業費用
2024-06-30,1301,OperatingIncome,169682000.0,營業利益（損失）
2024-06-30,1301,OtherComprehensiveIncome,2362831000.0,其他綜合損益（淨額）
2024-06-30,1301,PreTaxIncome,1343099000.0,稅前淨利（淨損）
2024-06-30,1301,Revenue,51108854000.0,營業收入
2024-06-30,1301,TAX,-21492000.0,所得稅費用（利益）
2024-06-30,1301,TotalConsolidatedProfitForThePeriod,3727422000.0,本期綜合損益總額
2024-06-30,1301,TotalNonoperatingIncomeAndExpense,1173417000.0,營業外收入及支出
2024-09-30,1301,CostOfGoodsSold,48000923000.0,營業成本
2024-09-30,1301,EPS,-0.49,基本每股盈餘
2024-09-30,1301,EquityAttributableToOwnersOfParent,-3092465000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,1301,GrossProfit,2491323000.0,營業毛利（毛損）
2024-09-30,1301,IncomeAfterTaxes,-3092465000.0,本期淨利（淨損）
2024-09-30,1301,IncomeFromContinuingOperations,-3092465000.0,繼續營業單位本期淨利（淨損）
2024-09-30,1301,OperatingExpenses,3998506000.0,營業費用
2024-09-30,1301,OperatingIncome,-1507183000.0,營業利益（損失）
2024-09-30,1301,OtherComprehensiveIncome,-23103036000.0,其他綜合損益（淨額）
2024-09-30,1301,PreTaxIncome,-3244843000.0,稅前淨利（淨損）
2024-09-30,1301,Revenue,50492246000.0,營業收入
2024-09-30,1301,TAX,-152378000.0,所得稅費用（利益）
2024-09-30,1301,TotalConsolidatedProfitForThePeriod,-26195501000.0,本期綜合損益總額
2024-09-30,1301,TotalNonoperatingIncomeAndExpense,-1737660000.0,營業外收入及支出
2024-12-31,1301,CostOfGoodsSold,48245218000.0,營業成本
