date,stock_id,type,value,origin_name
2023-03-31,2546,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,2000.0,綜合損益總額歸屬於非控制權益
2023-03-31,2546,CostOfGoodsSold,2989846000.0,營業成本
2023-03-31,2546,EPS,1.43,基本每股盈餘
2023-03-31,2546,EquityAttributableToOwnersOfParent,167296000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2546,GrossProfit,280710000.0,營業毛利（毛損）
2023-03-31,2546,IncomeAfterTaxes,167296000.0,本期淨利（淨損）
2023-03-31,2546,IncomeFromContinuingOperations,167296000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2546,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2546,OperatingExpenses,80575000.0,營業費用
2023-03-31,2546,OperatingIncome,200135000.0,營業利益（損失）
2023-03-31,2546,OtherComprehensiveIncome,8488000.0,其他綜合損益（淨額）
2023-03-31,2546,PreTaxIncome,209186000.0,稅前淨利（淨損）
2023-03-31,2546,Revenue,3270556000.0,營業收入
2023-03-31,2546,TAX,41890000.0,所得稅費用（利益）
2023-03-31,2546,TotalConsolidatedProfitForThePeriod,175784000.0,本期綜合損益總額
2023-03-31,2546,TotalNonoperatingIncomeAndExpense,9051000.0,營業外收入及支出
2023-06-30,2546,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1000.0,綜合損益總額歸屬於非控制權益
2023-06-30,2546,CostOfGoodsSold,3401923000.0,營業成本
2023-06-30,2546,EPS,3.12,基本每股盈餘
2023-06-30,2546,EquityAttributableToOwnersOfParent,364337000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2546,GrossProfit,549373000.0,營業毛利（毛損）
2023-06-30,2546,IncomeAfterTaxes,364339000.0,本期淨利（淨損）
2023-06-30,2546,IncomeFromContinuingOperations,364339000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2546,NoncontrollingInterests,2000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2546,OperatingExpenses,82935000.0,營業費用
2023-06-30,2546,OperatingIncome,466438000.0,營業利益（損失）
2023-06-30,2546,OtherComprehensiveIncome,-261000.0,其他綜合損益（淨額）
2023-06-30,2546,PreTaxIncome,481239000.0,稅前淨利（淨損）
2023-06-30,2546,Revenue,3951296000.0,營業收入
2023-06-30,2546,TAX,116900000.0,所得稅費用（利益）
2023-06-30,2546,TotalConsolidatedProfitForThePeriod,364078000.0,本期綜合損益總額
2023-06-30,2546,TotalNonoperatingIncomeAndExpense,14801000.0,營業外收入及支出
2023-09-30,2546,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,16000.0,綜合損益總額歸屬於非控制權益
2023-09-30,2546,CostOfGoodsSold,2778544000.0,營業成本
