date,stock_id,type,value,origin_name
2023-03-31,6185,OtherComprehensiveIncome,2158000.0,其他綜合損益（淨額）
2023-03-31,6185,TAX,10636000.0,所得稅費用（利益）
2023-03-31,6185,IncomeAfterTaxes,41114000.0,本期淨利（淨損）
2023-03-31,6185,TotalConsolidatedProfitForThePeriod,43272000.0,本期綜合損益總額
2023-03-31,6185,EquityAttributableToOwnersOfParent,41114000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6185,OperatingIncome,34597000.0,營業利益（損失）
2023-03-31,6185,TotalNonoperatingIncomeAndExpense,17153000.0,營業外收入及支出
2023-03-31,6185,CostOfGoodsSold,96379000.0,營業成本
2023-03-31,6185,Revenue,173932000.0,營業收入
2023-03-31,6185,GrossProfit,77553000.0,營業毛利（毛損）
2023-03-31,6185,OperatingExpenses,42956000.0,營業費用
2023-03-31,6185,PreTaxIncome,51750000.0,稅前淨利（淨損）
2023-03-31,6185,IncomeFromContinuingOperations,41114000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6185,EPS,0.27,基本每股盈餘
2023-06-30,6185,OtherComprehensiveIncome,-22344000.0,其他綜合損益（淨額）
2023-06-30,6185,TAX,16632000.0,所得稅費用（利益）
2023-06-30,6185,IncomeAfterTaxes,52859000.0,本期淨利（淨損）
2023-06-30,6185,TotalConsolidatedProfitForThePeriod,30515000.0,本期綜合損益總額
2023-06-30,6185,EquityAttributableToOwnersOfParent,52859000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6185,OperatingIncome,22679000.0,營業利益（損失）
2023-06-30,6185,TotalNonoperatingIncomeAndExpense,46812000.0,營業外收入及支出
2023-06-30,6185,CostOfGoodsSold,111467000.0,營業成本
2023-06-30,6185,Revenue,180971000.0,營業收入
2023-06-30,6185,GrossProfit,69504000.0,營業毛利（毛損）
2023-06-30,6185,OperatingExpenses,46825000.0,營業費用
2023-06-30,6185,PreTaxIncome,69491000.0,稅前淨利（淨損）
2023-06-30,6185,IncomeFromContinuingOperations,52859000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6185,EPS,0.35,基本每股盈餘
2023-09-30,6185,OtherComprehensiveIncome,64819000.0,其他綜合損益（淨額）
2023-09-30,6185,TAX,-1367000.0,所得稅費用（利益）
2023-09-30,6185,IncomeAfterTaxes,-10778000.0,本期淨利（淨損）
2023-09-30,6185,TotalConsolidatedProfitForThePeriod,54041000.0,本期綜合損益總額
2023-09-30,6185,EquityAttributableToOwnersOfParent,-10778000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6185,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
