date,stock_id,type,value,origin_name
2023-03-31,3034,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-03-31,3034,OtherComprehensiveIncome,623767000.0,其他綜合損益（淨額）
2023-03-31,3034,TAX,1110793000.0,所得稅費用（利益）
2023-03-31,3034,IncomeAfterTaxes,4751836000.0,本期淨利（淨損）
2023-03-31,3034,TotalConsolidatedProfitForThePeriod,5375603000.0,本期綜合損益總額
2023-03-31,3034,EquityAttributableToOwnersOfParent,4751836000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3034,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-03-31,3034,OperatingIncome,5661964000.0,營業利益（損失）
2023-03-31,3034,TotalNonoperatingIncomeAndExpense,200665000.0,營業外收入及支出
2023-03-31,3034,CostOfGoodsSold,13967079000.0,營業成本
2023-03-31,3034,Revenue,24045882000.0,營業收入
2023-03-31,3034,GrossProfit,10078803000.0,營業毛利（毛損）
2023-03-31,3034,OperatingExpenses,4416839000.0,營業費用
2023-03-31,3034,PreTaxIncome,5862629000.0,稅前淨利（淨損）
2023-03-31,3034,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-03-31,3034,IncomeFromContinuingOperations,4751836000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3034,EPS,7.81,基本每股盈餘
2023-06-30,3034,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-06-30,3034,OtherComprehensiveIncome,-86127000.0,其他綜合損益（淨額）
2023-06-30,3034,TAX,1399801000.0,所得稅費用（利益）
2023-06-30,3034,IncomeAfterTaxes,6871899000.0,本期淨利（淨損）
2023-06-30,3034,TotalConsolidatedProfitForThePeriod,6785772000.0,本期綜合損益總額
2023-06-30,3034,EquityAttributableToOwnersOfParent,6871899000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3034,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-06-30,3034,OperatingIncome,7550330000.0,營業利益（損失）
2023-06-30,3034,TotalNonoperatingIncomeAndExpense,721370000.0,營業外收入及支出
2023-06-30,3034,CostOfGoodsSold,17652206000.0,營業成本
2023-06-30,3034,Revenue,30299029000.0,營業收入
2023-06-30,3034,GrossProfit,12646823000.0,營業毛利（毛損）
2023-06-30,3034,OperatingExpenses,5096493000.0,營業費用
2023-06-30,3034,PreTaxIncome,8271700000.0,稅前淨利（淨損）
2023-06-30,3034,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-06-30,3034,IncomeFromContinuingOperations,6871899000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3034,EPS,11.29,基本每股盈餘
2023-09-30,3034,OtherComprehensiveIncome,74962000.0,其他綜合損益（淨額）
2023-09-30,3034,TAX,1400867000.0,所得稅費用（利益）
2023-09-30,3034,IncomeAfterTaxes,6365821000.0,本期淨利（淨損）
2023-09-30,3034,TotalConsolidatedProfitForThePeriod,6440783000.0,本期綜合損益總額
2023-09-30,3034,EquityAttributableToOwnersOfParent,6365821000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3034,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-09-30,3034,OperatingIncome,7143105000.0,營業利益（損失）
2023-09-30,3034,TotalNonoperatingIncomeAndExpense,623583000.0,營業外收入及支出
2023-09-30,3034,CostOfGoodsSold,16707294000.0,營業成本
2023-09-30,3034,Revenue,28929962000.0,營業收入
2023-09-30,3034,GrossProfit,12222668000.0,營業毛利（毛損）
2023-09-30,3034,OperatingExpenses,5079563000.0,營業費用
2023-09-30,3034,PreTaxIncome,7766688000.0,稅前淨利（淨損）
2023-09-30,3034,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-09-30,3034,IncomeFromContinuingOperations,6365821000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3034,EPS,10.46,基本每股盈餘
2023-12-31,3034,OtherComprehensiveIncome,231370000.0,其他綜合損益（淨額）
2023-12-31,3034,TAX,1002072000.0,所得稅費用（利益）
2023-12-31,3034,IncomeAfterTaxes,5327953000.0,本期淨利（淨損）
2023-12-31,3034,TotalConsolidatedProfitForThePeriod,5559323000.0,本期綜合損益總額
2023-12-31,3034,EquityAttributableToOwnersOfParent,5327953000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,3034,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-12-31,3034,OperatingIncome,6306278000.0,營業利益（損失）
2023-12-31,3034,TotalNonoperatingIncomeAndExpense,23747000.0,營業外收入及支出
2023-12-31,3034,CostOfGoodsSold,15890226000.0,營業成本
2023-12-31,3034,Revenue,27153825000.0,營業收入
2023-12-31,3034,GrossProfit,11263599000.0,營業毛利（毛損）
2023-12-31,3034,OperatingExpenses,4957321000.0,營業費用
2023-12-31,3034,PreTaxIncome,6330025000.0,稅前淨利（淨損）
2023-12-31,3034,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-12-31,3034,IncomeFromContinuingOperations,5327953000.0,繼續營業單位本期淨利（淨損）
2023-12-31,3034,EPS,8.76,基本每股盈餘
2024-03-31,3034,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2024-03-31,3034,OtherComprehensiveIncome,-12114000.0,其他綜合損益（淨額）
2024-03-31,3034,TAX,1006835000.0,所得稅費用（利益）
2024-03-31,3034,IncomeAfterTaxes,4893633000.0,本期淨利（淨損）
2024-03-31,3034,TotalConsolidatedProfitForThePeriod,4881519000.0,本期綜合損益總額
2024-03-31,3034,EquityAttributableToOwnersOfParent,4893633000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,3034,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2024-03-31,3034,OperatingIncome,5144291000.0,營業利益（損失）
2024-03-31,3034,TotalNonoperatingIncomeAndExpense,756177000.0,營業外收入及支出
2024-03-31,3034,CostOfGoodsSold,14390210000.0,營業成本
2024-03-31,3034,Revenue,24427885000.0,營業收入
2024-03-31,3034,GrossProfit,10037675000.0,營業毛利（毛損）
2024-03-31,3034,OperatingExpenses,4893384000.0,營業費用
2024-03-31,3034,PreTaxIncome,5900468000.0,稅前淨利（淨損）
2024-03-31,3034,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-03-31,3034,IncomeFromContinuingOperations,4893633000.0,繼續營業單位本期淨利（淨損）
2024-03-31,3034,EPS,8.04,基本每股盈餘
2024-06-30,3034,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2024-06-30,3034,OtherComprehensiveIncome,139044000.0,其他綜合損益（淨額）
2024-06-30,3034,TAX,735559000.0,所得稅費用（利益）
2024-06-30,3034,IncomeAfterTaxes,5388565000.0,本期淨利（淨損）
2024-06-30,3034,TotalConsolidatedProfitForThePeriod,5527609000.0,本期綜合損益總額
2024-06-30,3034,EquityAttributableToOwnersOfParent,5388565000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,3034,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2024-06-30,3034,OperatingIncome,5504433000.0,營業利益（損失）
2024-06-30,3034,TotalNonoperatingIncomeAndExpense,619691000.0,營業外收入及支出
2024-06-30,3034,CostOfGoodsSold,14850868000.0,營業成本
2024-06-30,3034,Revenue,25231019000.0,營業收入
2024-06-30,3034,GrossProfit,10380151000.0,營業毛利（毛損）
2024-06-30,3034,OperatingExpenses,4875718000.0,營業費用
2024-06-30,3034,PreTaxIncome,6124124000.0,稅前淨利（淨損）
2024-06-30,3034,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-06-30,3034,IncomeFromContinuingOperations,5388565000.0,繼續營業單位本期淨利（淨損）
2024-06-30,3034,EPS,8.86,基本每股盈餘
2024-09-30,3034,OtherComprehensiveIncome,45797000.0,其他綜合損益（淨額）
2024-09-30,3034,TAX,1152002000.0,所得稅費用（利益）
2024-09-30,3034,IncomeAfterTaxes,5258457000.0,本期淨利（淨損）
2024-09-30,3034,TotalConsolidatedProfitForThePeriod,5304254000.0,本期綜合損益總額
2024-09-30,3034,EquityAttributableToOwnersOfParent,5258457000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,3034,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2024-09-30,3034,OperatingIncome,6241404000.0,營業利益（損失）
2024-09-30,3034,TotalNonoperatingIncomeAndExpense,169055000.0,營業外收入及支出
2024-09-30,3034,CostOfGoodsSold,16792362000.0,營業成本
2024-09-30,3034,Revenue,27866328000.0,營業收入
2024-09-30,3034,GrossProfit,11073966000.0,營業毛利（毛損）
2024-09-30,3034,OperatingExpenses,4832562000.0,營業費用
2024-09-30,3034,PreTaxIncome,6410459000.0,稅前淨利（淨損）
2024-09-30,3034,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-09-30,3034,IncomeFromContinuingOperations,5258457000.0,繼續營業單位本期淨利（淨損）
2024-09-30,3034,EPS,8.64,基本每股盈餘
2024-12-31,3034,OtherComprehensiveIncome,-335771000.0,其他綜合損益（淨額）
2024-12-31,3034,TAX,889900000.0,所得稅費用（利益）
2024-12-31,3034,IncomeAfterTaxes,4801366000.0,本期淨利（淨損）
2024-12-31,3034,TotalConsolidatedProfitForThePeriod,4465595000.0,本期綜合損益總額
2024-12-31,3034,EquityAttributableToOwnersOfParent,4801366000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,3034,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2024-12-31,3034,OperatingIncome,4915910000.0,營業利益（損失）
2024-12-31,3034,TotalNonoperatingIncomeAndExpense,775356000.0,營業外收入及支出
2024-12-31,3034,CostOfGoodsSold,15281955000.0,營業成本
2024-12-31,3034,Revenue,25262519000.0,營業收入
2024-12-31,3034,GrossProfit,9980564000.0,營業毛利（毛損）
2024-12-31,3034,OperatingExpenses,5064654000.0,營業費用
2024-12-31,3034,PreTaxIncome,5691266000.0,稅前淨利（淨損）
2024-12-31,3034,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-12-31,3034,IncomeFromContinuingOperations,4801366000.0,繼續營業單位本期淨利（淨損）
2024-12-31,3034,EPS,7.89,基本每股盈餘
2025-03-31,3034,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2025-03-31,3034,OtherComprehensiveIncome,-56103000.0,其他綜合損益（淨額）
2025-03-31,3034,TAX,876808000.0,所得稅費用（利益）
