date,stock_id,type,value,origin_name
2023-03-31,1580,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,6913000.0,綜合損益總額歸屬於非控制權益
2023-03-31,1580,CostOfGoodsSold,503647000.0,營業成本
2023-03-31,1580,EPS,2.31,基本每股盈餘
2023-03-31,1580,EquityAttributableToOwnersOfParent,115800000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,1580,GrossProfit,378965000.0,營業毛利（毛損）
2023-03-31,1580,IncomeAfterTaxes,122508000.0,本期淨利（淨損）
2023-03-31,1580,IncomeFromContinuingOperations,122508000.0,繼續營業單位本期淨利（淨損）
2023-03-31,1580,NoncontrollingInterests,6708000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,1580,OperatingExpenses,207182000.0,營業費用
2023-03-31,1580,OperatingIncome,171783000.0,營業利益（損失）
2023-03-31,1580,OtherComprehensiveIncome,4910000.0,其他綜合損益（淨額）
2023-03-31,1580,PreTaxIncome,162989000.0,稅前淨利（淨損）
2023-03-31,1580,Revenue,882612000.0,營業收入
2023-03-31,1580,TAX,40481000.0,所得稅費用（利益）
2023-03-31,1580,TotalConsolidatedProfitForThePeriod,127418000.0,本期綜合損益總額
2023-03-31,1580,TotalNonoperatingIncomeAndExpense,-8794000.0,營業外收入及支出
2023-06-30,1580,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,3918000.0,綜合損益總額歸屬於非控制權益
2023-06-30,1580,CostOfGoodsSold,718647000.0,營業成本
2023-06-30,1580,EPS,3.04,基本每股盈餘
2023-06-30,1580,EquityAttributableToOwnersOfParent,152695000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1580,GrossProfit,443518000.0,營業毛利（毛損）
2023-06-30,1580,IncomeAfterTaxes,158937000.0,本期淨利（淨損）
2023-06-30,1580,IncomeFromContinuingOperations,158937000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1580,NoncontrollingInterests,6242000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,1580,OperatingExpenses,260361000.0,營業費用
