date,stock_id,type,value,origin_name
2023-03-31,6144,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-03-31,6144,TAX,0.0,所得稅費用（利益）
2023-03-31,6144,IncomeAfterTaxes,-5494000.0,本期淨利（淨損）
2023-03-31,6144,TotalConsolidatedProfitForThePeriod,-5494000.0,本期綜合損益總額
2023-03-31,6144,OperatingIncome,-5292000.0,營業利益（損失）
2023-03-31,6144,TotalNonoperatingIncomeAndExpense,-202000.0,營業外收入及支出
2023-03-31,6144,CostOfGoodsSold,29631000.0,營業成本
2023-03-31,6144,Revenue,47346000.0,營業收入
2023-03-31,6144,GrossProfit,17715000.0,營業毛利（毛損）
2023-03-31,6144,OperatingExpenses,23007000.0,營業費用
2023-03-31,6144,PreTaxIncome,-5494000.0,稅前淨利（淨損）
2023-03-31,6144,IncomeFromContinuingOperations,-5494000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6144,EPS,-0.14,基本每股盈餘
2023-06-30,6144,OtherComprehensiveIncome,-301000.0,其他綜合損益（淨額）
2023-06-30,6144,TAX,0.0,所得稅費用（利益）
2023-06-30,6144,IncomeAfterTaxes,-4775000.0,本期淨利（淨損）
2023-06-30,6144,TotalConsolidatedProfitForThePeriod,-5076000.0,本期綜合損益總額
2023-06-30,6144,OperatingIncome,-6706000.0,營業利益（損失）
2023-06-30,6144,TotalNonoperatingIncomeAndExpense,1931000.0,營業外收入及支出
2023-06-30,6144,CostOfGoodsSold,24195000.0,營業成本
2023-06-30,6144,Revenue,40501000.0,營業收入
2023-06-30,6144,GrossProfit,16306000.0,營業毛利（毛損）
2023-06-30,6144,OperatingExpenses,23012000.0,營業費用
2023-06-30,6144,PreTaxIncome,-4775000.0,稅前淨利（淨損）
2023-06-30,6144,IncomeFromContinuingOperations,-4775000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6144,EPS,-0.13,基本每股盈餘
2023-09-30,6144,OtherComprehensiveIncome,538000.0,其他綜合損益（淨額）
2023-09-30,6144,TAX,0.0,所得稅費用（利益）
2023-09-30,6144,IncomeAfterTaxes,-3819000.0,本期淨利（淨損）
2023-09-30,6144,TotalConsolidatedProfitForThePeriod,-3281000.0,本期綜合損益總額
2023-09-30,6144,OperatingIncome,-4327000.0,營業利益（損失）
2023-09-30,6144,TotalNonoperatingIncomeAndExpense,508000.0,營業外收入及支出
2023-09-30,6144,CostOfGoodsSold,30690000.0,營業成本
2023-09-30,6144,Revenue,50059000.0,營業收入
2023-09-30,6144,GrossProfit,19369000.0,營業毛利（毛損）
2023-09-30,6144,OperatingExpenses,23696000.0,營業費用
