date,stock_id,type,value,origin_name
2023-03-31,3066,OtherComprehensiveIncome,-5710000.0,其他綜合損益（淨額）
2023-03-31,3066,TAX,304000.0,所得稅費用（利益）
2023-03-31,3066,IncomeAfterTaxes,-72705000.0,本期淨利（淨損）
2023-03-31,3066,TotalConsolidatedProfitForThePeriod,-78415000.0,本期綜合損益總額
2023-03-31,3066,EquityAttributableToOwnersOfParent,-43692000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3066,NoncontrollingInterests,-29013000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,3066,OperatingIncome,-65771000.0,營業利益（損失）
2023-03-31,3066,TotalNonoperatingIncomeAndExpense,-6630000.0,營業外收入及支出
2023-03-31,3066,CostOfGoodsSold,91823000.0,營業成本
2023-03-31,3066,Revenue,55596000.0,營業收入
2023-03-31,3066,GrossProfit,-36227000.0,營業毛利（毛損）
2023-03-31,3066,OperatingExpenses,29544000.0,營業費用
2023-03-31,3066,PreTaxIncome,-72401000.0,稅前淨利（淨損）
2023-03-31,3066,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-28452000.0,綜合損益總額歸屬於非控制權益
2023-03-31,3066,IncomeFromContinuingOperations,-72705000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3066,EPS,-0.53,基本每股盈餘
2023-06-30,3066,OtherComprehensiveIncome,-14200000.0,其他綜合損益（淨額）
2023-06-30,3066,TAX,-17000.0,所得稅費用（利益）
2023-06-30,3066,IncomeAfterTaxes,-45010000.0,本期淨利（淨損）
2023-06-30,3066,TotalConsolidatedProfitForThePeriod,-59210000.0,本期綜合損益總額
2023-06-30,3066,EquityAttributableToOwnersOfParent,-44295000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3066,NoncontrollingInterests,-715000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,3066,OperatingIncome,-18712000.0,營業利益（損失）
2023-06-30,3066,TotalNonoperatingIncomeAndExpense,-26315000.0,營業外收入及支出
2023-06-30,3066,CostOfGoodsSold,39178000.0,營業成本
2023-06-30,3066,Revenue,52687000.0,營業收入
2023-06-30,3066,GrossProfit,13509000.0,營業毛利（毛損）
2023-06-30,3066,OperatingExpenses,32221000.0,營業費用
2023-06-30,3066,PreTaxIncome,-45027000.0,稅前淨利（淨損）
2023-06-30,3066,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3156000.0,綜合損益總額歸屬於非控制權益
2023-06-30,3066,IncomeFromContinuingOperations,-45010000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3066,EPS,-0.53,基本每股盈餘
2023-09-30,3066,OtherComprehensiveIncome,382000.0,其他綜合損益（淨額）
2023-09-30,3066,TAX,-1000.0,所得稅費用（利益）
2023-09-30,3066,IncomeAfterTaxes,-3649000.0,本期淨利（淨損）
2023-09-30,3066,TotalConsolidatedProfitForThePeriod,-3267000.0,本期綜合損益總額
2023-09-30,3066,EquityAttributableToOwnersOfParent,-1269000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3066,NoncontrollingInterests,-2380000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,3066,OperatingIncome,-20230000.0,營業利益（損失）
2023-09-30,3066,TotalNonoperatingIncomeAndExpense,16580000.0,營業外收入及支出
2023-09-30,3066,CostOfGoodsSold,42450000.0,營業成本
2023-09-30,3066,Revenue,55079000.0,營業收入
2023-09-30,3066,GrossProfit,12629000.0,營業毛利（毛損）
2023-09-30,3066,OperatingExpenses,32859000.0,營業費用
2023-09-30,3066,PreTaxIncome,-3650000.0,稅前淨利（淨損）
2023-09-30,3066,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-590000.0,綜合損益總額歸屬於非控制權益
2023-09-30,3066,IncomeFromContinuingOperations,-3649000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3066,EPS,-0.02,基本每股盈餘
2023-12-31,3066,OtherComprehensiveIncome,1560000.0,其他綜合損益（淨額）
2023-12-31,3066,TAX,1303000.0,所得稅費用（利益）
2023-12-31,3066,IncomeAfterTaxes,-24125000.0,本期淨利（淨損）
2023-12-31,3066,TotalConsolidatedProfitForThePeriod,-22565000.0,本期綜合損益總額
2023-12-31,3066,EquityAttributableToOwnersOfParent,-15498000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,3066,NoncontrollingInterests,-8627000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,3066,OperatingIncome,-39791000.0,營業利益（損失）
2023-12-31,3066,TotalNonoperatingIncomeAndExpense,16969000.0,營業外收入及支出
2023-12-31,3066,CostOfGoodsSold,58249000.0,營業成本
2023-12-31,3066,Revenue,51104000.0,營業收入
2023-12-31,3066,GrossProfit,-7145000.0,營業毛利（毛損）
2023-12-31,3066,OperatingExpenses,32646000.0,營業費用
2023-12-31,3066,PreTaxIncome,-22822000.0,稅前淨利（淨損）
2023-12-31,3066,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-9633000.0,綜合損益總額歸屬於非控制權益
2023-12-31,3066,IncomeFromContinuingOperations,-24125000.0,繼續營業單位本期淨利（淨損）
2023-12-31,3066,EPS,-0.19,基本每股盈餘
2024-03-31,3066,OtherComprehensiveIncome,-3717000.0,其他綜合損益（淨額）
2024-03-31,3066,TAX,0.0,所得稅費用（利益）
2024-03-31,3066,IncomeAfterTaxes,-22105000.0,本期淨利（淨損）
2024-03-31,3066,TotalConsolidatedProfitForThePeriod,-25822000.0,本期綜合損益總額
2024-03-31,3066,EquityAttributableToOwnersOfParent,-18785000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,3066,NoncontrollingInterests,-3320000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,3066,OperatingIncome,-22559000.0,營業利益（損失）
2024-03-31,3066,TotalNonoperatingIncomeAndExpense,454000.0,營業外收入及支出
2024-03-31,3066,CostOfGoodsSold,41133000.0,營業成本
2024-03-31,3066,Revenue,53691000.0,營業收入
