date,stock_id,type,value,origin_name
2023-03-31,2471,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-94000.0,綜合損益總額歸屬於非控制權益
2023-03-31,2471,CostOfGoodsSold,133468000.0,營業成本
2023-03-31,2471,EPS,0.18,基本每股盈餘
2023-03-31,2471,EquityAttributableToOwnersOfParent,8644000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2471,GrossProfit,66096000.0,營業毛利（毛損）
2023-03-31,2471,IncomeAfterTaxes,8562000.0,本期淨利（淨損）
2023-03-31,2471,IncomeFromContinuingOperations,8562000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2471,NoncontrollingInterests,-82000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2471,OperatingExpenses,61995000.0,營業費用
2023-03-31,2471,OperatingIncome,4101000.0,營業利益（損失）
2023-03-31,2471,OtherComprehensiveIncome,-243000.0,其他綜合損益（淨額）
2023-03-31,2471,PreTaxIncome,10996000.0,稅前淨利（淨損）
2023-03-31,2471,Revenue,199564000.0,營業收入
2023-03-31,2471,TAX,2434000.0,所得稅費用（利益）
2023-03-31,2471,TotalConsolidatedProfitForThePeriod,8319000.0,本期綜合損益總額
2023-03-31,2471,TotalNonoperatingIncomeAndExpense,6895000.0,營業外收入及支出
2023-06-30,2471,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,33000.0,綜合損益總額歸屬於非控制權益
2023-06-30,2471,CostOfGoodsSold,116287000.0,營業成本
2023-06-30,2471,EPS,1.75,基本每股盈餘
2023-06-30,2471,EquityAttributableToOwnersOfParent,82605000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2471,GrossProfit,78751000.0,營業毛利（毛損）
2023-06-30,2471,IncomeAfterTaxes,82629000.0,本期淨利（淨損）
2023-06-30,2471,IncomeFromContinuingOperations,82629000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2471,NoncontrollingInterests,24000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2471,OperatingExpenses,51525000.0,營業費用
2023-06-30,2471,OperatingIncome,27226000.0,營業利益（損失）
2023-06-30,2471,OtherComprehensiveIncome,-2094000.0,其他綜合損益（淨額）
2023-06-30,2471,PreTaxIncome,89789000.0,稅前淨利（淨損）
2023-06-30,2471,Revenue,195038000.0,營業收入
2023-06-30,2471,TAX,7160000.0,所得稅費用（利益）
2023-06-30,2471,TotalConsolidatedProfitForThePeriod,80535000.0,本期綜合損益總額
2023-06-30,2471,TotalNonoperatingIncomeAndExpense,62563000.0,營業外收入及支出
2023-09-30,2471,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,171000.0,綜合損益總額歸屬於非控制權益
2023-09-30,2471,CostOfGoodsSold,108810000.0,營業成本
2023-09-30,2471,EPS,0.87,基本每股盈餘
2023-09-30,2471,EquityAttributableToOwnersOfParent,40916000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2471,GrossProfit,74436000.0,營業毛利（毛損）
2023-09-30,2471,IncomeAfterTaxes,40966000.0,本期淨利（淨損）
2023-09-30,2471,IncomeFromContinuingOperations,40966000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2471,NoncontrollingInterests,50000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,2471,OperatingExpenses,65781000.0,營業費用
2023-09-30,2471,OperatingIncome,8655000.0,營業利益（損失）
2023-09-30,2471,OtherComprehensiveIncome,2804000.0,其他綜合損益（淨額）
2023-09-30,2471,PreTaxIncome,45897000.0,稅前淨利（淨損）
2023-09-30,2471,Revenue,183246000.0,營業收入
2023-09-30,2471,TAX,4931000.0,所得稅費用（利益）
2023-09-30,2471,TotalConsolidatedProfitForThePeriod,43770000.0,本期綜合損益總額
2023-09-30,2471,TotalNonoperatingIncomeAndExpense,37242000.0,營業外收入及支出
2023-12-31,2471,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-91000.0,綜合損益總額歸屬於非控制權益
2023-12-31,2471,CostOfGoodsSold,139480000.0,營業成本
2023-12-31,2471,EPS,0.86,基本每股盈餘
2023-12-31,2471,EquityAttributableToOwnersOfParent,40800000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2471,GrossProfit,124506000.0,營業毛利（毛損）
2023-12-31,2471,IncomeAfterTaxes,40857000.0,本期淨利（淨損）
2023-12-31,2471,IncomeFromContinuingOperations,40857000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2471,NoncontrollingInterests,57000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,2471,OperatingExpenses,62998000.0,營業費用
2023-12-31,2471,OperatingIncome,61508000.0,營業利益（損失）
2023-12-31,2471,OtherComprehensiveIncome,-894000.0,其他綜合損益（淨額）
2023-12-31,2471,PreTaxIncome,48997000.0,稅前淨利（淨損）
2023-12-31,2471,Revenue,263986000.0,營業收入
2023-12-31,2471,TAX,8140000.0,所得稅費用（利益）
2023-12-31,2471,TotalConsolidatedProfitForThePeriod,39963000.0,本期綜合損益總額
2023-12-31,2471,TotalNonoperatingIncomeAndExpense,-12511000.0,營業外收入及支出
2024-03-31,2471,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-50000.0,綜合損益總額歸屬於非控制權益
2024-03-31,2471,CostOfGoodsSold,124874000.0,營業成本
2024-03-31,2471,EPS,0.21,基本每股盈餘
2024-03-31,2471,EquityAttributableToOwnersOfParent,9695000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,2471,GrossProfit,40404000.0,營業毛利（毛損）
2024-03-31,2471,IncomeAfterTaxes,9515000.0,本期淨利（淨損）
2024-03-31,2471,IncomeFromContinuingOperations,9515000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2471,NoncontrollingInterests,-180000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,2471,OperatingExpenses,62519000.0,營業費用
2024-03-31,2471,OperatingIncome,-22115000.0,營業利益（損失）
2024-03-31,2471,OtherComprehensiveIncome,-371000.0,其他綜合損益（淨額）
2024-03-31,2471,PreTaxIncome,10913000.0,稅前淨利（淨損）
2024-03-31,2471,Revenue,165278000.0,營業收入
2024-03-31,2471,TAX,1398000.0,所得稅費用（利益）
2024-03-31,2471,TotalConsolidatedProfitForThePeriod,9144000.0,本期綜合損益總額
2024-03-31,2471,TotalNonoperatingIncomeAndExpense,33028000.0,營業外收入及支出
2024-06-30,2471,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,143000.0,綜合損益總額歸屬於非控制權益
2024-06-30,2471,CostOfGoodsSold,116013000.0,營業成本
2024-06-30,2471,EPS,0.91,基本每股盈餘
2024-06-30,2471,EquityAttributableToOwnersOfParent,42918000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2471,GrossProfit,88063000.0,營業毛利（毛損）
2024-06-30,2471,IncomeAfterTaxes,43015000.0,本期淨利（淨損）
2024-06-30,2471,IncomeFromContinuingOperations,43015000.0,繼續營業單位本期淨利（淨損）
2024-06-30,2471,NoncontrollingInterests,97000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,2471,OperatingExpenses,55648000.0,營業費用
2024-06-30,2471,OperatingIncome,32415000.0,營業利益（損失）
2024-06-30,2471,OtherComprehensiveIncome,1283000.0,其他綜合損益（淨額）
2024-06-30,2471,PreTaxIncome,50057000.0,稅前淨利（淨損）
2024-06-30,2471,Revenue,204076000.0,營業收入
2024-06-30,2471,TAX,7042000.0,所得稅費用（利益）
2024-06-30,2471,TotalConsolidatedProfitForThePeriod,44298000.0,本期綜合損益總額
2024-06-30,2471,TotalNonoperatingIncomeAndExpense,17642000.0,營業外收入及支出
2024-09-30,2471,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-158000.0,綜合損益總額歸屬於非控制權益
2024-09-30,2471,CostOfGoodsSold,121757000.0,營業成本
2024-09-30,2471,EPS,0.69,基本每股盈餘
2024-09-30,2471,EquityAttributableToOwnersOfParent,32803000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,2471,GrossProfit,103333000.0,營業毛利（毛損）
2024-09-30,2471,IncomeAfterTaxes,32693000.0,本期淨利（淨損）
2024-09-30,2471,IncomeFromContinuingOperations,32693000.0,繼續營業單位本期淨利（淨損）
2024-09-30,2471,NoncontrollingInterests,-110000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,2471,OperatingExpenses,69182000.0,營業費用
2024-09-30,2471,OperatingIncome,34151000.0,營業利益（損失）
2024-09-30,2471,OtherComprehensiveIncome,1204000.0,其他綜合損益（淨額）
2024-09-30,2471,PreTaxIncome,38075000.0,稅前淨利（淨損）
2024-09-30,2471,Revenue,225090000.0,營業收入
2024-09-30,2471,TAX,5382000.0,所得稅費用（利益）
