date,stock_id,type,value,origin_name
2023-03-31,4108,OtherComprehensiveIncome,7345000.0,其他綜合損益（淨額）
2023-03-31,4108,TAX,0.0,所得稅費用（利益）
2023-03-31,4108,IncomeAfterTaxes,-15895000.0,本期淨利（淨損）
2023-03-31,4108,TotalConsolidatedProfitForThePeriod,-8550000.0,本期綜合損益總額
2023-03-31,4108,EquityAttributableToOwnersOfParent,-7428000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,4108,NoncontrollingInterests,-8467000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,4108,OperatingIncome,-22711000.0,營業利益（損失）
2023-03-31,4108,TotalNonoperatingIncomeAndExpense,6816000.0,營業外收入及支出
2023-03-31,4108,CostOfGoodsSold,19787000.0,營業成本
2023-03-31,4108,Revenue,32962000.0,營業收入
2023-03-31,4108,GrossProfit,13175000.0,營業毛利（毛損）
2023-03-31,4108,OperatingExpenses,35886000.0,營業費用
2023-03-31,4108,PreTaxIncome,-15895000.0,稅前淨利（淨損）
2023-03-31,4108,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-7286000.0,綜合損益總額歸屬於非控制權益
2023-03-31,4108,IncomeFromContinuingOperations,-15895000.0,繼續營業單位本期淨利（淨損）
2023-03-31,4108,EPS,-0.04,基本每股盈餘
2023-06-30,4108,OtherComprehensiveIncome,61629000.0,其他綜合損益（淨額）
2023-06-30,4108,TAX,0.0,所得稅費用（利益）
2023-06-30,4108,IncomeAfterTaxes,-22486000.0,本期淨利（淨損）
2023-06-30,4108,TotalConsolidatedProfitForThePeriod,39143000.0,本期綜合損益總額
2023-06-30,4108,EquityAttributableToOwnersOfParent,-15062000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,4108,NoncontrollingInterests,-7424000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,4108,OperatingIncome,-29233000.0,營業利益（損失）
2023-06-30,4108,TotalNonoperatingIncomeAndExpense,6747000.0,營業外收入及支出
2023-06-30,4108,CostOfGoodsSold,22993000.0,營業成本
2023-06-30,4108,Revenue,39408000.0,營業收入
