date,stock_id,type,value,origin_name
2023-12-31,7814,TAX,0.0,所得稅費用（利益）
2023-12-31,7814,IncomeAfterTaxes,16275000.0,本期淨利（淨損）
2023-12-31,7814,TotalConsolidatedProfitForThePeriod,16275000.0,本期綜合損益總額
2023-12-31,7814,EquityAttributableToOwnersOfParent,16275000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,7814,OperatingIncome,15291000.0,營業利益（損失）
2023-12-31,7814,TotalNonoperatingIncomeAndExpense,984000.0,營業外收入及支出
2023-12-31,7814,CostOfGoodsSold,18054000.0,營業成本
2023-12-31,7814,Revenue,71484000.0,營業收入
2023-12-31,7814,GrossProfit,53430000.0,營業毛利（毛損）
2023-12-31,7814,OperatingExpenses,38139000.0,營業費用
2023-12-31,7814,PreTaxIncome,16275000.0,稅前淨利（淨損）
2023-12-31,7814,IncomeFromContinuingOperations,16275000.0,繼續營業單位本期淨利（淨損）
2023-12-31,7814,EPS,0.45,基本每股盈餘
2024-06-30,7814,TAX,0.0,所得稅費用（利益）
2024-06-30,7814,IncomeAfterTaxes,-12893000.0,本期淨利（淨損）
2024-06-30,7814,TotalConsolidatedProfitForThePeriod,-12893000.0,本期綜合損益總額
2024-06-30,7814,EquityAttributableToOwnersOfParent,-12893000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,7814,OperatingIncome,-470000.0,營業利益（損失）
2024-06-30,7814,TotalNonoperatingIncomeAndExpense,-12423000.0,營業外收入及支出
2024-06-30,7814,CostOfGoodsSold,11898000.0,營業成本
2024-06-30,7814,Revenue,35892000.0,營業收入
2024-06-30,7814,GrossProfit,23994000.0,營業毛利（毛損）
2024-06-30,7814,OperatingExpenses,24464000.0,營業費用
2024-06-30,7814,PreTaxIncome,-12893000.0,稅前淨利（淨損）
2024-06-30,7814,IncomeFromContinuingOperations,-12893000.0,繼續營業單位本期淨利（淨損）
2024-06-30,7814,EPS,-0.35,基本每股盈餘
2024-12-31,7814,TAX,0.0,所得稅費用（利益）
2024-12-31,7814,IncomeAfterTaxes,20773000.0,本期淨利（淨損）
2024-12-31,7814,TotalConsolidatedProfitForThePeriod,20773000.0,本期綜合損益總額
2024-12-31,7814,EquityAttributableToOwnersOfParent,20773000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,7814,OperatingIncome,19299000.0,營業利益（損失）
2024-12-31,7814,TotalNonoperatingIncomeAndExpense,1474000.0,營業外收入及支出
2024-12-31,7814,CostOfGoodsSold,12379000.0,營業成本
2024-12-31,7814,Revenue,62166000.0,營業收入
2024-12-31,7814,GrossProfit,49787000.0,營業毛利（毛損）
2024-12-31,7814,OperatingExpenses,30488000.0,營業費用
2024-12-31,7814,PreTaxIncome,20773000.0,稅前淨利（淨損）
2024-12-31,7814,IncomeFromContinuingOperations,20773000.0,繼續營業單位本期淨利（淨損）
2024-12-31,7814,EPS,-0.79,基本每股盈餘
2025-06-30,7814,TAX,0.0,所得稅費用（利益）
2025-06-30,7814,IncomeAfterTaxes,-13040000.0,本期淨利（淨損）
2025-06-30,7814,TotalConsolidatedProfitForThePeriod,-13040000.0,本期綜合損益總額
2025-06-30,7814,EquityAttributableToOwnersOfParent,-13040000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,7814,OperatingIncome,-14332000.0,營業利益（損失）
2025-06-30,7814,TotalNonoperatingIncomeAndExpense,1292000.0,營業外收入及支出
2025-06-30,7814,CostOfGoodsSold,10003000.0,營業成本
2025-06-30,7814,Revenue,30964000.0,營業收入
2025-06-30,7814,GrossProfit,20961000.0,營業毛利（毛損）
2025-06-30,7814,OperatingExpenses,35293000.0,營業費用
2025-06-30,7814,PreTaxIncome,-13040000.0,稅前淨利（淨損）
2025-06-30,7814,IncomeFromContinuingOperations,-13040000.0,繼續營業單位本期淨利（淨損）
2025-06-30,7814,EPS,-0.33,基本每股盈餘
2025-09-30,7814,TAX,0.0,所得稅費用（利益）
2025-09-30,7814,EPS,0.07,基本每股盈餘
2025-09-30,7814,IncomeAfterTaxes,2853000.0,本期淨利（淨損）
2025-09-30,7814,TotalConsolidatedProfitForThePeriod,2853000.0,本期綜合損益總額
