date,stock_id,type,value,origin_name
2023-03-31,1617,OtherComprehensiveIncome,3474000.0,其他綜合損益（淨額）
2023-03-31,1617,TAX,4729000.0,所得稅費用（利益）
2023-03-31,1617,IncomeAfterTaxes,26048000.0,本期淨利（淨損）
2023-03-31,1617,TotalConsolidatedProfitForThePeriod,29522000.0,本期綜合損益總額
2023-03-31,1617,EquityAttributableToOwnersOfParent,28488000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,1617,NoncontrollingInterests,-2440000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,1617,OperatingIncome,4162000.0,營業利益（損失）
2023-03-31,1617,TotalNonoperatingIncomeAndExpense,26615000.0,營業外收入及支出
2023-03-31,1617,CostOfGoodsSold,618673000.0,營業成本
2023-03-31,1617,Revenue,684103000.0,營業收入
2023-03-31,1617,GrossProfit,65430000.0,營業毛利（毛損）
2023-03-31,1617,OperatingExpenses,61268000.0,營業費用
2023-03-31,1617,PreTaxIncome,30777000.0,稅前淨利（淨損）
2023-03-31,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2440000.0,綜合損益總額歸屬於非控制權益
2023-03-31,1617,IncomeFromContinuingOperations,26048000.0,繼續營業單位本期淨利（淨損）
2023-03-31,1617,EPS,0.18,基本每股盈餘
2023-06-30,1617,OtherComprehensiveIncome,-38979000.0,其他綜合損益（淨額）
2023-06-30,1617,TAX,-209000.0,所得稅費用（利益）
2023-06-30,1617,IncomeAfterTaxes,20109000.0,本期淨利（淨損）
2023-06-30,1617,TotalConsolidatedProfitForThePeriod,-18870000.0,本期綜合損益總額
2023-06-30,1617,EquityAttributableToOwnersOfParent,23081000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1617,NoncontrollingInterests,-2972000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,1617,OperatingIncome,-23227000.0,營業利益（損失）
2023-06-30,1617,TotalNonoperatingIncomeAndExpense,43127000.0,營業外收入及支出
2023-06-30,1617,CostOfGoodsSold,632853000.0,營業成本
2023-06-30,1617,Revenue,674959000.0,營業收入
2023-06-30,1617,GrossProfit,42106000.0,營業毛利（毛損）
2023-06-30,1617,OperatingExpenses,65333000.0,營業費用
2023-06-30,1617,PreTaxIncome,19900000.0,稅前淨利（淨損）
2023-06-30,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2972000.0,綜合損益總額歸屬於非控制權益
2023-06-30,1617,IncomeFromContinuingOperations,20109000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1617,EPS,0.15,基本每股盈餘
2023-09-30,1617,OtherComprehensiveIncome,39946000.0,其他綜合損益（淨額）
2023-09-30,1617,TAX,5006000.0,所得稅費用（利益）
2023-09-30,1617,IncomeAfterTaxes,15642000.0,本期淨利（淨損）
2023-09-30,1617,TotalConsolidatedProfitForThePeriod,55588000.0,本期綜合損益總額
2023-09-30,1617,EquityAttributableToOwnersOfParent,18977000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,1617,NoncontrollingInterests,-3335000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,1617,OperatingIncome,3886000.0,營業利益（損失）
2023-09-30,1617,TotalNonoperatingIncomeAndExpense,16762000.0,營業外收入及支出
2023-09-30,1617,CostOfGoodsSold,687959000.0,營業成本
2023-09-30,1617,Revenue,756732000.0,營業收入
2023-09-30,1617,GrossProfit,68773000.0,營業毛利（毛損）
2023-09-30,1617,OperatingExpenses,64887000.0,營業費用
2023-09-30,1617,PreTaxIncome,20648000.0,稅前淨利（淨損）
2023-09-30,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3335000.0,綜合損益總額歸屬於非控制權益
2023-09-30,1617,IncomeFromContinuingOperations,15642000.0,繼續營業單位本期淨利（淨損）
2023-09-30,1617,EPS,0.12,基本每股盈餘
2023-12-31,1617,OtherComprehensiveIncome,-36109000.0,其他綜合損益（淨額）
2023-12-31,1617,TAX,-1612000.0,所得稅費用（利益）
2023-12-31,1617,IncomeAfterTaxes,-59630000.0,本期淨利（淨損）
2023-12-31,1617,TotalConsolidatedProfitForThePeriod,-95739000.0,本期綜合損益總額
2023-12-31,1617,EquityAttributableToOwnersOfParent,-55864000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,1617,NoncontrollingInterests,-3766000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,1617,OperatingIncome,-10719000.0,營業利益（損失）
2023-12-31,1617,TotalNonoperatingIncomeAndExpense,-50523000.0,營業外收入及支出
2023-12-31,1617,CostOfGoodsSold,661733000.0,營業成本
2023-12-31,1617,Revenue,711295000.0,營業收入
2023-12-31,1617,GrossProfit,49562000.0,營業毛利（毛損）
2023-12-31,1617,OperatingExpenses,60281000.0,營業費用
2023-12-31,1617,PreTaxIncome,-61242000.0,稅前淨利（淨損）
2023-12-31,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3766000.0,綜合損益總額歸屬於非控制權益
2023-12-31,1617,IncomeFromContinuingOperations,-59630000.0,繼續營業單位本期淨利（淨損）
2023-12-31,1617,EPS,-0.36,基本每股盈餘
2024-03-31,1617,OtherComprehensiveIncome,28301000.0,其他綜合損益（淨額）
2024-03-31,1617,TAX,4516000.0,所得稅費用（利益）
2024-03-31,1617,IncomeAfterTaxes,17716000.0,本期淨利（淨損）
2024-03-31,1617,TotalConsolidatedProfitForThePeriod,46017000.0,本期綜合損益總額
2024-03-31,1617,EquityAttributableToOwnersOfParent,22905000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,1617,NoncontrollingInterests,-5189000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,1617,OperatingIncome,-1986000.0,營業利益（損失）
2024-03-31,1617,TotalNonoperatingIncomeAndExpense,24218000.0,營業外收入及支出
2024-03-31,1617,CostOfGoodsSold,614810000.0,營業成本
2024-03-31,1617,Revenue,687566000.0,營業收入
2024-03-31,1617,GrossProfit,72756000.0,營業毛利（毛損）
2024-03-31,1617,OperatingExpenses,74742000.0,營業費用
2024-03-31,1617,PreTaxIncome,22232000.0,稅前淨利（淨損）
2024-03-31,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-5189000.0,綜合損益總額歸屬於非控制權益
2024-03-31,1617,IncomeFromContinuingOperations,17716000.0,繼續營業單位本期淨利（淨損）
2024-03-31,1617,EPS,0.15,基本每股盈餘
2024-06-30,1617,OtherComprehensiveIncome,8011000.0,其他綜合損益（淨額）
2024-06-30,1617,TAX,13465000.0,所得稅費用（利益）
2024-06-30,1617,IncomeAfterTaxes,41355000.0,本期淨利（淨損）
2024-06-30,1617,TotalConsolidatedProfitForThePeriod,49366000.0,本期綜合損益總額
2024-06-30,1617,EquityAttributableToOwnersOfParent,44827000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,1617,NoncontrollingInterests,-3472000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,1617,OperatingIncome,38397000.0,營業利益（損失）
2024-06-30,1617,TotalNonoperatingIncomeAndExpense,16423000.0,營業外收入及支出
2024-06-30,1617,CostOfGoodsSold,830746000.0,營業成本
2024-06-30,1617,Revenue,934319000.0,營業收入
2024-06-30,1617,GrossProfit,103573000.0,營業毛利（毛損）
2024-06-30,1617,OperatingExpenses,65176000.0,營業費用
2024-06-30,1617,PreTaxIncome,54820000.0,稅前淨利（淨損）
2024-06-30,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3472000.0,綜合損益總額歸屬於非控制權益
2024-06-30,1617,IncomeFromContinuingOperations,41355000.0,繼續營業單位本期淨利（淨損）
2024-06-30,1617,EPS,0.28,基本每股盈餘
2024-09-30,1617,OtherComprehensiveIncome,25479000.0,其他綜合損益（淨額）
2024-09-30,1617,TAX,4189000.0,所得稅費用（利益）
2024-09-30,1617,IncomeAfterTaxes,-19717000.0,本期淨利（淨損）
2024-09-30,1617,TotalConsolidatedProfitForThePeriod,5762000.0,本期綜合損益總額
2024-09-30,1617,EquityAttributableToOwnersOfParent,-18569000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,1617,NoncontrollingInterests,-1148000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,1617,OperatingIncome,-762000.0,營業利益（損失）
2024-09-30,1617,TotalNonoperatingIncomeAndExpense,-14766000.0,營業外收入及支出
2024-09-30,1617,CostOfGoodsSold,826945000.0,營業成本
2024-09-30,1617,Revenue,893077000.0,營業收入
2024-09-30,1617,GrossProfit,66132000.0,營業毛利（毛損）
2024-09-30,1617,OperatingExpenses,66894000.0,營業費用
2024-09-30,1617,PreTaxIncome,-15528000.0,稅前淨利（淨損）
2024-09-30,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1148000.0,綜合損益總額歸屬於非控制權益
2024-09-30,1617,IncomeFromContinuingOperations,-19717000.0,繼續營業單位本期淨利（淨損）
2024-09-30,1617,EPS,-0.11,基本每股盈餘
2024-12-31,1617,OtherComprehensiveIncome,-12117000.0,其他綜合損益（淨額）
2024-12-31,1617,TAX,-8288000.0,所得稅費用（利益）
2024-12-31,1617,IncomeAfterTaxes,39466000.0,本期淨利（淨損）
2024-12-31,1617,TotalConsolidatedProfitForThePeriod,27349000.0,本期綜合損益總額
2024-12-31,1617,EquityAttributableToOwnersOfParent,40577000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,1617,NoncontrollingInterests,-1111000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,1617,OperatingIncome,2143000.0,營業利益（損失）
2024-12-31,1617,TotalNonoperatingIncomeAndExpense,29035000.0,營業外收入及支出
2024-12-31,1617,CostOfGoodsSold,813227000.0,營業成本
2024-12-31,1617,Revenue,880571000.0,營業收入
2024-12-31,1617,GrossProfit,67344000.0,營業毛利（毛損）
2024-12-31,1617,OperatingExpenses,65201000.0,營業費用
2024-12-31,1617,PreTaxIncome,31178000.0,稅前淨利（淨損）
2024-12-31,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1111000.0,綜合損益總額歸屬於非控制權益
2024-12-31,1617,IncomeFromContinuingOperations,39466000.0,繼續營業單位本期淨利（淨損）
2024-12-31,1617,EPS,0.25,基本每股盈餘
2025-03-31,1617,OtherComprehensiveIncome,31098000.0,其他綜合損益（淨額）
2025-03-31,1617,TAX,21504000.0,所得稅費用（利益）
2025-03-31,1617,IncomeAfterTaxes,-21414000.0,本期淨利（淨損）
2025-03-31,1617,TotalConsolidatedProfitForThePeriod,9684000.0,本期綜合損益總額
2025-03-31,1617,EquityAttributableToOwnersOfParent,-20487000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,1617,NoncontrollingInterests,-927000.0,淨利（淨損）歸屬於非控制權益
2025-03-31,1617,OperatingIncome,-438000.0,營業利益（損失）
2025-03-31,1617,TotalNonoperatingIncomeAndExpense,528000.0,營業外收入及支出
2025-03-31,1617,CostOfGoodsSold,705619000.0,營業成本
2025-03-31,1617,Revenue,769549000.0,營業收入
2025-03-31,1617,GrossProfit,63930000.0,營業毛利（毛損）
2025-03-31,1617,OperatingExpenses,64368000.0,營業費用
2025-03-31,1617,PreTaxIncome,90000.0,稅前淨利（淨損）
2025-03-31,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-927000.0,綜合損益總額歸屬於非控制權益
2025-03-31,1617,IncomeFromContinuingOperations,-21414000.0,繼續營業單位本期淨利（淨損）
2025-03-31,1617,EPS,-0.12,基本每股盈餘
2025-06-30,1617,OtherComprehensiveIncome,-183975000.0,其他綜合損益（淨額）
2025-06-30,1617,TAX,4031000.0,所得稅費用（利益）
2025-06-30,1617,IncomeAfterTaxes,-59744000.0,本期淨利（淨損）
2025-06-30,1617,TotalConsolidatedProfitForThePeriod,-243719000.0,本期綜合損益總額
2025-06-30,1617,EquityAttributableToOwnersOfParent,-58752000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,1617,NoncontrollingInterests,-992000.0,淨利（淨損）歸屬於非控制權益
2025-06-30,1617,OperatingIncome,-2987000.0,營業利益（損失）
2025-06-30,1617,TotalNonoperatingIncomeAndExpense,-52726000.0,營業外收入及支出
2025-06-30,1617,CostOfGoodsSold,775812000.0,營業成本
2025-06-30,1617,Revenue,834333000.0,營業收入
2025-06-30,1617,GrossProfit,58521000.0,營業毛利（毛損）
2025-06-30,1617,OperatingExpenses,61508000.0,營業費用
2025-06-30,1617,PreTaxIncome,-55713000.0,稅前淨利（淨損）
2025-06-30,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-992000.0,綜合損益總額歸屬於非控制權益
2025-06-30,1617,IncomeFromContinuingOperations,-59744000.0,繼續營業單位本期淨利（淨損）
2025-06-30,1617,EPS,-0.35,基本每股盈餘
2025-09-30,1617,OtherComprehensiveIncome,61988000.0,其他綜合損益（淨額）
2025-09-30,1617,TAX,4170000.0,所得稅費用（利益）
2025-09-30,1617,IncomeAfterTaxes,14371000.0,本期淨利（淨損）
2025-09-30,1617,TotalConsolidatedProfitForThePeriod,76359000.0,本期綜合損益總額
2025-09-30,1617,EquityAttributableToOwnersOfParent,15237000.0,淨利（淨損）歸屬於母公司業主
2025-09-30,1617,NoncontrollingInterests,-866000.0,淨利（淨損）歸屬於非控制權益
2025-09-30,1617,OperatingIncome,2385000.0,營業利益（損失）
2025-09-30,1617,TotalNonoperatingIncomeAndExpense,16156000.0,營業外收入及支出
2025-09-30,1617,CostOfGoodsSold,790134000.0,營業成本
2025-09-30,1617,Revenue,849409000.0,營業收入
2025-09-30,1617,GrossProfit,59275000.0,營業毛利（毛損）
2025-09-30,1617,OperatingExpenses,56890000.0,營業費用
2025-09-30,1617,PreTaxIncome,18541000.0,稅前淨利（淨損）
2025-09-30,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-866000.0,綜合損益總額歸屬於非控制權益
2025-09-30,1617,IncomeFromContinuingOperations,14371000.0,繼續營業單位本期淨利（淨損）
2025-09-30,1617,EPS,0.09,基本每股盈餘
2025-12-31,1617,EPS,1.06,基本每股盈餘
2025-12-31,1617,OtherComprehensiveIncome,80181000.0,其他綜合損益（淨額）
2025-12-31,1617,TAX,94521000.0,所得稅費用（利益）
2025-12-31,1617,IncomeAfterTaxes,177621000.0,本期淨利（淨損）
2025-12-31,1617,TotalConsolidatedProfitForThePeriod,257802000.0,本期綜合損益總額
2025-12-31,1617,EquityAttributableToOwnersOfParent,179390000.0,淨利（淨損）歸屬於母公司業主
2025-12-31,1617,NoncontrollingInterests,-1769000.0,淨利（淨損）歸屬於非控制權益
2025-12-31,1617,OperatingIncome,108000.0,營業利益（損失）
2025-12-31,1617,TotalNonoperatingIncomeAndExpense,272034000.0,營業外收入及支出
2025-12-31,1617,CostOfGoodsSold,848579000.0,營業成本
2025-12-31,1617,Revenue,909860000.0,營業收入
2025-12-31,1617,GrossProfit,61281000.0,營業毛利（毛損）
2025-12-31,1617,OperatingExpenses,61173000.0,營業費用
2025-12-31,1617,PreTaxIncome,272142000.0,稅前淨利（淨損）
2025-12-31,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1769000.0,綜合損益總額歸屬於非控制權益
2025-12-31,1617,IncomeFromContinuingOperations,177621000.0,繼續營業單位本期淨利（淨損）
2026-03-31,1617,EPS,0.08,基本每股盈餘
2026-03-31,1617,OtherComprehensiveIncome,42531000.0,其他綜合損益（淨額）
2026-03-31,1617,TAX,3663000.0,所得稅費用（利益）
2026-03-31,1617,IncomeAfterTaxes,12801000.0,本期淨利（淨損）
2026-03-31,1617,TotalConsolidatedProfitForThePeriod,55332000.0,本期綜合損益總額
2026-03-31,1617,EquityAttributableToOwnersOfParent,13556000.0,淨利（淨損）歸屬於母公司業主
2026-03-31,1617,NoncontrollingInterests,-755000.0,淨利（淨損）歸屬於非控制權益
2026-03-31,1617,OperatingIncome,14007000.0,營業利益（損失）
2026-03-31,1617,TotalNonoperatingIncomeAndExpense,2457000.0,營業外收入及支出
2026-03-31,1617,CostOfGoodsSold,835808000.0,營業成本
2026-03-31,1617,Revenue,911155000.0,營業收入
2026-03-31,1617,GrossProfit,75347000.0,營業毛利（毛損）
2026-03-31,1617,OperatingExpenses,61340000.0,營業費用
2026-03-31,1617,PreTaxIncome,16464000.0,稅前淨利（淨損）
2026-03-31,1617,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-755000.0,綜合損益總額歸屬於非控制權益
2026-03-31,1617,IncomeFromContinuingOperations,12801000.0,繼續營業單位本期淨利（淨損）
