date,stock_id,type,value,origin_name
2023-03-31,8064,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,6335000.0,綜合損益總額歸屬於非控制權益
2023-03-31,8064,CostOfGoodsSold,658769000.0,營業成本
2023-03-31,8064,EPS,0.38,基本每股盈餘
2023-03-31,8064,EquityAttributableToOwnersOfParent,62790000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,8064,GrossProfit,171575000.0,營業毛利（毛損）
2023-03-31,8064,IncomeAfterTaxes,69033000.0,本期淨利（淨損）
2023-03-31,8064,IncomeFromContinuingOperations,69033000.0,繼續營業單位本期淨利（淨損）
2023-03-31,8064,NoncontrollingInterests,6243000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,8064,OperatingExpenses,102570000.0,營業費用
2023-03-31,8064,OperatingIncome,69005000.0,營業利益（損失）
2023-03-31,8064,OtherComprehensiveIncome,3654000.0,其他綜合損益（淨額）
2023-03-31,8064,PreTaxIncome,87571000.0,稅前淨利（淨損）
2023-03-31,8064,Revenue,830344000.0,營業收入
2023-03-31,8064,TAX,18538000.0,所得稅費用（利益）
2023-03-31,8064,TotalConsolidatedProfitForThePeriod,72687000.0,本期綜合損益總額
2023-03-31,8064,TotalNonoperatingIncomeAndExpense,18566000.0,營業外收入及支出
2023-06-30,8064,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,5118000.0,綜合損益總額歸屬於非控制權益
2023-06-30,8064,CostOfGoodsSold,578076000.0,營業成本
2023-06-30,8064,EPS,-0.05,基本每股盈餘
2023-06-30,8064,EquityAttributableToOwnersOfParent,-8240000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,8064,GrossProfit,155549000.0,營業毛利（毛損）
2023-06-30,8064,IncomeAfterTaxes,-2516000.0,本期淨利（淨損）
2023-06-30,8064,IncomeFromContinuingOperations,-2516000.0,繼續營業單位本期淨利（淨損）
2023-06-30,8064,NoncontrollingInterests,5724000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,8064,OperatingExpenses,185755000.0,營業費用
2023-06-30,8064,OperatingIncome,-30206000.0,營業利益（損失）
2023-06-30,8064,OtherComprehensiveIncome,2880000.0,其他綜合損益（淨額）
2023-06-30,8064,PreTaxIncome,6628000.0,稅前淨利（淨損）
2023-06-30,8064,Revenue,733625000.0,營業收入
2023-06-30,8064,TAX,9144000.0,所得稅費用（利益）
2023-06-30,8064,TotalConsolidatedProfitForThePeriod,364000.0,本期綜合損益總額
2023-06-30,8064,TotalNonoperatingIncomeAndExpense,36834000.0,營業外收入及支出
2023-09-30,8064,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,11118000.0,綜合損益總額歸屬於非控制權益
