date,stock_id,type,value,origin_name
2023-03-31,9919,OtherComprehensiveIncome,-528000.0,其他綜合損益（淨額）
2023-03-31,9919,TAX,1209000.0,所得稅費用（利益）
2023-03-31,9919,IncomeAfterTaxes,-91878000.0,本期淨利（淨損）
2023-03-31,9919,TotalConsolidatedProfitForThePeriod,-92406000.0,本期綜合損益總額
2023-03-31,9919,EquityAttributableToOwnersOfParent,-91878000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,9919,OperatingIncome,-87428000.0,營業利益（損失）
2023-03-31,9919,TotalNonoperatingIncomeAndExpense,-3241000.0,營業外收入及支出
2023-03-31,9919,CostOfGoodsSold,729360000.0,營業成本
2023-03-31,9919,Revenue,780578000.0,營業收入
2023-03-31,9919,GrossProfit,51218000.0,營業毛利（毛損）
2023-03-31,9919,OperatingExpenses,138646000.0,營業費用
2023-03-31,9919,PreTaxIncome,-90669000.0,稅前淨利（淨損）
2023-03-31,9919,IncomeFromContinuingOperations,-91878000.0,繼續營業單位本期淨利（淨損）
2023-03-31,9919,EPS,-0.47,基本每股盈餘
2023-06-30,9919,OtherComprehensiveIncome,-30617000.0,其他綜合損益（淨額）
2023-06-30,9919,TAX,544000.0,所得稅費用（利益）
2023-06-30,9919,IncomeAfterTaxes,-222626000.0,本期淨利（淨損）
2023-06-30,9919,TotalConsolidatedProfitForThePeriod,-253243000.0,本期綜合損益總額
2023-06-30,9919,EquityAttributableToOwnersOfParent,-222626000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,9919,OperatingIncome,-110498000.0,營業利益（損失）
2023-06-30,9919,TotalNonoperatingIncomeAndExpense,-111584000.0,營業外收入及支出
2023-06-30,9919,CostOfGoodsSold,690130000.0,營業成本
2023-06-30,9919,Revenue,730671000.0,營業收入
2023-06-30,9919,GrossProfit,40541000.0,營業毛利（毛損）
2023-06-30,9919,OperatingExpenses,151039000.0,營業費用
2023-06-30,9919,PreTaxIncome,-222082000.0,稅前淨利（淨損）
2023-06-30,9919,IncomeFromContinuingOperations,-222626000.0,繼續營業單位本期淨利（淨損）
2023-06-30,9919,EPS,-1.14,基本每股盈餘
2023-09-30,9919,OtherComprehensiveIncome,33695000.0,其他綜合損益（淨額）
2023-09-30,9919,TAX,567112000.0,所得稅費用（利益）
2023-09-30,9919,IncomeAfterTaxes,1085787000.0,本期淨利（淨損）
2023-09-30,9919,TotalConsolidatedProfitForThePeriod,1119482000.0,本期綜合損益總額
2023-09-30,9919,EquityAttributableToOwnersOfParent,1085787000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,9919,OperatingIncome,-138870000.0,營業利益（損失）
